accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-1.5076675,-2.2284927,0.7327235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3552995495604
0.0,0.0,0.0,1.454012,0.93462384,2.10214,1.0,0.0,0.0,0.0,gyroscope,3552975598197
-0.9909086,-2.3929496,1.1286867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553015446419
-0.5322256,-2.4368105,1.3877177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553035450638
0.0,0.0,0.0,1.1498011,0.764956,1.072374,1.0,0.0,0.0,0.0,gyroscope,3553035450638
0.0,0.0,0.0,0.0,0.0,0.0,0.35309002,0.5631616,0.41679597,-0.62004656,rotation_vector,3553015446419
0.0,0.0,0.0,0.0,0.0,0.0,0.34986603,0.57755214,0.40484422,-0.6165457,rotation_vector,3553035450638
0.0,0.0,0.0,1.3880385,0.8425359,1.3988814,1.0,0.0,0.0,0.0,gyroscope,3553015446419
0.0,0.0,0.0,0.0,0.0,0.0,0.3452127,0.5897595,0.3945669,-0.61427104,rotation_vector,3553055401452
0.5181961,-2.619242,1.8985236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553115231003
0.0,0.0,0.0,-0.33750305,-0.082924955,0.06963864,1.0,0.0,0.0,0.0,gyroscope,3553135219964
0.0,0.0,0.0,-0.37766743,-0.22250767,-0.078343466,1.0,0.0,0.0,0.0,gyroscope,3553155208923
-0.23681164,-2.4294224,1.614672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553055401452
0.27932358,-1.8354466,0.7129666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553195003740
-0.009511948,-2.4842174,1.8216674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553075298859
0.0,0.0,0.0,0.77213365,0.6426302,0.79198676,1.0,0.0,0.0,0.0,gyroscope,3553055401452
0.0,0.0,0.0,-0.5555819,-0.66691214,-0.8454375,1.0,0.0,0.0,0.0,gyroscope,3553234920625
0.0,0.0,0.0,0.0,0.0,0.0,0.3434999,0.59672654,0.38976154,-0.6115646,rotation_vector,3553075298859
0.0,0.0,0.0,0.3388775,0.46700647,0.55848354,1.0,0.0,0.0,0.0,gyroscope,3553075298859
0.0,0.0,0.0,-0.23533584,0.08460484,0.21655174,1.0,0.0,0.0,0.0,gyroscope,3553115231003
0.0,0.0,0.0,0.0,0.0,0.0,0.3422157,0.5987675,0.38825348,-0.61124873,rotation_vector,3553095242044
0.2422266,-2.575645,1.9257178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553095242044
0.0,0.0,0.0,0.0,0.0,0.0,0.3400679,0.59212494,0.39200276,-0.6165029,rotation_vector,3553115231003
0.0,0.0,0.0,-0.01863139,0.2724459,0.37507126,1.0,0.0,0.0,0.0,gyroscope,3553095242044
0.0,0.0,0.0,0.0,0.0,0.0,0.33134025,0.5749733,0.40005094,-0.63212234,rotation_vector,3553135219964
0.7199316,-2.4031916,1.6175221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553135219964
0.72662544,-2.1170077,1.2620959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553155208923
0.0,0.0,0.0,0.0,0.0,0.0,0.32412553,0.556331,0.41029814,-0.645828,rotation_vector,3553155208923
0.0,0.0,0.0,0.0,0.0,0.0,0.32009786,0.54792744,0.41399753,-0.6526247,rotation_vector,3553175136850
0.5352173,-1.9466662,0.9594908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553175136850
0.0,0.0,0.0,0.0,0.0,0.0,0.3207318,0.54086626,0.4182033,-0.6555157,rotation_vector,3553195003740
0.0,0.0,0.0,-0.41691554,-0.48197266,-0.4173737,1.0,0.0,0.0,0.0,gyroscope,3553195003740
0.0,0.0,0.0,-0.40133846,-0.35216382,-0.23976462,1.0,0.0,0.0,0.0,gyroscope,3553175136850
0.0,0.0,0.0,-0.46883908,-0.58032197,-0.61911196,1.0,0.0,0.0,0.0,gyroscope,3553214931667
0.12257576,-1.6141231,0.49542612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553214931667
-0.18215561,-1.3885858,0.41073155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553234920625
0.0,0.0,0.0,0.0,0.0,0.0,0.32034618,0.52452517,0.42705944,-0.66322845,rotation_vector,3553234920625
0.0,0.0,0.0,0.0,0.0,0.0,0.3199798,0.53362286,0.4216285,-0.6596128,rotation_vector,3553214931667
0.0,0.0,0.0,0.0,0.0,0.0,0.31776235,0.51513934,0.43169504,-0.6688034,rotation_vector,3553254886699
0.0,0.0,0.0,0.0,0.0,0.0,0.3166305,0.50238144,0.43966493,-0.6738344,rotation_vector,3553274829882
-1.0216551,-0.817461,-0.013348997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553274829882
-0.6028385,-1.2357445,0.32640588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553254886699
0.0,0.0,0.0,-0.71868294,-0.84467393,-1.300074,1.0,0.0,0.0,0.0,gyroscope,3553274829882
0.0,0.0,0.0,-0.6249151,-0.76174897,-1.0708468,1.0,0.0,0.0,0.0,gyroscope,3553254886699
0.0,0.0,0.0,-0.9433287,-0.9111055,-1.5552629,1.0,0.0,0.0,0.0,gyroscope,3553294780698
-1.411521,-0.30583978,-0.47459292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553294780698
-1.8517189,0.0117435455,-0.8845712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553314739141
0.0,0.0,0.0,0.0,0.0,0.0,0.31064925,0.47132236,0.46048704,-0.6850577,rotation_vector,3553314739141
0.0,0.0,0.0,-1.2670872,-0.95310247,-1.8380935,1.0,0.0,0.0,0.0,gyroscope,3553314739141
0.0,0.0,0.0,0.0,0.0,0.0,0.31269982,0.4889224,0.4476401,-0.6802882,rotation_vector,3553294780698
-2.2782612,0.1985321,-1.0572567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553334689954
0.0,0.0,0.0,0.0,0.0,0.0,0.30179772,0.42941168,0.49431756,-0.69294584,rotation_vector,3553354633137
0.0,0.0,0.0,-1.7406605,-0.895223,-2.4827092,1.0,0.0,0.0,0.0,gyroscope,3553354633137
0.0,0.0,0.0,0.0,0.0,0.0,0.3060709,0.45220807,0.47521943,-0.689924,rotation_vector,3553334689954
0.0,0.0,0.0,-1.5537357,-0.94882643,-2.1606305,1.0,0.0,0.0,0.0,gyroscope,3553334689954
-2.692793,0.5743489,-1.2081232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,3553354633137
0.0,0.0,0.0,0.0,0.0,0.0,0.29428828,0.40546167,0.5147061,-0.6957535,rotation_vector,3553374553435
