accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-32.05236,-8.929966,-9.416834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264089782452139
-33.596836,-12.564586,-6.1265955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264089762508869
0.0,0.0,0.0,10.861642,0.36071593,-4.3285913,1.0,0.0,0.0,0.0,gyroscope,264089792423774
0.0,0.0,0.0,0.0,0.0,0.0,0.77044356,-0.47086298,0.42051426,-0.088727504,rotation_vector,264089782452139
0.0,0.0,0.0,9.290802,1.2666291,-5.5281777,1.0,0.0,0.0,0.0,gyroscope,264089772480504
0.0,0.0,0.0,0.0,0.0,0.0,0.7316363,-0.5187862,0.4422321,-0.00038586435,rotation_vector,264089762508869
0.0,0.0,0.0,0.0,0.0,0.0,0.8102824,-0.39785412,0.3934343,-0.17425251,rotation_vector,264089802395412
-26.745256,-4.191425,-12.590458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264089802395412
0.0,0.0,0.0,0.0,0.0,0.0,0.84762436,-0.32223207,0.3494966,-0.23569384,rotation_vector,264089822353941
-19.949469,0.44630766,-14.472137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264089822353941
0.0,0.0,0.0,0.0,0.0,0.0,0.87749225,-0.2530104,0.29504526,-0.28096524,rotation_vector,264089842312471
0.0,0.0,0.0,2.7264442,-3.8582249,-1.594511,1.0,0.0,0.0,0.0,gyroscope,264089912136808
0.0,0.0,0.0,0.0,0.0,0.0,0.92467,-0.13900584,0.12385371,-0.3321495,rotation_vector,264089902157543
-2.183599,5.079265,-13.477238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264089902157543
0.0,0.0,0.0,4.0935607,-4.1651845,-1.1742357,1.0,0.0,0.0,0.0,gyroscope,264089892178278
-4.5035667,4.8791533,-13.908835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264089882199013
0.0,0.0,0.0,0.0,0.0,0.0,0.9162712,-0.16010739,0.1766355,-0.32188895,rotation_vector,264089882199013
0.0,0.0,0.0,2.2391264,-3.5065193,-1.9301815,1.0,0.0,0.0,0.0,gyroscope,264089932087709
-1.2347958,5.114056,-13.897882,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264089922116074
-1.849455,5.7580185,-14.665335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264089942059344
0.0,0.0,0.0,0.0,0.0,0.0,0.92373914,-0.12292149,0.035620984,-0.3610089,rotation_vector,264089942059344
0.0,0.0,0.0,0.0,0.0,0.0,0.9126279,-0.11375275,-0.03994924,-0.39060804,rotation_vector,264089981945886
-2.3539207,6.198362,-14.965978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264089962002616
0.0,0.0,0.0,1.5952746,-3.0028608,-1.9376645,1.0,0.0,0.0,0.0,gyroscope,264089971974251
-2.2797174,5.2828074,-14.410263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264089981945886
0.0,0.0,0.0,0.0,0.0,0.0,0.9188889,-0.11732581,-0.0042566056,-0.3766428,rotation_vector,264089962002616
0.0,0.0,0.0,0.20937407,-1.5612189,-0.464563,1.0,0.0,0.0,0.0,gyroscope,264090071721123
0.0,0.0,0.0,0.8735373,-2.0511327,-1.270447,1.0,0.0,0.0,0.0,gyroscope,264090011868424
0.0,0.0,0.0,0.0,0.0,0.0,0.9060471,-0.11284858,-0.06909536,-0.40195745,rotation_vector,264090001889159
-2.418072,3.9392471,-13.254988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090001889159
-2.8120017,2.8545923,-12.485714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090021847689
0.0,0.0,0.0,0.7678576,-1.7725782,-0.8883508,1.0,0.0,0.0,0.0,gyroscope,264090031826954
0.0,0.0,0.0,0.0,0.0,0.0,0.90030986,-0.11230296,-0.09213299,-0.41029477,rotation_vector,264090021847689
-3.14076,2.9877243,-12.328683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090041806219
0.0,0.0,0.0,0.0,0.0,0.0,0.89191914,-0.112521075,-0.13018937,-0.4181746,rotation_vector,264090061749488
-3.1763148,3.5982454,-12.546054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090061749488
0.0,0.0,0.0,0.58001655,-1.691944,-0.63514715,1.0,0.0,0.0,0.0,gyroscope,264090051777854
0.0,0.0,0.0,0.0,0.0,0.0,0.8958464,-0.111636855,-0.111886114,-0.41530448,rotation_vector,264090041806219
0.0,0.0,0.0,-0.13240504,-0.9275989,0.043829583,1.0,0.0,0.0,0.0,gyroscope,264090111630556
0.0,0.0,0.0,0.011453724,-1.2709051,-0.21746802,1.0,0.0,0.0,0.0,gyroscope,264090091672026
-3.0010605,3.7896783,-12.669887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090081692761
0.0,0.0,0.0,0.0,0.0,0.0,0.8852307,-0.12159971,-0.15717104,-0.420568,rotation_vector,264090101651291
0.0,0.0,0.0,0.0,0.0,0.0,0.88343304,-0.13294615,-0.16901368,-0.41630027,rotation_vector,264090141553091
-3.6946812,3.0105257,-12.276358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090121609821
-4.459029,2.9150336,-11.825666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090141553091
0.0,0.0,0.0,0.0,0.0,0.0,0.8838359,-0.12655845,-0.1646772,-0.41916418,rotation_vector,264090121609821
0.0,0.0,0.0,-0.54901516,-0.56673026,0.46838093,1.0,0.0,0.0,0.0,gyroscope,264090151524726
0.0,0.0,0.0,-0.35262197,-0.710589,0.27672195,1.0,0.0,0.0,0.0,gyroscope,264090131581456
0.0,0.0,0.0,0.0,0.0,0.0,0.884515,-0.1496378,-0.17125875,-0.40732327,rotation_vector,264090181439633
-5.1488824,3.0982559,-11.441244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090181439633
-4.9194717,2.7662072,-11.531528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090161496363
0.0,0.0,0.0,-0.98547834,-0.22983804,0.6200282,1.0,0.0,0.0,0.0,gyroscope,264090191411268
0.0,0.0,0.0,-0.6779077,-0.4445572,0.6123924,1.0,0.0,0.0,0.0,gyroscope,264090171467998
0.0,0.0,0.0,-2.3186917,0.24648413,0.47540587,1.0,0.0,0.0,0.0,gyroscope,264090231229147
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,264089792423774
0.0,0.0,0.0,-3.167489,2.761111,1.808772,1.0,0.0,0.0,0.0,gyroscope,264090271184354
0.0,0.0,0.0,-1.5855007,-0.06536258,0.5083926,1.0,0.0,0.0,0.0,gyroscope,264090211331653
0.0,0.0,0.0,0.0,0.0,0.0,0.88441616,-0.17509143,-0.16153532,-0.40131974,rotation_vector,264090221280400
-5.6877565,5.0010567,-11.6488085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090221280400
0.0,0.0,0.0,0.0,0.0,0.0,0.8851685,-0.16008364,-0.16829824,-0.40314487,rotation_vector,264090201382906
-5.422105,6.210042,-11.911557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090241177895
-4.9522142,6.639118,-10.771914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090261182201
0.0,0.0,0.0,0.0,0.0,0.0,0.88226575,-0.19537838,-0.1492668,-0.40143985,rotation_vector,264090241177895
0.0,0.0,0.0,-8.770192,5.9012637,5.3931766,1.0,0.0,0.0,0.0,gyroscope,264090311124303
0.0,0.0,0.0,0.0,0.0,0.0,0.8843676,-0.23589715,-0.083293505,-0.39409223,rotation_vector,264090281186509
-5.9304132,4.7915773,-10.387049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090281186509
-10.0680895,0.9374516,-9.3345375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264090301145038
0.0,0.0,0.0,-4.6257772,4.4817657,3.5257614,1.0,0.0,0.0,0.0,gyroscope,264090291165773
