accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
1.1149287,0.71969724,-2.4043443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263914882540748
0.56771755,1.9508141,-3.301902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263914902529669
0.0,0.0,0.0,2.6984973,0.59483004,0.5768095,1.0,0.0,0.0,0.0,gyroscope,263914932497794
0.0,0.0,0.0,0.0,0.0,0.0,0.035919957,0.69988734,0.36098108,-0.6152726,rotation_vector,263914942476997
0.0,0.0,0.0,0.0,0.0,0.0,0.052886628,0.69208854,0.38066083,-0.61099416,rotation_vector,263914922518592
0.0,0.0,0.0,3.6128097,0.76052725,0.65469486,1.0,0.0,0.0,0.0,gyroscope,263914952456199
0.0,0.0,0.0,0.0,0.0,0.0,0.01260159,0.7083047,0.3358854,-0.62074685,rotation_vector,263914962435401
0.0,0.0,0.0,0.0,0.0,0.0,0.021856615,-0.7169669,-0.29973808,0.6289975,rotation_vector,263914982378546
0.4041891,0.018270016,-2.5241673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263914982378546
0.0,0.0,0.0,0.0,0.0,0.0,0.062517695,-0.72338176,-0.2588004,0.63705,rotation_vector,263915002321694
-0.0029172897,1.2373953,-3.9596024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915002321694
0.0,0.0,0.0,0.0,0.0,0.0,0.10480949,-0.72938836,-0.216158,0.6405336,rotation_vector,263915022280099
0.0,0.0,0.0,5.079039,1.4569136,0.65408397,1.0,0.0,0.0,0.0,gyroscope,263915032259301
0.0,0.0,0.0,0.0,0.0,0.0,0.16779608,-0.7345935,-0.14351934,0.64157534,rotation_vector,263915062181648
-1.1876068,4.086782,-2.3276203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915062181648
-1.8035545,5.141017,-3.320947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915042238503
0.0,0.0,0.0,7.3279395,1.3364204,0.9451612,1.0,0.0,0.0,0.0,gyroscope,263915092103998
0.0,0.0,0.0,0.0,0.0,0.0,0.1995524,-0.7334828,-0.10200856,0.641698,rotation_vector,263915082124796
-0.57569885,2.3199923,-2.7417865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915082124796
0.0,0.0,0.0,0.0,0.0,0.0,0.24855712,-0.7263413,-0.044656124,0.63926023,rotation_vector,263915102083200
0.0,0.0,0.0,9.191842,1.195616,1.1209377,1.0,0.0,0.0,0.0,gyroscope,263915112062403
0.0,0.0,0.0,10.0856905,0.9254609,1.1104003,1.0,0.0,0.0,0.0,gyroscope,263915132013177
0.0,0.0,0.0,9.34746,1.1218541,0.79381937,1.0,0.0,0.0,0.0,gyroscope,263915151956322
-1.1304817,2.8388681,-7.8370557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915122041605
0.0,0.0,0.0,0.0,0.0,0.0,0.30633682,-0.70837283,0.02413479,0.63543934,rotation_vector,263915122041605
0.0,0.0,0.0,7.5513635,1.7014124,0.54504454,1.0,0.0,0.0,0.0,gyroscope,263915171899470
0.0,0.0,0.0,0.0,0.0,0.0,0.46390888,-0.62460977,0.2210611,0.5880334,rotation_vector,263915181871042
0.0,0.0,0.0,5.8789673,1.8432859,0.46410486,1.0,0.0,0.0,0.0,gyroscope,263915191842614
-0.6337328,-1.3427953,-5.5461593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915600829697
0.0,0.0,0.0,0.0,0.0,0.0,0.42330277,-0.6480139,0.16530004,0.6112027,rotation_vector,263915161927897
1.2633171,5.454055,-9.317727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915161927897
0.4996004,4.749999,-7.265195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915181871042
-0.86433697,3.251973,-5.805691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915201814189
-1.2097511,1.5272549,-5.2176833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915221772593
0.0,0.0,0.0,4.184885,1.3335189,0.38148534,1.0,0.0,0.0,0.0,gyroscope,263915231751796
0.0,0.0,0.0,4.780326,1.5123496,0.46273044,1.0,0.0,0.0,0.0,gyroscope,263915211793391
0.0,0.0,0.0,3.664428,0.88147855,0.06963864,1.0,0.0,0.0,0.0,gyroscope,263915271645715
0.0,0.0,0.0,0.0,0.0,0.0,0.5293123,-0.5759524,0.3318532,0.5272389,rotation_vector,263915241730998
0.0,0.0,0.0,0.0,0.0,0.0,0.5464012,-0.5608724,0.35939372,0.5076457,rotation_vector,263915261674143
-1.4797392,0.5805906,-5.4429255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915261674143
0.0,0.0,0.0,3.930307,1.2148583,0.16493362,1.0,0.0,0.0,0.0,gyroscope,263915251702570
0.0,0.0,0.0,3.2823317,0.63239825,-0.0061086523,1.0,0.0,0.0,0.0,gyroscope,263915291596493
0.0,0.0,0.0,3.1010575,0.77396625,-0.13713925,1.0,0.0,0.0,0.0,gyroscope,263915311554898
0.0,0.0,0.0,0.0,0.0,0.0,0.5773718,-0.52978915,0.40236586,0.47335732,rotation_vector,263915301575695
0.008771896,1.3887095,-5.4984837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915301575695
-1.1728716,1.3417947,-5.8600855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915281617291
0.0,0.0,0.0,0.0,0.0,0.0,0.5730547,-0.53131217,0.43367332,0.44860137,rotation_vector,263915321534100
0.5199032,0.58274055,-3.977256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915321534100
0.0,0.0,0.0,0.0,0.0,0.0,0.6176384,-0.48474258,0.49205926,0.37606534,rotation_vector,263915381378797
0.0,0.0,0.0,4.3466115,0.39202276,0.16279559,1.0,0.0,0.0,0.0,gyroscope,263915411308774
-1.0609837,1.0879769,-4.7737474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915401337202
0.0,0.0,0.0,5.76779,1.0005972,0.01817324,1.0,0.0,0.0,0.0,gyroscope,263915431251919
0.0,0.0,0.0,0.0,0.0,0.0,0.649187,-0.43727517,0.52708656,0.33094773,rotation_vector,263915421280346
0.0,0.0,0.0,0.0,0.0,0.0,0.6364535,0.29635355,0.58635527,-0.40409046,rotation_vector,263915680632798
0.0,0.0,0.0,8.417418,0.1695151,-0.48792863,1.0,0.0,0.0,0.0,gyroscope,263915690604371
0.96156025,-1.7181333,-3.4495025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915700575943
-1.2406712,1.0520735,-1.5593603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915820280596
0.0,0.0,0.0,0.0,0.0,0.0,0.3680757,0.58491147,0.37613884,-0.61718595,rotation_vector,263915800322192
2.6765003,-1.9748111,-3.2952414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915441223494
0.0,0.0,0.0,0.0,0.0,0.0,0.6871576,-0.35460246,0.5865866,0.24080645,rotation_vector,263915461181899
0.0,0.0,0.0,0.0,0.0,0.0,0.2626975,0.64673024,0.26910898,-0.66355896,rotation_vector,263915880125293
0.0,0.0,0.0,8.453154,1.845882,-0.14813483,1.0,0.0,0.0,0.0,gyroscope,263915471161101
0.0,0.0,0.0,7.518835,1.9089539,-0.16417004,1.0,0.0,0.0,0.0,gyroscope,263915451202696
0.0,0.0,0.0,0.0,0.0,0.0,0.6692537,-0.39996576,0.5533205,0.29319504,rotation_vector,263915441223494
-0.18238735,-2.0065231,-4.2167716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915461181899
-2.5129337,-0.43050194,-6.493435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915501083448
-2.8241768,-0.7885238,-5.661836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915481140303
0.0,0.0,0.0,0.0,0.0,0.0,0.72067595,-0.23832245,0.63949805,0.12194641,rotation_vector,263915501083448
0.0,0.0,0.0,8.038376,0.82833326,0.054825157,1.0,0.0,0.0,0.0,gyroscope,263915511055021
0.0,0.0,0.0,8.32869,1.0114402,-0.05375614,1.0,0.0,0.0,0.0,gyroscope,263915530975279
0.0,0.0,0.0,0.0,0.0,0.0,0.7329594,-0.17566222,0.65408933,0.06387934,rotation_vector,263915521026595
0.0,0.0,0.0,8.70483,1.1753048,-0.20173825,1.0,0.0,0.0,0.0,gyroscope,263915550872648
-0.39352417,-1.776404,-4.582961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915540923964
0.0,0.0,0.0,8.653212,0.9772317,-0.32543847,1.0,0.0,0.0,0.0,gyroscope,263915570823425
0.0,0.0,0.0,0.0,0.0,0.0,0.7372749,-0.047378562,0.6713771,-0.058598742,rotation_vector,263915560821335
-0.80286026,-1.6446563,-4.710936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915560821335
0.0,0.0,0.0,8.602816,0.52473325,-0.41599923,1.0,0.0,0.0,0.0,gyroscope,263915610801269
0.0,0.0,0.0,0.0,0.0,0.0,0.7220777,0.079714574,0.66234076,-0.18317762,rotation_vector,263915600829697
0.0,0.0,0.0,0.0,0.0,0.0,0.7083651,0.13954349,0.6482489,-0.24190882,rotation_vector,263915620772841
-0.04837799,-1.1191933,-5.0120354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263915620772841
0.0,0.0,0.0,8.31861,0.6450737,-0.5815437,1.0,0.0,0.0,0.0,gyroscope,263915630744414
0.0,0.0,0.0,0.0,0.0,0.0,0.6848654,0.19951119,0.6329555,-0.30086905,rotation_vector,263915640715989
