accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0995245,-0.1203146,-0.34166682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432198103465
0.07353783,-0.14068079,-0.35345387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432218077189
0.0,0.0,0.0,0.0,0.0,0.0,0.69422007,-0.4135085,0.51202667,0.29137245,rotation_vector,264432198103465
0.0,0.0,0.0,-0.09025534,0.01038471,0.035124753,1.0,0.0,0.0,0.0,gyroscope,264432258009380
0.054709435,-0.16357112,-0.32889706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432238050915
0.0,0.0,0.0,0.0,0.0,0.0,0.692368,-0.41577506,0.5113142,0.29379517,rotation_vector,264432258009380
0.07795811,-0.15545392,-0.30949432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432258009380
0.0,0.0,0.0,-0.12492194,0.0036651916,0.027641652,1.0,0.0,0.0,0.0,gyroscope,264432238050915
0.0,0.0,0.0,0.0,0.0,0.0,0.69291276,-0.41526377,0.51137114,0.2931341,rotation_vector,264432238050915
0.0,0.0,0.0,-0.0729984,0.017104227,0.040011674,1.0,0.0,0.0,0.0,gyroscope,264432277967846
0.0,0.0,0.0,0.0,0.0,0.0,0.69185686,-0.41614112,0.51138306,0.29436055,rotation_vector,264432277967846
0.13010979,-0.16384292,-0.35715872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432297911052
0.0,0.0,0.0,-0.07895433,0.025350908,0.034055736,1.0,0.0,0.0,0.0,gyroscope,264432297911052
0.097994804,-0.13915133,-0.33238715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432277967846
0.0,0.0,0.0,0.0,0.0,0.0,0.69130594,-0.41656741,0.51148087,0.29488152,rotation_vector,264432297911052
0.0,0.0,0.0,0.0,0.0,0.0,0.6906554,-0.41730982,0.5114663,0.29538086,rotation_vector,264432317854260
0.0,0.0,0.0,-0.07880162,0.036651913,0.012675454,1.0,0.0,0.0,0.0,gyroscope,264432337812726
0.031456947,-0.2924497,-0.21433604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432337812726
0.0,0.0,0.0,-0.105832405,0.031612277,0.016646078,1.0,0.0,0.0,0.0,gyroscope,264432317854260
0.0,0.0,0.0,0.0,0.0,0.0,0.69007754,-0.41796434,0.5115105,0.29572952,rotation_vector,264432337812726
0.07099056,-0.2542522,-0.27516842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432317854260
0.0,0.0,0.0,0.0364992,0.02565634,0.0056505036,1.0,0.0,0.0,0.0,gyroscope,264432377668623
0.017260551,-0.27551603,-0.20005238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432357771193
0.0,0.0,0.0,0.0,0.0,0.0,0.6897599,-0.4180347,0.5120483,0.29543996,rotation_vector,264432377668623
0.034805298,-0.18718433,-0.19738102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432377668623
0.0,0.0,0.0,0.0,0.0,0.0,0.68978053,-0.41819918,0.5117329,0.29570547,rotation_vector,264432357771193
0.0,0.0,0.0,-0.013744468,0.036957346,0.006414085,1.0,0.0,0.0,0.0,gyroscope,264432357771193
0.0,0.0,0.0,0.0,0.0,0.0,0.6899267,-0.41773206,0.51226944,0.29509532,rotation_vector,264432397566055
0.0,0.0,0.0,0.0,0.0,0.0,0.69009906,-0.4175586,0.51243144,0.29465607,rotation_vector,264432417555037
0.0,0.0,0.0,0.05131268,0.0106901415,-0.004581489,1.0,0.0,0.0,0.0,gyroscope,264432397566055
0.07804203,-0.10964823,-0.21006858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432397566055
0.0,0.0,0.0,0.04627304,0.015882496,-0.020616703,1.0,0.0,0.0,0.0,gyroscope,264432417555037
0.03254223,-0.07081747,-0.23574233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432417555037
0.0,0.0,0.0,0.060628377,0.009315695,-0.030390546,1.0,0.0,0.0,0.0,gyroscope,264432457502488
0.0,0.0,0.0,0.06169739,0.03940081,0.035277467,1.0,0.0,0.0,0.0,gyroscope,264432577207504
0.0,0.0,0.0,0.0,0.0,0.0,0.6902871,-0.41744044,0.5125959,0.29409623,rotation_vector,264432437544022
-0.056664467,-0.037116766,-0.28796077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432437544022
-0.065932274,0.044559002,-0.33827943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432457502488
0.0,0.0,0.0,0.05131268,0.018784106,-0.031306844,1.0,0.0,0.0,0.0,gyroscope,264432437544022
0.0,0.0,0.0,0.0,0.0,0.0,0.69055796,-0.41722387,0.5127349,0.29352513,rotation_vector,264432457502488
0.0,0.0,0.0,0.05665775,0.011301007,-0.028405234,1.0,0.0,0.0,0.0,gyroscope,264432477460954
0.0,0.0,0.0,0.0,0.0,0.0,0.69080687,-0.4170119,0.51288223,0.29298282,rotation_vector,264432477460954
-0.0416708,0.070046425,-0.36991262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432477460954
0.0,0.0,0.0,0.0,0.0,0.0,0.690995,-0.4167964,0.5131076,0.29245076,rotation_vector,264432497404159
-0.07230377,0.11085796,-0.40459836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432497404159
0.0,0.0,0.0,0.058948494,0.01695151,-0.022296581,1.0,0.0,0.0,0.0,gyroscope,264432497404159
0.0,0.0,0.0,0.0,0.0,0.0,0.6911805,-0.41639704,0.5134756,0.29193467,rotation_vector,264432517347368
0.0,0.0,0.0,0.0,0.0,0.0,0.6913461,-0.41583487,0.51397055,0.2914726,rotation_vector,264432537290574
-0.038098335,0.16185308,-0.42176986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432537290574
0.0,0.0,0.0,0.0842994,0.024587326,0.012675454,1.0,0.0,0.0,0.0,gyroscope,264432537290574
-0.013105392,0.080287695,-0.3782457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432577207506
0.0,0.0,0.0,0.075594574,0.020463986,-0.005192355,1.0,0.0,0.0,0.0,gyroscope,264432517347368
-0.067308426,0.15898871,-0.4390694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432517347368
0.0,0.0,0.0,0.0,0.0,0.0,0.69141585,-0.41526586,0.5145312,0.291129,rotation_vector,264432557233782
-0.001253128,0.12544155,-0.40141994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432557233782
0.0,0.0,0.0,0.0,0.0,0.0,0.6913527,-0.41477433,0.51515085,0.2908837,rotation_vector,264432577207506
0.0,0.0,0.0,0.07513642,0.031154128,0.027183503,1.0,0.0,0.0,0.0,gyroscope,264432557233782
0.0,0.0,0.0,0.049938235,0.032528576,0.035888333,1.0,0.0,0.0,0.0,gyroscope,264432597181232
0.03692913,-0.04843664,-0.3563863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432656995595
0.0,0.0,0.0,0.0,0.0,0.0,0.69126576,-0.4143426,0.5157058,0.29072228,rotation_vector,264432597181232
0.0,0.0,0.0,0.03940081,0.02107485,0.033444874,1.0,0.0,0.0,0.0,gyroscope,264432617109178
-0.0067253113,0.03896594,-0.3732165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432597181232
0.038175583,-0.006218195,-0.3442577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432617109180
0.0,0.0,0.0,0.0,0.0,0.0,0.6912079,-0.41396913,0.5161217,0.29065397,rotation_vector,264432617109180
0.0,0.0,0.0,0.021533,0.013286319,0.0009162979,1.0,0.0,0.0,0.0,gyroscope,264432656995595
0.0,0.0,0.0,0.021533,0.016798794,0.014966198,1.0,0.0,0.0,0.0,gyroscope,264432637037129
0.0,0.0,0.0,0.0,0.0,0.0,0.6911624,-0.41377497,0.51638484,0.29057115,rotation_vector,264432637037129
0.0,0.0,0.0,0.0,0.0,0.0,0.6911564,-0.41367993,0.5165602,0.29040903,rotation_vector,264432656995595
0.0674057,-0.039739132,-0.3383894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432637037129
0.05313015,-0.019821882,-0.37699533,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432676954061
0.0,0.0,0.0,0.0,0.0,0.0,0.69136274,-0.41361946,0.516634,0.28987202,rotation_vector,264432696851491
0.0,0.0,0.0,0.0,0.0,0.0,0.69124556,-0.4136175,0.51662856,0.29016387,rotation_vector,264432676954061
0.04366398,0.0170331,-0.4036405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432696851491
0.0,0.0,0.0,0.022907447,0.0056505036,-0.014660766,1.0,0.0,0.0,0.0,gyroscope,264432676954061
0.0,0.0,0.0,0.02031127,0.003970624,-0.024129177,1.0,0.0,0.0,0.0,gyroscope,264432696851491
0.0,0.0,0.0,0.0,0.0,0.0,0.69146454,-0.41365746,0.51662743,0.28958672,rotation_vector,264432716748923
0.0,0.0,0.0,0.0,0.0,0.0,0.6915292,-0.41367373,0.51666284,0.28934577,rotation_vector,264432736692129
0.08137798,0.034341097,-0.43896282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432736692129
0.08079052,0.03201723,-0.43508255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264432716748923
