accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.10140363,0.14844026,0.28878653,1.0,0.0,0.0,0.0,gyroscope,263897216787195
0.0,0.0,0.0,0.0,0.0,0.0,0.24644767,0.6211702,0.22401688,-0.7093854,rotation_vector,263897206815581
0.0,0.0,0.0,-0.09682214,0.070554934,0.35155296,1.0,0.0,0.0,0.0,gyroscope,263897236730422
0.0,0.0,0.0,0.0,0.0,0.0,0.2503841,0.6242629,0.2204269,-0.70641047,rotation_vector,263897246702038
-0.16435623,-0.08086247,0.24352622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897246702038
0.0,0.0,0.0,-0.18845193,0.054519724,0.39568797,1.0,0.0,0.0,0.0,gyroscope,263897256681282
-0.1963129,-0.20837402,0.5443636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897266660525
0.0,0.0,0.0,0.0,0.0,0.0,0.25440145,0.6249359,0.21951847,-0.7046607,rotation_vector,263897266660525
-0.38465023,0.0045126677,0.5644183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897286619013
0.0,0.0,0.0,0.0,0.0,0.0,0.25832114,0.62580436,0.21843413,-0.7027984,rotation_vector,263897286619013
0.0,0.0,0.0,0.0,0.0,0.0,0.26358408,0.6258988,0.21851794,-0.70073116,rotation_vector,263897306562240
-0.43138504,0.3101898,0.37742686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897306562240
0.0,0.0,0.0,-0.7872526,-0.08170322,0.43020186,1.0,0.0,0.0,0.0,gyroscope,263897316533854
-0.38780975,-0.15055496,-0.09362984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897346402922
-0.46409035,0.4159706,0.06490731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897326505471
0.0,0.0,0.0,0.0,0.0,0.0,0.28216082,0.6203132,0.22538975,-0.6962732,rotation_vector,263897346402922
0.0,0.0,0.0,-1.0519099,-0.23411411,0.43692136,1.0,0.0,0.0,0.0,gyroscope,263897336454196
0.0,0.0,0.0,-0.9966267,-0.1826487,0.46563202,1.0,0.0,0.0,0.0,gyroscope,263897356351648
0.0,0.0,0.0,0.0,0.0,0.0,0.27180824,0.6240956,0.22124498,-0.69833785,rotation_vector,263897326505471
0.0,0.0,0.0,0.0,0.0,0.0,0.30200326,0.61422753,0.23272252,-0.6909116,rotation_vector,263897386304639
-0.4555025,0.25986552,-0.12172377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897386304639
0.0,0.0,0.0,0.0,0.0,0.0,0.2920042,0.6172176,0.22893387,-0.693805,rotation_vector,263897366300375
0.0,0.0,0.0,-2.6143506,-0.2603813,0.77732605,1.0,0.0,0.0,0.0,gyroscope,263897436223744
-0.25016117,0.66302294,-0.7791736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897406308903
-0.29491043,0.012704015,-2.8376052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897545896244
0.0,0.0,0.0,-7.112762,-0.14660765,0.8573494,1.0,0.0,0.0,0.0,gyroscope,263897575795829
0.0,0.0,0.0,0.0,0.0,0.0,0.33285818,0.60534453,0.24734892,-0.6793982,rotation_vector,263897426252131
0.0,0.0,0.0,0.0,0.0,0.0,0.31524664,0.61013436,0.23856357,-0.6866172,rotation_vector,263897406308903
0.0,0.0,0.0,0.0,0.0,0.0,0.3796875,0.5863004,0.27473512,-0.66076463,rotation_vector,263897466153847
-0.7581892,0.08131325,-1.5254117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897466153847
0.0,0.0,0.0,-3.552945,-0.2576324,0.903317,1.0,0.0,0.0,0.0,gyroscope,263897476133091
0.0,0.0,0.0,-4.5906525,-0.23640485,0.97600996,1.0,0.0,0.0,0.0,gyroscope,263897516027177
0.0,0.0,0.0,0.0,0.0,0.0,0.43596768,0.5585986,0.31185943,-0.6329641,rotation_vector,263897506055563
0.0,0.0,0.0,-5.2267156,-0.26633725,1.0309879,1.0,0.0,0.0,0.0,gyroscope,263897535947518
0.0,0.0,0.0,0.0,0.0,0.0,0.4976073,0.5242267,0.36431473,-0.5872378,rotation_vector,263897545896244
-0.59691906,0.14804226,-2.5516672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897525998793
0.0,0.0,0.0,-6.0280185,-0.18875736,1.0045679,1.0,0.0,0.0,0.0,gyroscope,263897555844970
0.0,0.0,0.0,0.0,0.0,0.0,0.5645384,0.47432464,0.43653026,-0.5155131,rotation_vector,263897585797961
-0.1782856,-1.9686451,-2.388231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,263897625775971
0.0,0.0,0.0,-6.902014,-0.7461719,0.9860892,1.0,0.0,0.0,0.0,gyroscope,263897615789098
0.0,0.0,0.0,0.0,0.0,0.0,0.60646605,0.42924502,0.46697542,-0.4794597,rotation_vector,263897605802225
0.0,0.0,0.0,-6.4843345,-0.4202753,0.926988,1.0,0.0,0.0,0.0,gyroscope,263897635762843
0.0,0.0,0.0,0.0,0.0,0.0,0.6324439,0.38778937,0.500888,-0.4458087,rotation_vector,263897625775971
