accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,2.4425447,-1.5581645,0.73823065,1.0,0.0,0.0,0.0,gyroscope,245024380148038
0.0,0.0,0.0,0.0,0.0,0.0,0.5702372,0.4291047,0.6787467,-0.17320998,rotation_vector,245024320295872
-2.3805218,-3.572576,0.5653646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024380148038
0.0,0.0,0.0,0.0,0.0,0.0,0.5582213,0.46094337,0.6618791,-0.19451576,rotation_vector,245024340238963
-2.5223331,-4.480867,0.5372741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024340238963
0.0,0.0,0.0,0.0,0.0,0.0,0.5505678,0.4874906,0.6415214,-0.21835369,rotation_vector,245024360189687
0.0,0.0,0.0,0.0,0.0,0.0,0.5505015,0.50138855,0.6238162,-0.23751003,rotation_vector,245024380148038
0.0,0.0,0.0,3.3011158,-1.0552697,1.0746647,1.0,0.0,0.0,0.0,gyroscope,245024360189687
-3.5020628,-3.6142235,0.31257105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024360189687
-0.98154926,-3.818064,0.9158422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024400098759
-0.07160568,-3.7224379,0.970463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024420041850
0.0,0.0,0.0,0.0,0.0,0.0,0.55996615,0.48476774,0.60613084,-0.28990248,rotation_vector,245024420041850
0.0,0.0,0.0,1.4616479,-1.8492419,0.35369098,1.0,0.0,0.0,0.0,gyroscope,245024400098759
0.0,0.0,0.0,0.0,0.0,0.0,0.5540967,0.50916994,0.6060398,-0.2577569,rotation_vector,245024400098759
0.0,0.0,0.0,-1.2599095,-2.010663,-0.91767234,1.0,0.0,0.0,0.0,gyroscope,245024439962055
-0.3621111,-4.238072,0.8212366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024439962055
0.0,0.0,0.0,0.0,0.0,0.0,0.592791,0.43737432,0.60467094,-0.30277961,rotation_vector,245024459859370
-0.8683348,-5.085451,0.4313004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024459859370
0.0,0.0,0.0,0.0,0.0,0.0,0.6124076,0.40346697,0.60816574,-0.30381873,rotation_vector,245024479810093
0.3122368,-4.7532096,-1.0861784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024499814220
0.0,0.0,0.0,0.0,0.0,0.0,0.6302601,0.36591548,0.6130712,-0.30499488,rotation_vector,245024499814220
0.0,0.0,0.0,-3.0607402,-2.0039434,-1.7916678,1.0,0.0,0.0,0.0,gyroscope,245024499814220
0.0,0.0,0.0,-3.0301971,-2.0250182,-1.6562084,1.0,0.0,0.0,0.0,gyroscope,245024479810093
0.0,0.0,0.0,-2.3296874,-1.323745,-2.0210476,1.0,0.0,0.0,0.0,gyroscope,245024539730921
0.0,0.0,0.0,-2.8028026,-1.7311921,-1.9168952,1.0,0.0,0.0,0.0,gyroscope,245024519787830
1.049964,-3.5886207,-1.8702437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024519787830
0.8728409,-2.6043427,-2.2706609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024539730921
0.0,0.0,0.0,0.0,0.0,0.0,0.641095,0.3277205,0.62157506,-0.3086114,rotation_vector,245024519787830
0.0,0.0,0.0,0.0,0.0,0.0,0.644774,0.29263824,0.63285357,-0.31325015,rotation_vector,245024539730921
0.0,0.0,0.0,-1.6081028,-1.1027645,-2.0129538,1.0,0.0,0.0,0.0,gyroscope,245024559651127
0.0,0.0,0.0,0.55756724,-1.0305296,-1.6314683,1.0,0.0,0.0,0.0,gyroscope,245024599514424
0.0,0.0,0.0,0.0,0.0,0.0,0.6444377,0.23511975,0.62593526,-0.37097695,rotation_vector,245024619549068
0.31842804,-2.282752,-2.4152207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024559651127
0.0890522,-2.5044324,-2.71021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245024579548442
0.0,0.0,0.0,-0.6072,-1.0673343,-1.8614591,1.0,0.0,0.0,0.0,gyroscope,245024579548442
0.0,0.0,0.0,0.0,0.0,0.0,0.64821947,0.24559385,0.640066,-0.3313771,rotation_vector,245024579548442
0.0,0.0,0.0,0.0,0.0,0.0,0.6463932,0.26464224,0.6400224,-0.3201747,rotation_vector,245024559651127
