accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-21.971054,-2.8593812,-12.057262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262746189691078
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,262745541312853
0.0,0.0,0.0,2.2418754,-5.365535,-2.296395,1.0,0.0,0.0,0.0,gyroscope,262746219629255
-16.469587,0.7729728,-12.042248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262746209649863
-10.143732,1.471693,-10.131344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262746249536916
0.0,0.0,0.0,1.4329371,-4.467105,-1.7119498,1.0,0.0,0.0,0.0,gyroscope,262746239572782
0.0,0.0,0.0,0.8541423,-3.7438405,-1.4876096,1.0,0.0,0.0,0.0,gyroscope,262746259501049
-12.513811,2.017384,-11.072184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262746229608649
0.0,0.0,0.0,0.0,0.0,0.0,0.9456503,-0.05596177,-0.3187913,-0.031403113,rotation_vector,262746229608649
0.0,0.0,0.0,0.0,0.0,0.0,0.93079674,-0.039104667,-0.36120477,-0.040241126,rotation_vector,262746249536916
-10.744353,-0.57729095,-7.4958534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262746289378189
0.0,0.0,0.0,0.43004912,-3.0286698,-2.3539693,1.0,0.0,0.0,0.0,gyroscope,262746299334693
0.0,0.0,0.0,0.5497787,-3.467271,-1.7486018,1.0,0.0,0.0,0.0,gyroscope,262746279421686
0.0,0.0,0.0,0.0,0.0,0.0,0.91636866,-0.030072683,-0.3955408,-0.053959135,rotation_vector,262746269465183
-9.79335,0.24119312,-8.764744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262746269465183
0.0,0.0,0.0,0.0,0.0,0.0,0.90143305,-0.020264124,-0.4272789,-0.06663844,rotation_vector,262746289378189
-10.793937,0.36243078,-8.452284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,262746309291199
0.0,0.0,0.0,0.0,0.0,0.0,0.8860132,-0.010729672,-0.4546871,-0.09013973,rotation_vector,262746309291199
0.0,0.0,0.0,1.7666223,-2.228131,-2.7181976,1.0,0.0,0.0,0.0,gyroscope,262746339298041
0.0,0.0,0.0,0.0,0.0,0.0,0.8709744,0.0070209554,-0.4786536,-0.1106575,rotation_vector,262746329295760
