accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-0.06704246,-0.043676864,-0.02855795,1.0,0.0,0.0,0.0,gyroscope,264443519236126
0.0,0.0,0.0,-0.04886922,-0.03359759,-0.016340645,1.0,0.0,0.0,0.0,gyroscope,264443559053973
0.033735275,0.17774248,0.24672747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264443529207755
0.0,0.0,0.0,0.0,0.0,0.0,0.70312685,-0.35866588,0.56439877,0.24171378,rotation_vector,264443549105234
0.0,0.0,0.0,0.0,0.0,0.0,0.70304126,-0.35829446,0.5648634,0.24142809,rotation_vector,264443529207755
0.0,0.0,0.0,-0.055741455,-0.04046982,-0.02443461,1.0,0.0,0.0,0.0,gyroscope,264443539156494
0.01919365,0.17113733,0.22820377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264443569002714
0.07374382,0.12379742,0.19892848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264443588945969
0.0,0.0,0.0,-0.041691553,-0.029168816,0.010231993,1.0,0.0,0.0,0.0,gyroscope,264443598917596
0.0,0.0,0.0,0.0,0.0,0.0,0.70318896,-0.3589074,0.5640568,0.24197264,rotation_vector,264443569002714
0.0,0.0,0.0,0.0,0.0,0.0,0.70320624,-0.35907394,0.56376517,0.2423545,rotation_vector,264443588945969
0.0,0.0,0.0,-0.04260785,-0.030543262,-0.002443461,1.0,0.0,0.0,0.0,gyroscope,264443578974342
0.0,0.0,0.0,-0.05375614,-0.014049901,0.020616703,1.0,0.0,0.0,0.0,gyroscope,264443638895663
0.0,0.0,0.0,0.0,0.0,0.0,0.7031916,-0.359168,0.56356704,0.2427183,rotation_vector,264443608889227
0.15855217,-0.051686287,0.11223042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264443668841064
0.0,0.0,0.0,-0.043829583,0.0027488936,0.02107485,1.0,0.0,0.0,0.0,gyroscope,264443758616232
0.0,0.0,0.0,-0.04810564,-0.021227567,0.016493361,1.0,0.0,0.0,0.0,gyroscope,264443618891372
0.11586094,0.09747672,0.16405296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264443608889227
0.0,0.0,0.0,0.0,0.0,0.0,0.7030634,-0.35937682,0.5633814,0.243211,rotation_vector,264443628893517
0.104846,0.058728456,0.12168574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264443628893517
0.0,0.0,0.0,-0.036651913,-0.00015271631,0.024281893,1.0,0.0,0.0,0.0,gyroscope,264443678812691
0.0,0.0,0.0,-0.051465396,-0.011911872,0.023518313,1.0,0.0,0.0,0.0,gyroscope,264443658869437
0.0,0.0,0.0,0.0,0.0,0.0,0.70289326,-0.35958207,0.5632569,0.2436874,rotation_vector,264443648897809
0.103816986,0.011847734,0.12607086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264443648897809
0.0,0.0,0.0,0.0,0.0,0.0,0.70272624,-0.35974485,0.5631673,0.24413562,rotation_vector,264443668841064
0.0,0.0,0.0,-0.06001751,-0.005497787,0.012675454,1.0,0.0,0.0,0.0,gyroscope,264443778559490
0.11620045,-0.03677106,0.10459423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,264443688784321
0.0,0.0,0.0,0.0,0.0,0.0,0.70235634,-0.35986382,0.56330824,0.24469866,rotation_vector,264443708742835
0.0,0.0,0.0,-0.027030786,0.008552114,0.024892759,1.0,0.0,0.0,0.0,gyroscope,264443698763578
