accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.9643059,0.58517885,-0.25628042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6956912320932
-0.8713503,-0.11164045,-0.04196024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6956892423490
-2.0045853,0.08718872,-0.4059081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6956932218375
-3.4050093,-2.294715,3.7791433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6956952207371
0.0,0.0,0.0,-0.12843442,0.3921755,-0.19379699,1.0,0.0,0.0,0.0,gyroscope,6957999531564
0.0,0.0,0.0,0.09697486,0.27305678,-0.18600847,1.0,0.0,0.0,0.0,gyroscope,6958039448521
0.0,0.0,0.0,0.0,0.0,0.0,0.01106945,0.42849553,0.5275599,-0.7334506,rotation_vector,6958009487917
0.0,0.0,0.0,0.0,0.0,0.0,0.7776867,0.5311363,-0.1774523,0.28567183,rotation_vector,6956932218375
0.0,0.0,0.0,0.0,0.0,0.0,0.79073495,0.5080774,-0.18478246,0.28714314,rotation_vector,6956972196367
-2.0273442,-2.2095256,1.2214189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6956972196367
0.0,0.0,0.0,0.0,0.0,0.0,0.7909173,0.50436276,-0.18950532,0.29009628,rotation_vector,6956992093810
0.0,0.0,0.0,-0.18478674,-0.117744274,0.4859433,1.0,0.0,0.0,0.0,gyroscope,6956982145088
-3.8745003,-1.2198143,-2.7996829,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957031995508
-3.62302,0.36739063,-3.08175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957011991254
0.0,0.0,0.0,-1.3075571,-0.30909783,1.2226468,1.0,0.0,0.0,0.0,gyroscope,6957041997635
0.0,0.0,0.0,0.07422013,-0.31138855,1.841606,1.0,0.0,0.0,0.0,gyroscope,6957081845926
0.0,0.0,0.0,0.0,0.0,0.0,0.79330176,0.46499175,-0.23270428,0.31670776,rotation_vector,6957071897205
0.0,0.0,0.0,0.23854288,-0.05681047,-0.031001411,1.0,0.0,0.0,0.0,gyroscope,6958099354474
-1.4025369,-0.24623156,-2.074699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957071897205
0.0,0.0,0.0,-0.35979962,-0.3370449,1.5792394,1.0,0.0,0.0,0.0,gyroscope,6957061948484
0.0,0.0,0.0,0.0,0.0,0.0,0.7995241,0.46772787,-0.22215888,0.3043639,rotation_vector,6957051999763
0.0,0.0,0.0,-0.7475463,-0.3659083,2.1992676,1.0,0.0,0.0,0.0,gyroscope,6957121732365
0.0,0.0,0.0,-0.16905695,-0.322995,2.0204368,1.0,0.0,0.0,0.0,gyroscope,6957101773887
-0.84750366,1.1216879,-1.4711986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957091794648
0.0,0.0,0.0,0.0,0.0,0.0,0.7792995,0.45791966,-0.25647455,0.34237817,rotation_vector,6957111753126
-1.4671602,0.960042,-1.434628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957111753126
0.0,0.0,0.0,0.0,0.0,0.0,0.77492195,0.44507194,-0.27393228,0.35548297,rotation_vector,6957131711605
-0.9186549,0.27325964,-4.2659903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957151700599
-2.0605512,0.31909895,-2.8113775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957131711605
0.0,0.0,0.0,-2.8495336,-0.08536842,2.7482827,1.0,0.0,0.0,0.0,gyroscope,6957181668835
0.0,0.0,0.0,0.0,0.0,0.0,0.77113134,0.40025094,-0.3200266,0.37780777,rotation_vector,6957171689596
0.0,0.0,0.0,0.0,0.0,0.0,0.7727257,0.36607516,-0.34014797,0.3913865,rotation_vector,6957191648075
0.0,0.0,0.0,-2.8588493,0.6765333,3.0071368,1.0,0.0,0.0,0.0,gyroscope,6957201627314
0.0,0.0,0.0,-1.623527,0.63697976,3.1586316,1.0,0.0,0.0,0.0,gyroscope,6957241521380
-2.558034,-1.0786167,-1.1837821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957211606553
-2.2632413,-1.4550626,-0.52430105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957231549771
0.0,0.0,0.0,-2.2692118,0.86452705,3.1057916,1.0,0.0,0.0,0.0,gyroscope,6957221578162
0.0,0.0,0.0,0.0,0.0,0.0,0.7606296,0.2770092,-0.37648758,0.45051715,rotation_vector,6957251492992
0.0,0.0,0.0,0.0,0.0,0.0,0.7547003,0.24716881,-0.3827803,0.4720321,rotation_vector,6957271451470
0.026576042,-0.93488747,-3.176212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957271451470
-0.56951714,-1.5809407,-1.7169247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957251492992
0.0,0.0,0.0,0.0,0.0,0.0,0.7514059,0.20777318,-0.38711315,0.49230355,rotation_vector,6957291409948
-2.6782746,-0.47695267,-1.5284014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957311307390
0.0,0.0,0.0,-2.8883235,2.1174116,3.3515122,1.0,0.0,0.0,0.0,gyroscope,6957301358669
0.0,0.0,0.0,0.0,0.0,0.0,0.748904,0.15777086,-0.3933339,0.5094504,rotation_vector,6957311307390
0.0,0.0,0.0,-3.5266778,2.0832033,3.5576792,1.0,0.0,0.0,0.0,gyroscope,6957321256111
0.0,0.0,0.0,-3.506214,1.3918564,3.5703547,1.0,0.0,0.0,0.0,gyroscope,6957341176443
-3.1464834,-2.3692782,-1.015923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957331204834
0.0,0.0,0.0,0.0,0.0,0.0,0.740679,0.10820033,-0.40321672,0.5264062,rotation_vector,6957331204834
0.0,0.0,0.0,0.0,0.0,0.0,0.7252144,0.053638715,-0.41885403,0.5438275,rotation_vector,6957351148052
0.0,0.0,0.0,-2.827848,0.72143185,3.5859318,1.0,0.0,0.0,0.0,gyroscope,6957361119662
-2.4271793,-3.5480242,-0.4958725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957351148052
0.0,0.0,0.0,0.0,0.0,0.0,0.6844116,0.003582323,-0.43048665,0.58842933,rotation_vector,6957391110785
0.0,0.0,0.0,0.0,0.0,0.0,0.7044903,0.023375014,-0.42850003,0.56527406,rotation_vector,6957371091273
-1.6320281,-2.509604,0.85151005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6957371091273
0.0,0.0,0.0,-0.7325801,-0.30283645,3.3790011,1.0,0.0,0.0,0.0,gyroscope,6957421094280
