accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
14.330261,29.847986,-16.809164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244511823985067
0.0,0.0,0.0,5.159673,-0.2209805,1.7967074,1.0,0.0,0.0,0.0,gyroscope,244511823985067
0.0,0.0,0.0,0.0,0.0,0.0,0.92778546,-0.23045304,-0.29340184,-0.0045887562,rotation_vector,244511803980848
0.0,0.0,0.0,1.953547,2.9455922,9.321193,1.0,0.0,0.0,0.0,gyroscope,244511863901952
0.0,0.0,0.0,0.0,0.0,0.0,0.9426399,-0.19220461,-0.2599954,0.08300589,rotation_vector,244511843958769
4.2704964,25.208618,-7.810353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244511843958769
0.0,0.0,0.0,0.0,0.0,0.0,0.9415151,-0.2003818,-0.20933793,0.17197111,rotation_vector,244511863901952
0.0,0.0,0.0,2.19209,1.8145752,5.337282,1.0,0.0,0.0,0.0,gyroscope,244511843958769
0.0,0.0,0.0,-2.9669726,12.306338,13.499817,1.0,0.0,0.0,0.0,gyroscope,244511903811210
0.0,0.0,0.0,0.0,0.0,0.0,0.91950464,-0.22645982,-0.13771369,0.29027957,rotation_vector,244511883852767
-23.348255,18.185661,-19.683514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244511883852767
0.0,0.0,0.0,0.0,0.0,0.0,0.87275153,-0.30838123,0.004382365,0.37840003,rotation_vector,244511903811210
-91.133316,23.997374,-45.12017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244511903811210
0.0,0.0,0.0,0.56306505,4.905706,12.6574335,1.0,0.0,0.0,0.0,gyroscope,244511883852767
0.0,0.0,0.0,-6.6494207,-1.8005253,9.0036955,1.0,0.0,0.0,0.0,gyroscope,244511923762023
-13.169315,-49.33631,-25.75902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244511943705206
0.0,0.0,0.0,0.0,0.0,0.0,0.78833866,-0.2931453,-0.06775997,0.5366531,rotation_vector,244511943705206
-78.70478,-35.362667,-6.4639044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244511923762023
0.0,0.0,0.0,1.146594,-8.918938,4.923574,1.0,0.0,0.0,0.0,gyroscope,244511943705206
0.0,0.0,0.0,0.0,0.0,0.0,0.8107575,-0.3604257,-0.016779432,0.46095994,rotation_vector,244511923762023
0.0,0.0,0.0,2.9400945,3.9542835,-9.180541,1.0,0.0,0.0,0.0,gyroscope,244511983522911
4.1749163,7.734474,-17.738392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244511983522911
