accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-7.902916,-13.62065,-0.7650817,-5.5550556,-1.7919732,4.0734024,0.6641942,0.1467945,0.71317506,-0.16934808,244686452606327
0.0,0.0,0.0,0.105832405,-1.698358,3.8402045,0.7057488,0.18124396,0.676819,-0.1048114,244686492523246
-0.06404209,-11.043329,0.29042572,2.42147,-0.93844175,3.1824553,0.7095493,0.21971215,0.661716,-0.1019723,244686512474080
0.1679821,-9.252752,-0.09316804,3.8481457,-0.34315357,2.3350325,1.0,0.0,0.0,0.0,244686532432540
0.0791111,-7.744899,-0.26884916,4.2838454,-0.046578474,1.4475979,0.69349676,0.30167308,0.6408742,-0.1316658,244686552398629
0.0,0.0,0.0,3.8699841,0.037415497,0.63148195,0.67747384,0.31989607,0.6410925,-0.16642204,244686572372347
0.5649042,-4.580322,0.11679724,2.8083003,0.12583824,-0.11377365,0.6584667,0.3101904,0.65103525,-0.21530576,244686592292661
0.0,0.0,0.0,0.0,0.0,0.0,0.6481036,0.30464354,0.6547826,-0.24168931,244686612159568
-0.048300743,-3.532534,0.7381917,0.53221637,0.07040222,-1.045954,0.6432907,0.299094,0.6577348,-0.25318927,244686632095141
0.09613228,-3.1715484,0.6153623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244686652099377
0.45443726,-2.3818595,0.3827932,-0.77350813,-0.29229903,-1.3310753,0.6365212,0.25231174,0.669483,-0.28804898,244686672073096
0.0,0.0,0.0,-1.1293371,-0.35918877,-1.4158329,0.6355286,0.22736715,0.67502844,-0.29789934,244686692016296
0.16887474,-1.9382544,0.14080925,-1.2524265,-0.30497447,-1.5125023,0.635127,0.20624712,0.68058234,-0.3014689,244686711936612
-0.5169964,-1.2967268,-0.33907735,-1.2516629,-0.28848112,-1.596649,0.63461274,0.186588,0.6857581,-0.30362377,244686731834036
0.0,0.0,0.0,-1.3020593,-0.4465425,-1.679574,0.6348897,0.1654803,0.6897695,-0.30618536,244686751754350
0.0,0.0,0.0,-1.4283557,-0.51343226,-1.8173242,0.63514775,0.1421888,0.6936288,-0.30862412,244686771697550
