accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0708493,0.11676502,0.01767683,-0.010231993,0.022907447,0.014660766,0.43684688,-0.7180428,0.49175575,-0.22749875,244719148006763
0.0,0.0,0.0,0.0,0.0,0.0,0.4365698,-0.7180016,0.49204156,-0.22754245,244719167903463
0.09083223,0.037879944,0.05520773,-0.028863383,0.03726278,0.013133603,0.4362017,-0.7179861,0.4923588,-0.22761142,244719187845940
0.0,0.0,0.0,0.0,0.0,0.0,0.43576652,-0.7179587,0.4927142,-0.22776227,244719207834190
0.015264094,0.05199337,0.02514124,-0.03604105,0.05222898,0.010842858,0.4352717,-0.71794754,0.49309874,-0.22791131,244719227784293
0.017005026,0.054465294,-0.029621124,-0.038331795,0.06001751,0.009773844,0.43471292,-0.71793556,0.49351713,-0.22810967,244719247696250
0.0,0.0,0.0,0.0,0.0,0.0,0.43416104,-0.7178697,0.49396515,-0.2283985,244719267623469
-0.07724339,0.054743767,-0.05180168,-0.0143553335,0.07345655,0.018325957,0.43373802,-0.7176682,0.49445832,-0.22876783,244719287565942
-0.15154439,0.057917595,-0.047246456,0.00015271631,0.06856962,0.024892759,1.0,0.0,0.0,0.0,244719307508419
-0.21592695,0.078624725,-0.023484707,0.0076358155,0.06169739,0.024740042,0.43330207,-0.7170716,0.49538332,-0.22946247,244719327450893
-0.24489611,0.087646484,0.04371357,0.0041233404,0.043676864,0.016340645,0.43317577,-0.7168674,0.49568376,-0.22969028,244719347400999
-0.23649788,0.06918049,0.10915947,-0.007788532,0.021533,0.0041233404,0.43304303,-0.71683246,0.4958214,-0.2297524,244719367358732
0.0,0.0,0.0,-0.009773844,0.0009162979,-0.010842858,0.43296635,-0.716928,0.495759,-0.22973344,244719387331723
0.0,0.0,0.0,-0.015577064,-0.023365596,-0.024129177,1.0,0.0,0.0,0.0,244719407319973
0.0,0.0,0.0,-0.034055736,-0.03756821,-0.033444874,0.4328162,-0.7175802,0.49516115,-0.22926879,244719427285335
