accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.6491728,0.18643692,0.69841045,-0.23672524,245269074509071
0.41057873,-0.97748727,-0.9978597,0.0,0.0,0.0,0.65706974,0.1610195,0.7035064,-0.21773994,245269094467561
0.0,0.0,0.0,-3.5086572,-0.87857693,-0.091477074,1.0,0.0,0.0,0.0,245269104446806
0.72786236,-1.1124427,-0.99679625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245269114426052
0.0,0.0,0.0,-3.472158,-0.9025534,-0.013439035,1.0,0.0,0.0,0.0,245269124397667
0.97161293,-1.3169634,-0.99212897,0.0,0.0,0.0,0.67808497,0.11028726,0.7058534,-0.17265159,245269134369282
0.0,0.0,0.0,-3.3988543,-0.91675603,0.08323039,1.0,0.0,0.0,0.0,245269144340897
1.060442,-1.5338681,-1.1142211,0.0,0.0,0.0,0.6878317,0.08627737,0.7050912,-0.14929959,245269154312514
0.0,0.0,0.0,-3.314555,-0.9631818,0.19364429,1.0,0.0,0.0,0.0,245269164284129
1.1664801,-1.5804515,-1.2817407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245269174255744
0.0,0.0,0.0,-3.261257,-1.0245737,0.31581733,1.0,0.0,0.0,0.0,245269184227359
1.4365654,-1.6232038,-1.4980651,0.0,0.0,0.0,0.7064863,0.041786525,0.6992191,-0.10111249,245269194198977
0.0,0.0,0.0,-3.2560644,-1.022283,0.4195117,1.0,0.0,0.0,0.0,245269204178222
1.5875263,-1.7378206,-1.7335513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245269214157467
0.0,0.0,0.0,-3.2907312,-0.9592112,0.5083926,1.0,0.0,0.0,0.0,245269224136712
1.4472198,-1.8572066,-2.0172834,0.0,0.0,0.0,0.72221863,0.000117761905,0.68988556,-0.049581148,245269234115957
0.0,0.0,0.0,-3.359606,-0.9550878,0.6053675,1.0,0.0,0.0,0.0,245269244087572
1.2969341,-1.9609218,-2.3361208,0.0,0.0,0.0,0.7284452,-0.02039152,0.6844396,-0.02223476,245269254059186
0.0,0.0,0.0,-3.4768922,-0.9957104,0.6898196,1.0,0.0,0.0,0.0,245269264030801
1.5878859,-2.1253698,-2.6580129,0.0,0.0,0.0,0.7342016,-0.041139938,0.6776504,0.006743466,245269274002419
0.0,0.0,0.0,-3.6079228,-0.9098838,0.7098254,1.0,0.0,0.0,0.0,245269283974034
1.6899052,-2.3811646,-2.854566,0.0,0.0,0.0,0.7382747,-0.06272115,0.67057335,0.03671366,245269293945649
0.0,0.0,0.0,-3.6432004,-0.7619017,0.68584895,1.0,0.0,0.0,0.0,245269303917264
1.0645447,-2.6938262,-2.6951256,0.0,0.0,0.0,0.7391108,-0.0855187,0.66503185,0.06429944,245269313888881
0.0,0.0,0.0,-3.5098789,-0.7501425,0.6751588,1.0,0.0,0.0,0.0,245269323868126
0.1870718,-3.0212157,-2.8888707,0.0,0.0,0.0,0.73944557,-0.106995106,0.6583264,0.09153557,245269333847371
0.0,0.0,0.0,-3.297298,-0.61727935,0.63804877,1.0,0.0,0.0,0.0,245269343826616
-1.3648415,-3.206234,-3.6631253,0.0,0.0,0.0,0.7389712,-0.12643276,0.6511047,0.118318066,245269353805861
0.0,0.0,0.0,-3.1183143,-0.55481833,0.6267477,1.0,0.0,0.0,0.0,245269363777476
-3.4892416,-3.3200054,-4.3761106,0.0,0.0,0.0,0.737349,-0.1446059,0.6440414,0.1435835,245269373749091
0.0,0.0,0.0,-2.9717066,-0.84620106,0.72127914,1.0,0.0,0.0,0.0,245269383720706
-4.0433645,-3.4241838,-4.73674,0.0,0.0,0.0,0.73710155,-0.16046123,0.6343377,0.16896509,245269393692324
0.0,0.0,0.0,-2.890767,-1.0833695,0.81092364,1.0,0.0,0.0,0.0,245269403663939
-2.4897652,-3.6259518,-4.761933,0.0,0.0,0.0,0.73778456,-0.17446098,0.62230057,0.19488303,245269413635554
0.0,0.0,0.0,-2.846632,-0.9130908,0.6606508,1.0,0.0,0.0,0.0,245269423607169
-1.1033382,-3.7857573,-4.3416834,0.0,0.0,0.0,0.73690367,-0.18945009,0.61089444,0.2188371,245269433578787
0.0,0.0,0.0,-2.703995,-0.5925393,0.38606682,1.0,0.0,0.0,0.0,245269443550402
-0.7270918,-3.702829,-3.6635904,0.0,0.0,0.0,0.7341579,-0.20579466,0.6013209,0.23890138,245269453522017
0.0,0.0,0.0,-2.4866798,-0.3930918,0.1253801,1.0,0.0,0.0,0.0,245269463493631
-0.59974194,-3.3180802,-3.0277948,0.0,0.0,0.0,0.73080426,-0.2223944,0.59278536,0.25509095,245269473465248
0.0,0.0,0.0,-2.2574525,-0.3284928,-0.082619525,1.0,0.0,0.0,0.0,245269483444493
-0.18730927,-3.0209854,-2.6753776,0.0,0.0,0.0,0.72756004,-0.23923017,0.5848162,0.2672366,245269493423738
0.0,0.0,0.0,-2.0001256,-0.26542094,-0.29520062,1.0,0.0,0.0,0.0,245269503402983
0.34220505,-2.6407747,-2.1755722,0.0,0.0,0.0,0.7221095,-0.26737896,0.581841,0.26177773,245269513382228
0.0,0.0,0.0,-1.6665931,-0.2125811,-0.47601673,1.0,0.0,0.0,0.0,245269523353843
0.4804268,-2.2702522,-1.6319939,0.0,0.0,0.0,0.7176766,-0.29643935,0.5782769,0.25031933,245269533325458
0.0,0.0,0.0,-1.2669345,-0.23533584,-0.5832236,1.0,0.0,0.0,0.0,245269543297073
0.33171272,-1.8796812,-1.4019717,0.0,0.0,0.0,0.7151596,-0.3156733,0.57352954,0.24486911,245269553268691
0.0,0.0,0.0,-0.9379836,-0.34483343,-0.6391178,1.0,0.0,0.0,0.0,245269563240306
0.23990917,-1.1987438,-1.3935742,0.0,0.0,0.0,0.7117171,-0.33377558,0.570247,0.2384761,245269573211921
0.0,0.0,0.0,-0.8046622,-0.4775439,-0.6580546,1.0,0.0,0.0,0.0,245269583183536
0.077866554,-0.54251885,-1.4771328,0.0,0.0,0.0,0.7073228,-0.3491522,0.56685203,0.2376255,245269593155154
0.0,0.0,0.0,-0.90026265,-0.6229298,-0.63148195,1.0,0.0,0.0,0.0,245269603103881
-0.1845789,-0.030659437,-1.6876649,0.0,0.0,0.0,0.7057252,-0.36049438,0.56011826,0.24137796,245269613052608
0.0,0.0,0.0,-1.2038627,-0.81107634,-0.56092703,1.0,0.0,0.0,0.0,245269623001335
-0.28311825,0.33458495,-1.8796042,0.0,0.0,0.0,0.7035315,-0.3727888,0.55140454,0.24904822,245269632950064
0.0,0.0,0.0,-1.6670512,-1.0038043,-0.45753807,1.0,0.0,0.0,0.0,245269642952197
-0.11556816,0.5455537,-1.8754494,0.0,0.0,0.0,0.69502896,-0.3903009,0.54297626,0.26415288,245269652954330
0.0,0.0,0.0,-2.2046127,-1.133155,-0.35323283,1.0,0.0,0.0,0.0,245269662956463
0.10548878,0.6300155,-1.9624884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245269672958595
0.0,0.0,0.0,-2.690556,-1.1867584,-0.26557365,1.0,0.0,0.0,0.0,245269682930210
0.11101532,0.5837889,-1.9571999,0.0,0.0,0.0,0.6851484,-0.42365235,0.5126072,0.29719374,245269692901825
0.0,0.0,0.0,-3.010802,-1.2368494,-0.18417588,1.0,0.0,0.0,0.0,245269702873440
0.019945145,0.38119674,-1.9200338,0.0,0.0,0.0,0.67533696,-0.4437466,0.49653208,0.31696185,245269712845058
0.0,0.0,0.0,-3.154508,-1.2765557,-0.09743301,1.0,0.0,0.0,0.0,245269722824303
