accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-3.18297,-3.4822567,0.6314976,0.0,0.0,0.0,0.6318091,0.29706207,0.6267659,-0.3460289,245008860292324
-1.0710621,-4.1929846,0.8951621,-1.9523253,0.9569204,2.3857343,0.63975966,0.30255136,0.6319348,-0.3159567,245008880220267
-0.81272984,-4.885076,2.1933444,-1.7612772,1.2501358,1.8229746,0.6426078,0.30620208,0.63986355,-0.28960362,245008900117692
-2.4199905,-5.234526,3.5201619,-1.1725558,1.513266,1.2927436,0.6396359,0.3111017,0.6491259,-0.26966134,245008920060895
-3.2505398,-4.865998,3.6550555,-0.54473907,1.2872458,1.0138836,0.6352534,0.31768668,0.65563756,-0.25625697,245008940049872
0.0,0.0,0.0,-0.2667954,0.7965683,0.86422163,0.63315797,0.32370454,0.65823436,-0.24709101,245008960015964
-0.24443817,-4.930743,2.9706695,0.0,0.0,0.0,0.63164926,0.32733318,0.6603774,-0.2403622,245008979959165
0.0021972656,-4.676526,3.0660076,-0.2228131,0.63178736,0.2237294,0.6287026,0.3284939,0.6641224,-0.23614858,245008999909999
-0.47555065,-3.949058,3.2764914,-0.36361754,0.53878313,-0.02397646,0.6261546,0.32706013,0.6685432,-0.23240489,245009019868460
-0.22185993,-3.5199413,3.7387838,-0.72066826,0.23457226,-0.11285736,0.6269727,0.32173768,0.6718737,-0.227982,245009039796403
0.6812229,-3.7116811,4.146087,0.0,0.0,0.0,0.63575625,0.30396348,0.67107487,-0.23038813,245009059693828
1.3347483,-3.900086,4.0629983,-1.2701416,-0.14569137,-0.25961772,0.6507299,0.2713992,0.66568094,-0.24446267,245009079629402
1.4375248,-3.8876264,3.8254466,-1.0951287,-0.18982637,-0.4005749,1.0,0.0,0.0,0.0,245009099603121
1.1778116,-3.7665296,3.4231563,-0.74082685,-0.25518894,-0.54534996,0.6631976,0.2342673,0.6632129,-0.25580585,245009119576842
0.5869818,-3.7715487,2.9845312,-0.34574974,-0.33322698,-0.698219,0.6644429,0.22627799,0.6633306,-0.25943503,245009139550561
-0.09400368,-3.707552,2.6218023,0.0,0.0,0.0,0.6649704,0.2199994,0.6620641,-0.26661915,245009159516652
-0.5890684,-3.4491827,2.241114,0.4775439,-0.5551238,-0.9399689,0.66503125,0.21548861,0.6589949,-0.27753177,245009179475112
-0.81426144,-3.012309,1.812644,0.8894198,-0.67149365,-1.0650436,0.6644858,0.21257086,0.65413946,-0.2921879,245009199425944
-0.9773512,-2.5240154,1.19377,1.1942415,-0.7725918,-1.231657,0.6632537,0.21021897,0.6479028,-0.31003955,245009219369146
-1.2631693,-2.0414023,0.54050183,1.3338243,-0.8362745,-1.4411838,0.66121334,0.20706901,0.64104366,-0.33012494,245009239312349
0.0,0.0,0.0,1.3729197,-0.8605564,-1.6384933,0.65824765,0.20265369,0.63407266,-0.35155854,245009259255550
-2.5227652,-1.1418645,-0.12316644,1.4034629,-0.9088148,-1.7896825,0.6545261,0.19741766,0.62657493,-0.37420005,245009279198754
-3.2319508,-0.7605498,-0.5414071,1.4495832,-0.9976957,-1.8851302,0.65062,0.191247,0.61815816,-0.39749068,245009299141955
-4.0119095,-0.53767824,-1.4713097,0.0,0.0,0.0,0.64615965,0.18570812,0.6085236,-0.42153198,245009319092788
-5.3323164,-0.52112794,-2.4315457,1.5917621,-1.0170907,-1.8727602,0.64119095,0.18036036,0.5985594,-0.44505173,245009339051249
-6.142337,-0.10860348,-2.9630086,1.5386169,-1.2081387,-1.6875153,0.6378432,0.17476514,0.5869802,-0.46697694,245009359002081
-4.5264587,0.33279347,-3.1956766,1.5370897,-1.7214183,-1.4046847,0.6386897,0.16827194,0.57102513,-0.48753503,245009378945282
0.0,0.0,0.0,1.5460999,-2.0636556,-1.3611605,0.6413304,0.16024226,0.5520923,-0.5081456,245009398888485
0.0,0.0,0.0,1.4146112,-1.8585575,-1.6404786,0.6362109,0.15792151,0.5463834,-0.5213075,245009418831686
-2.3694582,1.6925576,-5.116464,0.0,0.0,0.0,0.63095355,0.14737357,0.5349774,-0.54219735,245009438782520
-4.7055917,2.1578703,-5.7617126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245009458740980
-5.1890707,2.7618673,-6.355724,0.6649268,-1.5445728,-1.8965839,0.62075114,0.12105126,0.51474285,-0.57883894,245009478691811
-3.835462,3.1220417,-6.779895,0.2180789,-1.8183931,-1.719433,0.61999625,0.102963544,0.5041463,-0.5923172,245009498635013
-2.1509123,3.157196,-6.388468,-0.33001995,-1.6978999,-1.6780468,0.6144708,0.104736485,0.51976335,-0.58421046,245009518585846
-1.8230591,3.3678496,-5.978544,-0.763887,-1.3364204,-1.6927075,0.61036396,0.093234636,0.52750885,-0.5835216,245009538544307
-1.9373007,3.9264147,-5.7781453,-1.0415252,-1.1223122,-1.6475036,0.606856,0.077118866,0.53313875,-0.58441573,245009558495138
0.0,0.0,0.0,0.0,0.0,0.0,0.60450864,0.05567727,0.535364,-0.58724344,245009578438339
-0.924108,5.243733,-5.746917,-1.4445436,-0.86498517,-1.2863295,0.6023415,0.035177503,0.5394078,-0.5873556,245009598381542
-0.61599255,5.388259,-5.454689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245009618324743
-0.7438836,5.962396,-5.03819,-1.4117095,-0.18035796,-0.7554876,0.5958733,0.0039470443,0.55367315,-0.5816919,245009638275577
-0.6467204,6.2425213,-4.6814966,-0.96486163,0.02855795,-0.267559,0.594245,-0.0025304018,0.5595457,-0.5777328,245009658234038
-0.4598794,5.591715,-4.4038057,-0.44776422,0.2406809,0.21074851,1.0,0.0,0.0,0.0,245009678161982
-0.85042,4.744811,-4.2955136,0.14172074,0.5723807,0.63346726,0.5947505,0.00627386,0.56610024,-0.5707566,245009698059407
-1.3884921,4.839928,-4.6023912,0.68523806,0.77274454,1.0665708,0.5963567,0.021521894,0.5666364,-0.5681714,245009718002610
-1.4941425,5.3649273,-5.0570407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245009737991587
-1.3644562,5.3839917,-5.204093,0.7350236,0.89720833,1.6713274,0.6040113,0.0598442,0.5663883,-0.5574884,245009757965308
0.0,0.0,0.0,0.0,0.0,0.0,0.6073818,0.081677444,0.5727805,-0.54437006,245009777923769
-2.009678,4.1180677,-3.9578776,-0.27305678,1.3350459,1.8567249,0.6100262,0.10435893,0.58460766,-0.5246057,245009797874601
-2.857726,3.2219377,-3.5324621,-0.8362745,1.4541647,1.9523253,0.6124194,0.11815663,0.5959743,-0.50576293,245009817817802
