accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-2.7214046,-0.398895,0.35628715,1.0,0.0,0.0,0.0,gyroscope,244761718369150
0.0,0.0,0.0,-2.0635028,-0.24220806,0.41493022,1.0,0.0,0.0,0.0,gyroscope,244761738358079
-0.0847826,1.328823,-4.940497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761718369150
0.7518387,1.3864572,-4.160268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761738358079
0.0,0.0,0.0,0.0,0.0,0.0,0.596573,0.2876313,0.64789116,-0.37630573,rotation_vector,244761778290167
0.0,0.0,0.0,-1.5653422,0.14859296,0.3352123,1.0,0.0,0.0,0.0,gyroscope,244761758331754
0.25374126,1.0222083,-3.7900515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761778290167
0.0,0.0,0.0,-1.0331259,1.2980887,0.33200526,1.0,0.0,0.0,0.0,gyroscope,244761818184104
0.0,0.0,0.0,0.0,0.0,0.0,0.58730894,0.28940836,0.6682259,-0.3532496,rotation_vector,244761818184104
0.0,0.0,0.0,-0.9111055,1.1632402,0.22968534,1.0,0.0,0.0,0.0,gyroscope,244761798240951
0.0,0.0,0.0,-1.370018,1.2594514,0.49602258,1.0,0.0,0.0,0.0,gyroscope,244761838127261
-2.1668024,-2.9972847,2.9392438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761917861733
-1.8928642,-3.210691,3.3294373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761937850662
-1.0994959,-4.3080254,4.829078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761977782750
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,244761239680029
0.0,0.0,0.0,0.0,0.0,0.0,0.58457106,0.28910848,0.678883,-0.33735868,rotation_vector,244761838127261
1.1145973,1.2811472,-3.9666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761758331754
0.0,0.0,0.0,0.0,0.0,0.0,0.59197026,0.28844202,0.6576937,-0.3658024,rotation_vector,244761798240951
-1.1877289,0.81666934,-3.6069775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761798240951
-1.8160295,0.54068744,-2.976636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761818184104
0.0,0.0,0.0,0.0,0.0,0.0,0.581311,0.28661412,0.69145966,-0.3190822,rotation_vector,244761858070414
0.17756271,-1.1013211,-0.123612165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761858070414
-1.3117933,-4.7103868,6.1333637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761997733533
0.0,0.0,0.0,-1.3886495,1.7553213,0.49449542,1.0,0.0,0.0,0.0,gyroscope,244761897910949
0.0,0.0,0.0,0.0,0.0,0.0,0.56910986,0.28472033,0.7181085,-0.28172433,rotation_vector,244761897910949
0.0,0.0,0.0,-1.8171713,1.6617062,0.48899764,1.0,0.0,0.0,0.0,gyroscope,244761877998312
0.0,0.0,0.0,0.0,0.0,0.0,0.5616724,0.28916427,0.7273156,-0.26817948,rotation_vector,244761917861733
-1.4421015,-2.9315999,2.5023437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761897910949
0.0,0.0,0.0,-0.516792,1.3535247,0.75793105,1.0,0.0,0.0,0.0,gyroscope,244761937850662
0.0,0.0,0.0,-0.46379945,1.2113458,0.7974846,1.0,0.0,0.0,0.0,gyroscope,244761957824337
0.0,0.0,0.0,0.0,0.0,0.0,0.5499407,0.30208343,0.73898304,-0.24538727,rotation_vector,244761957824337
-1.2857418,-3.6514177,3.7477417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244761957824337
0.0,0.0,0.0,0.0,0.0,0.0,0.5448741,0.3076376,0.7439336,-0.23459356,rotation_vector,244761977782750
0.0,0.0,0.0,-0.46746463,1.1241448,0.73655075,1.0,0.0,0.0,0.0,gyroscope,244761977782750
