accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-2.078927,-0.19883664,0.3830125,1.0,0.0,0.0,0.0,gyroscope,245298857053025
0.0,0.0,0.0,0.0,0.0,0.0,0.64178234,-0.05965065,0.7033476,-0.29976562,rotation_vector,245298837094552
0.0,0.0,0.0,0.0,0.0,0.0,0.6429117,-0.07071536,0.7086535,-0.2819116,rotation_vector,245298857053025
0.0,0.0,0.0,0.0,0.0,0.0,0.6431372,-0.0775296,0.71495897,-0.26305392,rotation_vector,245298877003869
0.0,0.0,0.0,0.0,0.0,0.0,0.64260435,-0.07746201,0.7215718,-0.24575084,rotation_vector,245298896947082
0.0,0.0,0.0,-1.9312505,0.043982297,0.742354,1.0,0.0,0.0,0.0,gyroscope,245298877003869
1.2276611,2.9575763,-0.5568263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245298896947082
0.0,0.0,0.0,-0.4166101,0.6592763,1.8849775,1.0,0.0,0.0,0.0,gyroscope,245298936833510
0.18456936,2.311026,-0.7229999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245298916890297
0.0,0.0,0.0,0.0,0.0,0.0,0.64077514,-0.05542775,0.7354652,-0.21313372,rotation_vector,245298936833510
-0.9142666,1.9238985,-0.88504386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245298936833510
0.0,0.0,0.0,-0.8588765,0.5364924,1.5096008,1.0,0.0,0.0,0.0,gyroscope,245298916890297
0.0,0.0,0.0,0.0,0.0,0.0,0.6416273,-0.07007714,0.72830755,-0.23015599,rotation_vector,245298916890297
0.0,0.0,0.0,-0.1600467,0.6394232,2.2110267,1.0,0.0,0.0,0.0,gyroscope,245298956776726
-2.1288328,1.2359371,-0.21083117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245298976719939
0.0,0.0,0.0,0.0,0.0,0.0,0.6408222,-0.019456988,0.74561954,-0.18171397,rotation_vector,245298976719939
-1.719038,1.6408745,-0.7254373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245298956776726
0.0,0.0,0.0,-0.10629055,0.6038403,2.4550674,1.0,0.0,0.0,0.0,gyroscope,245298976719939
0.0,0.0,0.0,0.0,0.0,0.0,0.6405628,-0.038399473,0.74091256,-0.19812503,rotation_vector,245298956776726
0.0,0.0,0.0,-0.38331795,0.6415612,2.8292224,1.0,0.0,0.0,0.0,gyroscope,245299016629258
0.0,0.0,0.0,0.0,0.0,0.0,0.64080477,0.00033364448,0.7501172,-0.16338128,rotation_vector,245298996670784
0.0,0.0,0.0,0.0,0.0,0.0,0.6403709,0.020190364,0.75451726,-0.14220102,rotation_vector,245299016629258
-2.5728865,0.5813303,0.5019536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245298996670784
-3.2022781,-0.052734733,0.473935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299016629258
0.0,0.0,0.0,-0.18570304,0.62018096,2.6468792,1.0,0.0,0.0,0.0,gyroscope,245298996670784
0.0,0.0,0.0,0.0,0.0,0.0,0.6401945,0.03803601,0.75839245,-0.11638417,rotation_vector,245299036580102
-3.8122253,-0.5032555,-0.302436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299036580102
0.0,0.0,0.0,0.0,0.0,0.0,0.64033335,0.051315874,0.7618689,-0.08303962,rotation_vector,245299056523315
0.0,0.0,0.0,-0.8573494,0.5728389,2.9843822,1.0,0.0,0.0,0.0,gyroscope,245299036580102
0.0,0.0,0.0,-1.6888897,0.50488013,3.1323643,1.0,0.0,0.0,0.0,gyroscope,245299056523315
-4.464346,-1.2047403,-0.9584544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299056523315
0.0,0.0,0.0,0.0,0.0,0.0,0.6408292,0.05961215,0.76424223,-0.041449316,rotation_vector,245299076466530
0.0,0.0,0.0,-2.6053402,0.39813143,3.2951598,1.0,0.0,0.0,0.0,gyroscope,245299076466530
0.0,0.0,0.0,0.0,0.0,0.0,0.64283454,0.065132834,0.76320976,0.005689511,rotation_vector,245299096409743
-4.9622087,-2.6865983,-0.7596663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299076466530
0.0,0.0,0.0,-3.2068899,0.100334615,3.4692564,1.0,0.0,0.0,0.0,gyroscope,245299096409743
-4.5486298,-4.607273,0.015447617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299096409743
0.0,0.0,0.0,0.0,0.0,0.0,0.64624393,0.07250118,0.7527894,0.102080904,rotation_vector,245299136341949
-3.2707977,-7.372718,0.28021395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299136341949
0.0,0.0,0.0,-3.440393,-0.16691893,3.5256088,1.0,0.0,0.0,0.0,gyroscope,245299116368218
0.0,0.0,0.0,-2.846174,-0.07880162,2.935513,1.0,0.0,0.0,0.0,gyroscope,245299176152085
0.0,0.0,0.0,-3.4658966,-0.070249505,3.359148,1.0,0.0,0.0,0.0,gyroscope,245299136341949
-3.3730469,-6.109902,0.38361108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299116368218
0.0,0.0,0.0,0.0,0.0,0.0,0.645659,0.06967012,0.7584895,0.054444585,rotation_vector,245299116368218
-5.2431154,-9.385342,0.6034027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299176152085
0.0,0.0,0.0,-3.2890513,0.20631973,3.068987,1.0,0.0,0.0,0.0,gyroscope,245299156269906
0.0,0.0,0.0,0.0,0.0,0.0,0.64098597,0.07704778,0.740825,0.18541563,rotation_vector,245299176152085
0.0,0.0,0.0,0.0,0.0,0.0,0.64316463,0.073654264,0.7480269,0.14618468,rotation_vector,245299156269906
-4.982621,-8.535465,0.42999095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299156269906
0.0,0.0,0.0,-2.3742805,-0.39446622,2.8125763,1.0,0.0,0.0,0.0,gyroscope,245299196072411
-2.9302902,-10.051887,0.28778148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299196072411
-1.4083614,-10.773281,0.5301302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299216030884
0.0,0.0,0.0,0.0,0.0,0.0,0.63805956,0.090191,0.7240147,0.24606572,rotation_vector,245299216030884
0.0,0.0,0.0,0.0,0.0,0.0,0.64063334,0.08382035,0.7310012,0.21954548,rotation_vector,245299196072411
0.0,0.0,0.0,-1.9011654,-0.09682214,2.325564,1.0,0.0,0.0,0.0,gyroscope,245299216030884
0.0,0.0,0.0,-1.1716396,0.33750305,1.6849191,1.0,0.0,0.0,0.0,gyroscope,245299236004615
-2.2895079,-10.933839,2.282309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299255993604
0.0,0.0,0.0,0.0,0.0,0.0,0.6324384,0.09370141,0.72198737,0.26452968,rotation_vector,245299236004615
-1.7911577,-11.210295,1.5262252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299236004615
0.0,0.0,0.0,-0.32330042,0.45631635,1.2550226,1.0,0.0,0.0,0.0,gyroscope,245299255993604
0.0,0.0,0.0,0.0,0.0,0.0,0.62674147,0.10209494,0.72320926,0.27155116,rotation_vector,245299255993604
0.0,0.0,0.0,0.22174409,0.27351493,0.97127575,1.0,0.0,0.0,0.0,gyroscope,245299275959708
0.0,0.0,0.0,0.40301836,0.19272798,0.61361414,1.0,0.0,0.0,0.0,gyroscope,245299295902921
0.0,0.0,0.0,0.0,0.0,0.0,0.63010526,0.09489145,0.72432,0.26329353,rotation_vector,245299295902921
-1.265583,-10.439388,2.2518384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299275959708
0.0,0.0,0.0,0.0,0.0,0.0,0.62217146,0.10994183,0.7246246,0.27519932,rotation_vector,245299275959708
0.52958584,-9.864944,2.2579806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245299295902921
0.0,0.0,0.0,0.5529858,0.28145617,0.20372356,1.0,0.0,0.0,0.0,gyroscope,245299315846137
0.0,0.0,0.0,0.852157,0.37980548,-0.15821409,1.0,0.0,0.0,0.0,gyroscope,245299335789350
0.0,0.0,0.0,0.0,0.0,0.0,0.62910485,0.09562358,0.7267969,0.25855255,rotation_vector,245299315846137
0.0,0.0,0.0,0.0,0.0,0.0,0.64630514,0.062026944,0.72384596,0.23342925,rotation_vector,245299335789350
