accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.09771538,0.1186738,0.31185025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245014146600161
-0.04127693,0.12815356,0.3849265,0.0061086523,0.10064005,0.09315695,1.0,0.0,0.0,0.0,245014166558720
0.026548386,0.11719203,0.4206359,0.012064588,0.095753126,0.08903361,0.5288158,0.32628396,0.6055005,-0.4972544,245014186509649
0.020867348,0.07341218,0.4427888,0.0027488936,0.09117164,0.07574729,1.0,0.0,0.0,0.0,245014206452948
0.0151433945,0.08508825,0.4755657,-0.0010690142,0.07467828,0.07070765,0.52856743,0.32796633,0.60585123,-0.49598268,245014226373362
0.020519257,0.07194495,0.4980011,-0.005955936,0.053297993,0.063988134,0.5286165,0.32855535,0.60591567,-0.4954616,245014246270884
0.01157856,0.05541563,0.5363873,-0.0154243475,0.037110064,0.056505036,1.0,0.0,0.0,0.0,245014266191296
0.009320259,0.0028088093,0.56788474,-0.01450805,0.021685716,0.04810564,1.0,0.0,0.0,0.0,245014286134595
0.019638062,0.001278162,0.531327,-0.00061086525,0.004581489,0.041996986,0.52913564,0.32951972,0.60581464,-0.49438936,245014306108415
0.006869316,-0.029315233,0.49042735,0.013286319,-0.010079277,0.03145956,0.52932614,0.3297106,0.60556173,-0.49436805,245014326112750
0.0085372925,-0.026080847,0.4379519,0.024740042,-0.022602014,0.01786781,0.529476,0.32982612,0.60523504,-0.49453062,245014346086568
0.034650803,0.015614271,0.39425787,0.040317107,-0.036651913,0.0047342055,0.5296004,0.32986993,0.60480505,-0.494894,245014366029867
0.001250267,0.053288937,0.3506958,0.045356743,-0.047036625,-0.013286319,0.5296744,0.32979015,0.6043507,-0.49542275,245014385980799
0.009274483,0.07135701,0.28061086,0.036193766,-0.054061573,-0.03191771,0.5297265,0.3295064,0.603983,-0.4960041,245014405939358
-0.0065078735,0.085861444,0.23723537,0.024892759,-0.06337727,-0.04810564,1.0,0.0,0.0,0.0,245014425890287
0.0,0.0,0.0,0.021380283,-0.07086037,-0.059101213,0.5298698,0.3284019,0.6033886,-0.49730527,245014445833585
0.0,0.0,0.0,0.021991149,-0.0759,-0.06627888,0.5299278,0.3277402,0.6030878,-0.4980443,245014465776886
0.0051412582,0.1674223,0.11127591,0.015882496,-0.074830994,-0.07544186,0.5299572,0.32699138,0.6028568,-0.49878427,245014485720185
-0.016904831,0.19283152,0.041362226,0.01038471,-0.07086037,-0.08353582,1.0,0.0,0.0,0.0,245014505671117
-0.008507729,0.20426655,0.006564498,0.0076358155,-0.06765333,-0.09117164,0.5298572,0.32534802,0.60260224,-0.50027055,245014525629676
-0.00315094,0.23718786,0.015028894,0.0,0.0,0.0,0.52976316,0.3244905,0.6025235,-0.5010214,245014545580605
0.0,0.0,0.0,0.013439035,-0.068264194,-0.09208794,0.5296799,0.32366452,0.6023861,-0.5018082,245014565523904
0.10688686,0.30771136,-0.04760927,0.0,0.0,0.0,0.5294386,0.32294017,0.6022985,-0.5026339,245014585467206
0.0,0.0,0.0,0.02733622,-0.03848451,-0.10338894,0.52904767,0.3222835,0.60229903,-0.50346583,245014605410505
0.038934708,0.36751485,-0.06571829,0.035277467,-0.036193766,-0.09514226,0.5286645,0.32173172,0.60223234,-0.50430024,245014625361436
0.0,0.0,0.0,0.047494773,-0.02687807,-0.081397794,0.52827364,0.32137743,0.60210073,-0.5050923,245014645319994
0.025686264,0.47817564,-0.09082174,0.045356743,-0.012980887,-0.06963864,0.5278522,0.32116413,0.6020168,-0.50576824,245014665248036
-0.0029973984,0.47361517,-0.12526405,0.0,0.0,0.0,0.5275113,0.3209984,0.60201263,-0.50623375,245014685145559
-0.01869011,0.44975114,-0.11568344,0.0,0.0,0.0,0.5272285,0.32088193,0.60206246,-0.5065429,245014705088860
-0.010108948,0.45554137,-0.08395308,0.007483099,0.01160644,-0.035277467,0.5269687,0.32078433,0.60220015,-0.50671154,245014725077937
0.0,0.0,0.0,0.0021380284,0.020922136,-0.03191771,0.5266768,0.32072783,0.6024034,-0.506809,245014745051755
-0.033205986,0.41850376,-0.08041459,-0.00290161,0.024587326,-0.02855795,0.5264011,0.32068092,0.602638,-0.5068462,245014765010314
-0.024022102,0.4292531,-0.075639784,-0.011453724,0.02367103,-0.021991149,0.5261876,0.32062846,0.60288405,-0.50680846,245014784961243
-0.018043518,0.4631822,-0.023593247,-0.021838432,0.02855795,-0.016035212,0.526021,0.32057524,0.6031907,-0.5066501,245014804904542
-0.017356873,0.43741512,-0.004818797,-0.02977968,0.0364992,-0.012980887,0.525833,0.32055077,0.60356665,-0.50641304,245014824847843
-0.01948452,0.43461323,0.018875837,-0.028710667,0.04230242,-0.006872234,0.5256487,0.32058594,0.603951,-0.5061238,245014844791142
-0.04181099,0.43567657,0.019802392,-0.02321288,0.05024367,0.0015271631,0.5254325,0.32076162,0.6043096,-0.50580895,245014864711555
-0.07309246,0.4120195,0.05962652,-0.020922136,0.056963183,0.012980887,0.5252355,0.32104215,0.60465807,-0.505419,245014884609078
-0.09262276,0.4008181,0.11497468,-0.017256944,0.06078109,0.02733622,1.0,0.0,0.0,0.0,245014904560009
-0.06512642,0.39096975,0.13654894,-0.007483099,0.06383542,0.043066,0.52496046,0.3220275,0.60516113,-0.5044748,245014924564344
-0.028204918,0.35965538,0.15951014,-0.0050396384,0.06688975,0.05177083,0.52483296,0.32269007,0.6053415,-0.50396746,245014944538162
-0.058487892,0.29651165,0.2093814,-0.01160644,0.06795876,0.056352317,1.0,0.0,0.0,0.0,245014964481461
0.0,0.0,0.0,-0.006414085,0.06261369,0.06490443,0.52475584,0.32400155,0.6056829,-0.5027947,245014984424763
0.0,0.0,0.0,0.0076358155,0.05390886,0.07086037,0.5247881,0.3247442,0.6056667,-0.5023012,245015004368061
0.033953667,0.21408463,0.3661003,0.014813482,0.04642576,0.06918049,1.0,0.0,0.0,0.0,245015024318992
0.042474747,0.20946622,0.33394203,0.0106901415,0.03772093,0.061850104,1.0,0.0,0.0,0.0,245015044277551
-0.00475502,0.17796516,0.30445236,0.00290161,0.025961773,0.055436023,0.5250114,0.32656646,0.6054269,-0.5011743,245015064228480
-0.029417038,0.13805676,0.32328987,-0.00290161,0.014660766,0.05177083,0.52521366,0.32692116,0.60533303,-0.5008445,245015084171779
-0.03909111,0.113693714,0.27530834,0.0,0.0,0.0,0.5254403,0.32723758,0.6052039,-0.5005561,245015104122711
-0.03773117,0.10346198,0.22289741,0.00061086525,0.0027488936,0.041996986,0.5256433,0.32749897,0.60506684,-0.50033766,245015124081270
-0.048062325,0.102608204,0.1515266,0.001985312,-0.00030543262,0.035124753,0.52581614,0.32772377,0.6049251,-0.5001803,245015144032199
-0.07579994,0.081416845,0.15858603,0.0016798794,-0.0009162979,0.024281893,0.52594304,0.32786742,0.6048295,-0.5000683,245015163975498
-0.06020546,0.051615715,0.23418269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245015183918800
0.009138107,0.048090696,0.20083675,0.041996986,-0.009468411,0.014966198,0.5260254,0.32829675,0.60433865,-0.50029325,245015203862098
0.054969788,0.07358742,0.13391209,0.059101213,-0.0056505036,0.00076358154,0.5258492,0.32860637,0.6039891,-0.5006972,245015223813029
0.04306507,0.14699936,0.11912203,0.054367006,-0.01038471,-0.011911872,0.52566767,0.3287628,0.60370255,-0.50113046,245015243771588
0.06080818,0.18368578,0.12959886,0.04062254,-0.019547688,-0.017562376,0.5255687,0.32876956,0.6034453,-0.5015396,245015263699630
0.065255165,0.2279787,0.14058292,0.031612277,-0.01282817,-0.025503624,0.52542406,0.3287079,0.6033015,-0.50190437,245015283597153
-0.018253326,0.21521497,0.1380406,0.025350908,-0.0035124752,-0.030543262,0.5252038,0.32865205,0.6032522,-0.5022306,245015303540454
-0.043499947,0.21731043,0.10287732,0.020922136,-0.0047342055,-0.027641652,0.5250309,0.32857516,0.6032096,-0.50251275,245015323529529
-0.054599762,0.22496128,0.121863306,0.019547688,-0.007788532,-0.022143865,0.5249197,0.32851508,0.6031255,-0.5027692,245015343472831
-0.03498268,0.22401834,0.1519497,0.028405234,-0.0053450707,-0.01985312,1.0,0.0,0.0,0.0,245015363370353
-0.024302483,0.24495792,0.14874321,0.049632803,0.0012217305,-0.02076942,0.5244978,0.3286878,0.6028151,-0.5034683,245015383321284
-0.020363808,0.2726748,0.19047898,0.06841691,0.00061086525,-0.021227567,0.5241667,0.3289366,0.60252583,-0.50399655,245015403325619
0.020095825,0.32224512,0.18443912,0.07696902,-0.005192355,-0.02076942,0.5238367,0.32921726,0.60214496,-0.50461143,245015423299437
0.02792263,0.35255337,0.19858843,0.0,0.0,0.0,0.5235186,0.32940865,0.60184497,-0.5051742,245015443242736
0.013334274,0.35565996,0.179084,0.053450707,-0.008552114,-0.030390546,0.52324474,0.32947212,0.60162055,-0.5056835,245015463193667
0.00049495697,0.3662243,0.16591668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245015483152226
