accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.17199993,-0.17044282,-0.37170488,0.00992656,-0.108123146,-0.19868392,0.73912525,-0.23488635,0.6257704,0.0832686,245396932271854
0.08481884,-0.13730168,-0.3464593,0.056199603,-0.06841691,-0.22586742,0.7399807,-0.2358949,0.624588,0.0816826,245396952169299
0.029211044,0.04335904,-0.36074805,0.08109236,-0.02397646,-0.25060746,0.74054265,-0.2367871,0.6238682,0.07947921,245396972066745
-0.13843536,0.30625463,-0.44927835,0.027794369,-0.049785517,-0.25289822,0.7408997,-0.2378425,0.6233204,0.077268265,245396992009966
-0.043979645,0.3805728,-0.45264584,-0.049938235,-0.08277224,-0.23411411,0.7413872,-0.23937474,0.62234235,0.075728886,245397011953189
0.14784336,0.27936506,-0.3930069,-0.060322944,-0.06047566,-0.20448714,0.74185985,-0.24122591,0.62117994,0.074763216,245397031957446
0.115208626,0.30517817,-0.3043797,-0.02076942,-0.013133603,-0.17745635,0.7420994,-0.24267182,0.62045777,0.07369609,245397051961703
-0.06312466,0.44621134,-0.3832168,-0.013133603,-0.023823744,-0.13713925,0.74210554,-0.24365361,0.6201931,0.07261452,245397071904924
-0.018288612,0.46785665,-0.42737353,-0.03970624,-0.053450707,-0.09193522,0.74231106,-0.24445294,0.6196935,0.07209098,245397091848146
0.18784237,0.38902235,-0.34497362,-0.031001411,-0.023518313,-0.05009095,0.7425346,-0.24516916,0.6191531,0.07200039,245397111806627
0.16628933,0.36533737,-0.2588303,0.01160644,0.022143865,-0.024129177,0.7425101,-0.24540277,0.61911726,0.07176404,245397131765107
0.0052337646,0.42689705,-0.32582313,0.028405234,0.019700404,0.006414085,1.0,0.0,0.0,0.0,245397151708328
-0.0044755936,0.40201926,-0.32492042,0.014813482,-0.007330383,0.03863723,0.74231786,-0.24478363,0.6196397,0.07135772,245397171651551
0.111029625,0.3172922,-0.28058672,0.021838432,0.0106901415,0.06383542,0.7423301,-0.24435177,0.6197551,0.071708046,245397191594772
0.092679024,0.28318167,-0.26108927,0.047800206,0.034055736,0.07513642,0.7421857,-0.24362123,0.6201937,0.07189502,245397211537996
-0.022789955,0.28046536,-0.27817637,0.05009095,0.02611449,0.0926988,0.74200183,-0.24270411,0.62074965,0.0720969,245397231496476
-0.07708454,0.27156663,-0.2949952,0.021380283,0.0125227375,0.11178834,0.7418412,-0.24174246,0.6212647,0.072542734,245397251454957
-0.026659012,0.2195487,-0.30622143,-0.021685716,-0.0015271631,0.12110403,0.74169886,-0.2410025,0.62161434,0.0734589,245397271398177
0.0070295334,0.17783022,-0.2798308,-0.062155537,0.014049901,0.105374254,0.7414601,-0.24055111,0.62194836,0.074513815,245397291341400
-0.09943867,0.17473722,-0.33737755,-0.10323623,0.00015271631,0.0852157,0.74102575,-0.24060574,0.62230104,0.07570449,245397311284620
-0.07857895,0.12063384,-0.3548715,-0.13912456,-0.019089539,0.064751714,0.74070036,-0.24107505,0.6223393,0.0770692,245397331227844
-0.0152750015,0.10959363,-0.3912883,-0.1518,-0.009162978,0.050701816,0.7403365,-0.24185072,0.6222961,0.078471884,245397351186324
-0.045370102,0.08703232,-0.38168406,-0.13988814,0.007330383,0.047036625,0.7398641,-0.2426914,0.62237114,0.0797259,245397371144805
-0.09711647,0.07406616,-0.3411309,-0.10949759,0.0071776668,0.07162395,0.7393946,-0.24330212,0.6225415,0.08088191,245397391088025
0.005264282,0.044175148,-0.28972208,-0.072540246,0.00870483,0.10934488,0.7390422,-0.24338494,0.6227714,0.082074426,245397411031249
0.16138554,-0.006157875,-0.25755662,-0.041996986,0.02367103,0.13881913,0.7386991,-0.24299309,0.6231676,0.08330858,245397430974469
0.21847916,-0.042297125,-0.23232031,-0.025350908,0.040927973,0.14935656,0.73828894,-0.2423097,0.62376285,0.08447186,245397450917692
0.17555904,-0.08784652,-0.20876753,-0.034208454,0.034513887,0.1479821,0.7378173,-0.2415928,0.6244422,0.08561803,245397470876172
0.13467121,-0.1128366,-0.18890613,-0.065515295,0.015577064,0.13454308,0.7374234,-0.24104191,0.62495273,0.08683158,245397490834654
0.14776134,-0.16404557,-0.2107296,-0.0936151,-0.0032070426,0.11591168,0.73707056,-0.24089731,0.62522686,0.08824359,245397510732098
0.14968395,-0.24482489,-0.2101137,-0.1001819,-0.004581489,0.087659165,0.73678297,-0.24096905,0.6253515,0.08955649,245397530629544
0.086473465,-0.2790792,-0.1891585,-0.08552113,-0.0041233404,0.05497787,0.73647946,-0.24126141,0.6254404,0.0906379,245397550618542
0.01886177,-0.26153517,-0.25546443,-0.07788532,-0.01740966,0.018020526,0.7364642,-0.24045995,0.62586606,0.089951016,245397570607541
-0.0095825195,-0.25013256,-0.307311,-0.09437868,-0.02977968,-0.023823744,0.73640156,-0.2411013,0.6256169,0.09047934,245397590566021
0.01826191,-0.22290063,-0.33951533,-0.10919216,-0.02275473,-0.07391469,0.7363187,-0.24220623,0.6252438,0.09078069,245397610524502
-0.010826111,-0.17380595,-0.336348,-0.11407909,-0.029321533,-0.11530081,1.0,0.0,0.0,0.0,245397630467722
