accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.31581733,-0.016646078,0.018478673,1.0,0.0,0.0,0.0,gyroscope,246071983864773
0.0,0.0,0.0,0.0,0.0,0.0,0.7095796,-0.20141558,0.6700754,0.083232164,rotation_vector,246071983864773
-0.044488907,0.016082883,0.017751038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246071983864773
0.0,0.0,0.0,0.0,0.0,0.0,0.71021867,-0.19911069,0.6702125,0.08221665,rotation_vector,246072003807977
0.0,0.0,0.0,0.25289822,-0.047036625,0.073303826,1.0,0.0,0.0,0.0,gyroscope,246072003807977
-0.06412029,0.27830517,0.10906595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072003807977
0.0,0.0,0.0,0.06169739,-0.036193766,0.029168816,1.0,0.0,0.0,0.0,gyroscope,246072023751184
0.11667442,0.5743182,-0.11934012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072023751184
0.0,0.0,0.0,0.0,0.0,0.0,0.7107809,-0.19777888,0.67001206,0.08220653,rotation_vector,246072043709648
0.0,0.0,0.0,0.0,0.0,0.0,0.7108882,-0.19737762,0.6701181,0.081374034,rotation_vector,246072023751184
0.0,0.0,0.0,-0.16920967,0.024740042,0.036651913,1.0,0.0,0.0,0.0,gyroscope,246072043709648
0.0,0.0,0.0,-0.27763826,0.07574729,0.029626964,1.0,0.0,0.0,0.0,gyroscope,246072063668111
-0.045939445,0.30334985,-0.014367327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072103554522
0.0,0.0,0.0,-0.11362094,0.018325957,0.05024367,1.0,0.0,0.0,0.0,gyroscope,246072163399396
0.0,0.0,0.0,-0.19685133,-0.013133603,0.043066,1.0,0.0,0.0,0.0,gyroscope,246072203255288
-0.12338257,-0.024229884,-0.008677177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072183357860
0.0,0.0,0.0,0.0,0.0,0.0,0.7098215,-0.19942671,0.67031884,0.083994746,rotation_vector,246072063668111
0.214777,0.61364067,0.0038114488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072063668111
-0.022252083,0.5702152,-0.07064134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072083611315
0.0,0.0,0.0,0.0,0.0,0.0,0.7086071,-0.20131202,0.67076045,0.086197466,rotation_vector,246072083611315
0.0,0.0,0.0,-0.2938262,0.0711658,0.058184914,1.0,0.0,0.0,0.0,gyroscope,246072083611315
0.0,0.0,0.0,-0.2883284,0.035124753,0.046120327,1.0,0.0,0.0,0.0,gyroscope,246072103554522
0.0,0.0,0.0,0.0,0.0,0.0,0.7075943,-0.20302552,0.67101544,0.08848392,rotation_vector,246072103554522
0.008378029,0.086491466,0.042895883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072123497726
0.0,0.0,0.0,0.0,0.0,0.0,0.7068787,-0.20464434,0.6710009,0.09055992,rotation_vector,246072123497726
0.0,0.0,0.0,-0.22617286,0.02367103,0.056352317,1.0,0.0,0.0,0.0,gyroscope,246072123497726
0.005560875,-0.10644817,0.0038882792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072143440932
0.0,0.0,0.0,-0.1421789,0.025045475,0.0571159,1.0,0.0,0.0,0.0,gyroscope,246072143440932
0.0,0.0,0.0,0.0,0.0,0.0,0.705857,-0.20594516,0.6713221,0.093162395,rotation_vector,246072163399396
-0.06400299,-0.1016072,-0.023348093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072163399396
0.0,0.0,0.0,0.0,0.0,0.0,0.7062883,-0.20546997,0.6711599,0.092105545,rotation_vector,246072143440932
0.0,0.0,0.0,-0.14905111,-0.00290161,0.04596761,1.0,0.0,0.0,0.0,gyroscope,246072183357860
-0.018206596,-0.018533587,0.078438476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072203255288
0.0,0.0,0.0,0.0,0.0,0.0,0.70549583,-0.20648594,0.6713784,0.094288334,rotation_vector,246072183357860
0.0,0.0,0.0,0.0,0.0,0.0,0.7051853,-0.20742701,0.6711993,0.09580817,rotation_vector,246072203255288
0.0,0.0,0.0,-0.18478674,0.018936822,0.023365596,1.0,0.0,0.0,0.0,gyroscope,246072243156957
0.0,0.0,0.0,-0.20357084,0.0050396384,0.0346666,1.0,0.0,0.0,0.0,gyroscope,246072223152718
0.09459877,-0.2343347,0.21443166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072263161198
0.0,0.0,0.0,0.0,0.0,0.0,0.7042302,-0.20983665,0.6709973,0.09895003,rotation_vector,246072243156957
0.114151955,-0.13645935,0.18601485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072223152718
0.12739849,-0.24244058,0.21835281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246072243156957
0.0,0.0,0.0,0.0,0.0,0.0,0.7047645,-0.2086363,0.67102337,0.09749657,rotation_vector,246072223152718
0.0,0.0,0.0,-0.18891008,0.0022907446,0.015118915,1.0,0.0,0.0,0.0,gyroscope,246072263161198
0.0,0.0,0.0,-0.19685133,-0.007330383,0.00870483,1.0,0.0,0.0,0.0,gyroscope,246072283104402
0.0,0.0,0.0,0.0,0.0,0.0,0.70374095,-0.21101929,0.6709483,0.100239,rotation_vector,246072263161198
