accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244364881221700
-1.498229,-3.677361,-3.6811614,-1.933083,1.2843442,1.5340353,1.0,0.0,0.0,0.0,244365100665660
0.0,0.0,0.0,-2.0828977,1.4004086,1.3115277,0.6234962,0.40729472,0.65029085,-0.14995174,244365120624127
-2.7428083,-6.476116,-4.482036,-2.666885,1.5172366,0.72143185,0.6231099,0.40626913,0.65546274,-0.13056864,244365140574965
-3.010522,-6.9000325,-3.4283206,-3.0471485,1.5728253,0.34437528,0.625203,0.39071164,0.6678538,-0.102162115,244365160518172
-2.965249,-6.81697,-0.96105266,-3.0931163,1.6821702,0.1421789,0.6245599,0.38217545,0.6761484,-0.08179411,244365180469012
-3.144044,-7.109386,0.028369427,-2.798679,1.7162259,-0.12095132,0.6230733,0.36497304,0.6893982,-0.057484634,244365200427479
-4.4264383,-7.911993,3.1894872,-2.830597,1.4065173,-0.5653558,0.6229485,0.34374273,0.70175195,-0.03633658,244365220378317
-1.4793606,-7.588955,6.642399,-0.44089198,0.52473325,-0.3819435,0.62155473,0.33766055,0.7060244,-0.034417745,244365240321524
0.4922104,-2.2728837,2.148719,2.2124012,0.5355761,-0.26313022,0.6086701,0.35623997,0.70674247,-0.05593626,244365260264734
-1.2611656,3.42588,-0.00074219704,2.045635,0.9392053,-0.3284928,0.59399825,0.36741787,0.7122994,-0.0692805,244365280207941
-3.1071472,5.8336706,-0.06831384,0.43783766,0.8895725,-0.57436603,0.5844597,0.37510157,0.7151755,-0.0789286,244365300158781
-0.48331928,-0.52893543,0.31542182,-1.3988814,0.4089743,-1.0290025,0.58677673,0.35773468,0.72282684,-0.0723902,244365320117248
4.315165,-4.04203,0.31946325,-0.32910365,0.23014349,-0.5543602,0.5855737,0.35970813,0.7222464,-0.077934235,244365340068086
3.4090934,-1.7017206,-0.14260054,1.2139419,0.07009678,-0.2996294,0.579364,0.36609548,0.72270477,-0.08949429,244365360011293
3.7991586,-2.1066248,-1.7099934,1.0282389,-0.627664,-0.4373795,0.5783839,0.3766379,0.71541554,-0.10861225,244365379954503
5.835053,-3.1709507,-2.9395273,1.3183999,-1.0009027,-0.4822781,0.5802846,0.37922886,0.7098912,-0.12453865,244365399897710
5.396743,-2.119265,-3.6439803,2.05098,-1.1450669,-0.3914119,0.5776313,0.39564806,0.697455,-0.15284415,244365419825661
3.623577,-1.00727,-4.6135426,2.4252877,-1.039998,-0.2554944,0.5691665,0.40831345,0.6919254,-0.17483942,244365439738350
1.0402403,0.72880197,-5.7018585,2.0018053,-0.95707315,-0.104610674,0.56560296,0.42178375,0.6808504,-0.19655673,244365459666302
-0.65597725,-0.28215337,-6.5046654,0.89843005,-1.0158689,-0.00076358154,0.5672915,0.42905357,0.67072695,-0.21028262,244365479609509
-1.1979818,-2.4220998,-4.0504994,-0.38652498,-1.2910637,0.03176499,0.5764023,0.42810863,0.6616759,-0.21602882,244365499583237
