accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.01703453,-0.0138196945,-0.08213788,0.02443461,0.034055736,0.123547494,0.51417035,-0.5816323,0.35281286,0.52235603,244447190239302
0.04297161,-0.04886961,-0.097967505,0.003970624,0.02367103,0.11438452,0.5134986,-0.5813428,0.3536031,0.5228047,244447210205414
0.0103673935,-0.122570515,-0.109671116,-0.014660766,0.016493361,0.10064005,0.5128241,-0.5811682,0.35417253,0.5232751,244447230179154
-0.010194778,-0.18993449,-0.13484794,-0.012370021,0.0065668016,0.088422745,0.5122642,-0.58097255,0.35463125,0.5237298,244447250122379
-0.005042076,-0.19457793,-0.12903452,0.0030543262,-0.001985312,0.07788532,0.51189756,-0.58067554,0.35507601,0.5241164,244447270035083
0.013650894,-0.1777687,-0.16101265,0.015577064,-0.0012217305,0.066737026,0.5116499,-0.580363,0.35552827,0.5243977,244447289970680
0.011566162,-0.18516326,-0.17535788,0.018020526,-0.0047342055,0.051159963,0.5115094,-0.58008045,0.35589197,0.52460045,244447309929162
0.023443222,-0.18323994,-0.16423464,0.01572978,-0.010079277,0.035277467,0.5114551,-0.57983905,0.35611194,0.52477115,244447329880015
0.032216072,-0.20027184,-0.21442747,0.013744468,-0.01160644,0.012980887,0.5115108,-0.5796875,0.35618362,0.5248357,244447349823237
0.02572918,-0.17378259,-0.21839005,0.010537425,-0.012370021,-0.009010263,0.51166105,-0.5796288,0.35610986,0.5248039,244447369774093
0.015997887,-0.11266518,-0.25209242,-0.0015271631,-0.018020526,-0.030848695,0.51187927,-0.57967544,0.35581884,0.5247371,244447389732575
0.020944595,-0.0763011,-0.28018907,-0.01863139,-0.021380283,-0.04627304,0.51207834,-0.57985544,0.3553208,0.52468145,244447409683428
0.035342216,-0.037934065,-0.28032315,-0.034055736,-0.02275473,-0.053603426,0.5122329,-0.580122,0.3547056,0.52465206,244447429626650
0.046610832,-0.0016970634,-0.27055174,-0.038331795,-0.017715093,-0.056199603,0.5123465,-0.58044845,0.3540837,0.5246002,244447449546988
0.08621311,0.019323587,-0.27243593,-0.019394971,-0.0106901415,-0.059406646,0.5125727,-0.5807089,0.35358858,0.52442497,244447469444435
0.091049194,0.05214405,-0.3184129,0.006872234,0.00290161,-0.06291912,0.51292807,-0.5809187,0.35328647,0.5240486,244447489372401
0.052482605,0.11120272,-0.31045765,0.021227567,0.006414085,-0.061239243,0.5133479,-0.58106583,0.35309708,0.52360183,244447509330884
0.003408432,0.14777589,-0.28586745,0.023060163,0.004428773,-0.049480084,0.5137086,-0.581151,0.3529709,0.52323854,244447529304624
0.001452446,0.17007971,-0.26050973,0.01786781,0.0061086523,-0.03726278,0.5139662,-0.5812267,0.35290045,0.52294904,244447549293623
0.0160141,0.18334508,-0.28812945,0.008093964,0.0036651916,-0.024281893,0.51409984,-0.58129853,0.3528366,0.5227809,244447569267366
0.0643177,0.18577957,-0.2817157,-0.01038471,0.0041233404,-0.01863139,0.51410544,-0.5814438,0.3527025,0.5227041,244447589225849
0.042301178,0.15362906,-0.2604735,-0.02367103,0.010995574,-0.013133603,0.51396453,-0.5816917,0.3525546,0.52266675,244447609176701
0.0047044754,0.17924237,-0.2459172,-0.016646078,0.013133603,-0.0027488936,0.51381433,-0.58187,0.3525268,0.5226346,244447629119924
0.023553848,0.12199712,-0.24260002,0.00076358154,0.015882496,0.0056505036,0.5137179,-0.5819263,0.3526697,0.5225704,244447649063149
0.0578804,0.11598873,-0.22244263,0.010079277,0.018020526,0.011453724,0.5136506,-0.5819314,0.35289097,0.52248144,244447669006372
0.08189106,0.119423866,-0.24356404,0.022296581,0.023823744,0.01817324,0.5135855,-0.5818802,0.35325062,0.52235943,244447688957227
0.09869671,0.09696293,-0.23147017,0.019089539,0.023365596,0.018478673,0.51351255,-0.58184713,0.3535828,0.5222432,244447708915710
0.118489265,0.13205624,-0.21253765,0.02275473,0.027947085,0.024892759,0.51340115,-0.58179396,0.353987,0.52213824,244447728866562
0.08326626,0.112672806,-0.21545446,0.035888333,0.0346666,0.032070424,0.51331294,-0.5816796,0.35455152,0.5219693,244447748809785
0.010526657,0.06329155,-0.23067942,0.04352415,0.03604105,0.044745877,0.5131923,-0.5814893,0.35523427,0.52183574,244447768753009
-0.019187927,0.033905745,-0.24373549,0.04627304,0.03726278,0.058337633,0.513007,-0.58124685,0.35602227,0.5217509,244447788696232
-0.04346752,0.012009382,-0.2446562,0.039095376,0.031612277,0.066737026,0.5127524,-0.580985,0.35678515,0.5217717,244447808647087
-0.03450489,-0.0355978,-0.27493992,0.024281893,0.024892759,0.06383542,0.512456,-0.5807762,0.3574121,0.52186644,244447828605570
-0.04463291,-0.061431408,-0.24205738,0.016646078,0.026419923,0.053297993,0.5121622,-0.5806634,0.35792494,0.5219287,244447848556422
-0.06610775,-0.119142056,-0.24040574,0.032528576,0.036651913,0.040927973,0.51200217,-0.5805589,0.35851696,0.52179563,244447868499645
-0.11297417,-0.10653758,-0.1941571,0.062308256,0.044898596,0.038331795,0.51199436,-0.5803558,0.35928386,0.52150166,244447888442870
-0.08320522,-0.06467247,-0.1885449,0.09254608,0.04642576,0.044745877,0.51213676,-0.5799569,0.3602785,0.5211193,244447908386093
-0.068244934,-0.041638374,-0.18081313,0.11377365,0.044898596,0.05131268,0.51236093,-0.57942647,0.36140728,0.52070725,244447928336948
-0.014874458,-0.033677816,-0.13149118,0.12736541,0.03924809,0.06093381,0.5126395,-0.57875735,0.36262935,0.52032745,244447948295430
0.002626419,-0.041091204,-0.107250094,0.13988814,0.04138612,0.069485925,0.51293343,-0.57800376,0.36397102,0.51993847,244447968246284
-0.02321434,-0.0100495815,-0.07201755,0.14828753,0.039553523,0.076358154,0.513244,-0.57717276,0.36539644,0.5195553,244447988189506
-0.0043287277,-0.039791822,-0.06436658,0.150731,0.024892759,0.07895433,1.0,0.0,0.0,0.0,244448008140361
0.02807808,-0.05360031,-0.08542305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244448028098843
