accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.67724705,0.011441588,1.4585023,-0.15103643,-1.0351112,-0.013286319,0.46394315,-0.4711948,0.65416896,0.36714467,245958414649754
-0.6021137,-0.48175114,1.8585304,-0.8733846,-1.2605205,-0.3436117,0.47249523,-0.4703076,0.64229614,0.37817284,245958434638750
-0.60734177,-1.023774,1.8972766,-1.0839803,-1.3445144,-0.58001655,0.47967196,-0.4739729,0.62715507,0.38979626,245958454581969
-0.63920975,-1.2790112,1.2471135,-1.1049025,-1.4101825,-0.68798697,0.48622862,-0.47807232,0.61235684,0.40005952,245958474525189
-0.38206768,-1.2306172,-0.16760147,-1.3080152,-1.3660474,-0.84299403,0.49232322,-0.4827853,0.59690595,0.41017002,245958494483667
-0.16613483,-1.4944448,-1.4703889,-1.5424347,-1.1754575,-1.0493138,0.49660546,-0.49079913,0.5798526,0.41984564,245958514442145
-0.2562275,-1.8156679,-2.027285,-1.4592043,-0.94974273,-1.2021828,0.4996614,-0.5008683,0.56224173,0.42819816,245958534385363
-0.3716774,-1.7153518,-2.655838,-1.1565206,-0.7304421,-1.2811371,0.5029975,-0.5109201,0.54613197,0.43323666,245958554328584
-0.32175064,-1.272322,-2.755141,-0.90010995,-0.52320606,-1.3558154,0.50683755,-0.5204397,0.5319985,0.43501255,245958574287062
-0.15958118,-1.006839,-2.5760984,-0.581391,-0.33964106,-1.4291192,0.51112056,-0.52992153,0.5193001,0.43389678,245958594245540
0.061634064,-1.0047778,-2.2051713,-0.05024367,-0.1339322,-1.48089,0.51645356,-0.53883266,0.5090267,0.42875037,245958614188758
0.07524109,-0.5874312,-2.095963,0.605062,0.08811731,-1.481501,0.5237375,-0.54578996,0.50258535,0.41859326,245958634131980
-0.08140659,-0.09270978,-2.1683574,1.1556044,0.26419923,-1.4596626,0.5334242,-0.5494701,0.49989507,0.40453216,245958654075198
-0.26010704,0.30716074,-2.256699,1.517542,0.3678936,-1.3784174,0.54476976,-0.55058235,0.4996691,0.3878348,245958674018418
-0.11455917,0.76734924,-2.270391,1.6740762,0.4027129,-1.2913691,0.55556655,-0.55015314,0.50192714,0.36979255,245958693915860
0.21940994,0.93152905,-1.7705169,1.6771306,0.4859433,-1.2029464,0.5523404,-0.55381,0.5164928,0.34849635,245958713813304
0.47411156,0.9884975,-1.7515061,1.5427402,0.59742624,-1.116509,0.5586269,-0.5537609,0.52188784,0.33002725,245958733817558
0.3996315,1.062762,-1.7253364,1.2873985,0.7180721,-1.0691669,0.56121886,-0.55531,0.5282643,0.3124117,245958753821813
-0.013612747,0.8559184,-1.7031168,1.0871874,0.80924374,-1.0112875,0.56362695,-0.5576987,0.5326534,0.29593447,245958773765031
-0.42368412,0.5107095,-1.4010434,1.0603093,0.8142834,-0.95478237,0.5674329,-0.55959207,0.5350433,0.28036666,245958793708252
-0.5819483,0.23365259,-0.9941735,1.2461652,0.7640397,-0.9074403,0.57202774,-0.56032014,0.537407,0.26461178,245958813666731
-0.48320103,0.104726315,-0.5321319,1.6293303,0.7174612,-0.81336707,0.5782022,-0.55872864,0.5404118,0.24791084,245958833625209
-0.1827631,-0.024187803,-0.39929914,2.0780108,0.70386946,-0.7473936,0.5867175,-0.553515,0.54475784,0.22939636,245958853568427
-0.057370186,-0.10658836,-0.48219633,2.4683537,0.75808376,-0.79702646,0.5970858,-0.54556787,0.54993844,0.20835575,245958873511648
-0.4226656,-0.48703194,-0.4081608,2.773481,0.80573124,-0.7959574,0.6086715,-0.5356793,0.55546874,0.18444842,245958893454866
-0.9492531,-0.36764717,0.41284335,3.158937,0.7454083,-0.72021013,0.6211381,-0.5230706,0.5614847,0.15912127,245958913398086
-1.1577978,-0.1313343,0.8049803,3.6560285,0.5693264,-0.76174897,0.63603777,-0.5066437,0.5669043,0.13186184,245958933356564
-1.0506458,0.04491377,0.52118087,3.9891028,0.4381431,-0.73853606,0.65361947,-0.48633048,0.5707802,0.102343686,245958953315042
-0.64544487,0.4188156,-0.07190126,3.8486037,0.28512135,-0.8374963,0.6712893,-0.46443328,0.57305014,0.07270514,245958973258260
-0.48720455,0.67889214,0.13782266,3.2575917,0.19837849,-0.9425651,0.68689305,-0.44538307,0.57251376,0.045165036,245958993201482
-0.7867727,0.92680645,1.170625,2.6868908,0.11209377,-0.9944886,0.7010921,-0.42901644,0.5690331,0.024820467,245959013144700
-0.99538994,0.5716677,1.2348539,2.2896757,-0.03604105,-0.999681,0.71141464,-0.41743714,0.56534845,0.0040800157,245959033087921
-0.5246291,0.31606197,0.57630074,1.8052595,-0.13775012,-1.0812315,0.7205965,-0.40831318,0.56019455,-0.0142547535,245959053046399
-0.14743614,0.40798616,0.24456596,1.2124147,-0.08445212,-1.2622004,0.7270252,-0.40435082,0.5540865,-0.030379863,245959073004877
-0.11730385,-0.02454853,-0.109853506,0.805884,0.018020526,-1.3797919,0.73035026,-0.40507564,0.5481544,-0.04504573,245959092948095
-0.20180225,-1.2580652,-0.06736469,0.8730792,0.058337633,-1.4124732,0.7323112,-0.40738523,0.54239196,-0.059737936,245959112891315
0.0,0.0,0.0,1.0677924,0.086437434,-1.3952162,1.0,0.0,0.0,0.0,245959132834533
