accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.03359303,-0.1379757,-0.12913704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245461325365314
-0.07168844,-0.09568882,-0.10903692,0.044898596,0.02733622,-0.10552697,0.3626639,-0.71430993,0.54320455,-0.2513268,245461345262723
-0.15072054,-0.04830885,-0.009614468,0.0693332,0.014966198,-0.11484267,0.3626742,-0.71463037,0.5423668,-0.25220868,245461365160134
-0.16723749,0.068647385,0.029053688,0.07345655,-0.004581489,-0.124311075,0.36292866,-0.71498287,0.54132754,-0.25307465,245461385149095
-0.19328442,0.16798782,0.059792995,0.0,0.0,0.0,0.36315158,-0.71544224,0.54023236,-0.253796,245461405138058
-0.17933613,0.24285555,0.088922024,0.03772093,-0.043829583,-0.1142318,0.36339524,-0.7159984,0.539125,-0.25423294,245461425096503
-0.1920723,0.29329205,0.13555574,0.01282817,-0.060628377,-0.09865474,0.3635588,-0.7166097,0.5381339,-0.25437677,245461445054948
-0.17138171,0.28352404,0.09822416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245461464998133
-0.09769416,0.2859478,0.021203518,-0.03680463,-0.094989546,-0.0627664,0.36383393,-0.717999,0.53645283,-0.2536152,245461484941321
-0.050217897,0.3046422,0.023736,-0.05299256,-0.09605856,-0.046578474,0.36387,-0.71869695,0.5358507,-0.2528585,245461504899765
-0.051062614,0.16299248,-0.02494669,-0.060628377,-0.09987647,-0.03772093,1.0,0.0,0.0,0.0,245461524858210
0.0,0.0,0.0,-0.056199603,-0.09941832,-0.03604105,0.36386064,-0.72004545,0.5349032,-0.2510352,245461544801395
-0.024029255,0.045755863,-0.1680789,0.0,0.0,0.0,0.3638842,-0.72065514,0.53445506,-0.25020456,245461564744583
0.0,0.0,0.0,-0.02367103,-0.0842994,-0.03848451,0.36395884,-0.721209,0.5339736,-0.24952734,245461584687768
0.00698334,-0.042073727,-0.18768263,-0.0013744468,-0.077579886,-0.045662176,0.36280417,-0.7187184,0.5373641,-0.25111118,245461604630955
0.038523376,0.03879118,-0.18143988,-0.00015271631,-0.060322944,-0.045356743,0.36304823,-0.71914566,0.53677267,-0.25079998,245461624589400
0.0,0.0,0.0,0.0056505036,-0.051923547,-0.04810564,0.36321303,-0.7195171,0.5362638,-0.2505843,245461644547844
0.0,0.0,0.0,0.02565634,-0.04444045,-0.048716504,1.0,0.0,0.0,0.0,245461664491029
0.040906966,0.101845264,-0.1090951,0.020616703,-0.03283401,-0.046578474,0.36372256,-0.72007304,0.53517616,-0.2505737,245461684434217
0.040994108,0.12705517,-0.07544136,0.0041233404,-0.02275473,-0.03756821,0.36381647,-0.72033846,0.53475106,-0.25058234,245461704331626
0.0,0.0,0.0,0.0,0.0,0.0,0.3637552,-0.7168608,0.53840333,-0.2528134,245462063446305
0.0,0.0,0.0,-0.035124753,-0.004428773,-0.012980887,1.0,0.0,0.0,0.0,245462083389493
