accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
1.8704796,-2.3652904,0.17372227,-0.7293731,-0.4560109,-1.3768903,0.53998625,0.104311556,0.1844876,-0.81455404,244345570559198
2.3745506,-1.522358,-0.5575123,-0.559858,-0.54412824,-1.3469579,0.5303294,0.09301776,0.18754464,-0.8215385,244345590510044
2.4293728,-1.7364776,-1.2153149,-0.2875648,-0.5056437,-1.2082914,0.52159715,0.08498075,0.18819036,-0.82782793,244345610468516
1.8413699,-2.0605733,-1.0986962,-0.051159963,-0.38560867,-0.9839512,0.51414144,0.079099104,0.18761998,-0.83318704,244345630419359
1.0441408,-1.3952646,-0.5263462,0.05757405,-0.20143281,-0.8127562,0.5067932,0.071732916,0.18900223,-0.8380294,244345650362572
0.19317365,-0.7408166,0.36285114,-0.112704635,-0.14950927,-0.73960507,0.5009941,0.0686765,0.18977432,-0.8415903,244345670305787
-0.047348738,0.08053017,1.0507784,-0.28771752,-0.22327125,-0.6565274,0.49612185,0.063994534,0.19170813,-0.8444026,244345690249000
0.26999903,1.0219355,0.85321236,-0.28237244,-0.364992,-0.5224425,0.49272737,0.058497723,0.19221923,-0.84666973,244345710192214
0.52021503,1.0797071,0.23912716,-0.18646662,-0.52656585,-0.30879238,0.49277788,0.053154003,0.17979391,-0.8497169,244345730135427
0.5583966,0.46161342,-0.14475536,-0.14462234,-0.6444628,-0.1441642,0.49295717,0.046671618,0.17772608,-0.8504285,244345750086272
0.46590018,-0.20535326,0.15043068,-0.1863139,-0.65377855,-0.054367006,0.4938209,0.040068593,0.17611316,-0.8505995,244345770044745
0.4328822,-1.0879011,0.654603,-0.258396,-0.65500027,-0.031612277,0.49481255,0.033120543,0.17512959,-0.85052526,244345789995588
0.5118418,-1.7921553,1.2112465,-0.25870144,-0.7002043,-0.008399397,0.49604556,0.025855979,0.17393288,-0.8503045,244345809938800
1.0103631,-1.6280591,0.8370819,-0.22770002,-0.72692966,-0.056963183,0.49686384,0.0183563,0.1722475,-0.85036474,244345829889646
1.2423444,-1.5250571,0.8675165,-0.12018774,-0.7481572,-0.082619525,0.49741125,0.01117561,0.16960995,-0.8506994,244345849848118
0.67282915,-1.527097,0.9103308,0.050701816,-0.7641924,-0.05390886,0.4981989,0.0048559248,0.16524246,-0.85115755,244345869798961
0.47966582,-1.249095,0.55284214,-0.009773844,-0.7996226,-0.00076358154,0.49955037,-0.0019049679,0.1612312,-0.8511466,244345889742173
0.5365861,-1.0284436,-0.21377563,-0.21930063,-0.8219192,0.005955936,0.5004673,-0.013058139,0.16080642,-0.85059,244345909685388
0.9488841,-0.6356721,-1.0277176,-0.31230485,-0.7603745,-0.009468411,0.501524,-0.02130201,0.15983668,-0.84998363,244345929628601
0.99880534,-0.38455343,-1.0062389,-0.2452624,-0.6629415,-0.0580322,0.50199294,-0.028268527,0.15867767,-0.84972084,244345949579446
0.44684044,-0.66693735,-0.34622288,0.014049901,-0.5589417,-0.106901415,0.5019029,-0.03317836,0.15573092,-0.85014147,244345969537919
0.21338487,-0.44420242,-0.08839798,0.2396119,-0.42485678,-0.09911288,0.50175923,-0.035555985,0.15136848,-0.8509179,244345989488761
0.57851845,-0.111548185,-0.29559326,0.18753563,-0.3370449,-0.069485925,0.50174856,-0.037437566,0.1480003,-0.8514357,244346009431974
0.78243464,-0.4553361,-0.17849255,0.030543262,-0.29626966,-0.050549097,0.5017136,-0.04044178,0.14637625,-0.8515997,244346029382819
0.8897213,-0.7425475,-0.0019445419,0.0346666,-0.21303925,-0.042455133,0.50153273,-0.043065503,0.14521778,-0.8517758,244346049341292
0.8406544,-0.8112724,0.20314693,0.14844026,-0.12690726,-0.03436117,0.50148636,-0.043473747,0.14327787,-0.85211086,244346069292135
0.77312213,-0.6348746,0.38490582,0.160963,-0.07788532,-0.009773844,0.50155926,-0.04325893,0.14147875,-0.8523795,244346089235347
0.6870643,-0.6434722,0.5671015,0.092240654,-0.085673854,0.040927973,0.5020779,-0.04349272,0.14035036,-0.8522488,244346109178563
0.758348,-0.7868149,0.47106743,0.069027774,-0.082619525,0.10323623,0.503142,-0.043740574,0.13941813,-0.85176134,244346129121775
0.8004075,-1.0240376,0.2084856,0.08246681,-0.05375614,0.14645495,0.50450855,-0.043781817,0.13856071,-0.85109067,244346149072620
0.67026603,-1.3121884,0.23593807,0.08170322,0.0012217305,0.15989397,0.505901,-0.043295108,0.13806732,-0.85036886,244346169031092
0.45083976,-1.3943131,0.34970856,0.040927973,0.05100725,0.12217305,0.5068445,-0.042542834,0.13812087,-0.8498362,244346188981935
0.36464888,-1.1102021,0.34142876,0.015577064,0.0870483,0.08032878,0.50739336,-0.04159455,0.13848242,-0.84949666,244346208925148
0.29104415,-0.6206641,0.7039747,0.04428773,0.073303826,0.0627664,0.50779384,-0.04067572,0.13858022,-0.84928584,244346228875993
-0.014770508,-0.83051395,1.4747839,0.19394971,0.00290161,0.071013086,0.50848246,-0.039573375,0.13694602,-0.849191,244346248834466
-0.07338917,-0.8354559,1.4309216,0.32085696,-0.06383542,0.065209866,0.50924754,-0.03839142,0.13375904,-0.8492948,244346268785308
0.41759163,-0.56335926,0.5600376,0.2657264,-0.12232576,0.06841691,0.51010543,-0.037967607,0.1308171,-0.84925723,244346288728521
0.92133254,-0.73648787,0.020086288,0.07803804,-0.16157386,0.03863723,0.51054096,-0.04007619,0.12948216,-0.8491032,244346308671736
0.98573923,-0.49942112,-0.19033337,-0.08552113,-0.17562376,0.028863383,0.5092887,-0.054812614,0.12859651,-0.84916633,244346328614949
1.3409986,-0.27635074,-0.674284,-0.05681047,-0.14385876,0.082619525,0.5100064,-0.05718737,0.12826678,-0.8486287,244346348550535
1.6581002,-0.13009596,-0.72397804,0.12797627,-0.09285152,0.16279559,0.5114841,-0.05788156,0.12645938,-0.8479634,244346368478489
1.5627313,-0.9629054,0.71609306,0.28802297,-0.025809057,0.19318613,0.5134191,-0.056199055,0.123808905,-0.847298,244346388429333
1.0122259,-2.2588868,2.738186,0.17562376,-0.07467828,0.063988134,0.51411736,-0.05583258,0.12199889,-0.84716135,244346408403063
0.8979749,-2.782756,3.4855566,-0.030695979,-0.3022256,0.12644911,0.5153664,-0.058476273,0.12073779,-0.8464044,244346428361537
1.6469305,-2.2908905,2.4205647,-0.3231477,-0.5890268,0.1910481,0.51768506,-0.06533999,0.12074992,-0.8444835,244346448304749
0.0,0.0,0.0,-0.2761111,-0.6760751,0.226631,0.5201537,-0.0725142,0.11968585,-0.84253025,244346468255595
2.082802,-2.7024636,0.65039635,-0.49113566,-0.65469486,0.1815797,1.0,0.0,0.0,0.0,244346488214068
