accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
3.3681521,-0.777174,-0.22616863,-0.59712076,0.1601994,-0.19700404,0.24154432,0.2903209,0.17504103,0.90924734,244352492899093
3.7285433,-0.2785697,0.21640396,-0.7478518,0.2556471,-0.26358834,0.24566525,0.28581175,0.16966021,0.91059077,244352512842305
2.9179149,0.14551973,-0.0012617111,-0.8707884,0.31642818,-0.3266602,0.25057706,0.28005552,0.16337064,0.9121898,244352532785521
2.306151,-0.1687541,-1.183805,0.0,0.0,0.0,0.25563207,0.27810404,0.15456867,0.91291785,244352552728733
1.0966196,-0.062142134,-0.2591343,-1.1936307,0.39935315,-0.4071417,0.26206776,0.2710198,0.1455222,0.9147088,244352572679578
0.23062086,0.15098953,1.5111437,-1.0987939,0.43982297,-0.410196,0.26807067,0.26330775,0.13776857,0.9164208,244352592638051
-0.29382086,1.0857,2.6285276,-0.9558514,0.33444872,-0.35338554,0.27332324,0.25719425,0.1308988,0.91761166,244352612588893
-1.487293,1.2347229,0.89078426,-0.6058256,0.01740966,-0.3135266,0.27769446,0.25499287,0.12627126,0.91756207,244352632532106
-3.153067,1.7506609,-1.6890097,-0.37873647,-0.07620544,-0.15882497,0.28018346,0.25467202,0.123354055,0.9172913,244352652475321
-3.575046,2.0853536,-2.7773256,-0.3118467,-0.10888673,0.021838432,0.28075343,0.25486588,0.12040495,0.91745496,244352672418534
-4.33316,2.1773942,-1.297142,-0.6626361,-0.017562376,0.2919936,0.27981016,0.2532306,0.11364083,0.91905737,244352692369379
-5.0417204,3.788791,0.74374104,-0.8709411,-0.16065755,0.5861252,0.27668715,0.25279608,0.1037052,0.9212946,244352712327852
-6.441073,4.79817,1.4194994,-1.2794572,-0.2950479,0.9256136,0.27155623,0.25284883,0.08865501,0.92437273,244352732278695
-7.140419,3.4064965,0.45681572,-1.4358387,-0.55680364,1.0965031,0.26545247,0.2548072,0.07078102,0.9271453,244352752221907
-6.6448965,2.618568,-2.2124996,-1.408808,-0.84467393,1.2356277,0.25815037,0.25996768,0.05252006,0.9289871,244352772142234
-6.5037956,3.1636105,-4.0090256,-1.6029104,-0.8700248,1.3183999,0.25046206,0.26445198,0.032201394,0.9307508,244352792039670
-6.314471,2.6410627,-5.804046,-1.9292651,-0.9405798,1.2586879,0.24416845,0.26861477,0.008704365,0.9317468,244352811990515
-6.190913,1.3997107,-7.36731,-2.4602597,-0.8565858,1.1365148,0.24042787,0.27047887,-0.019361194,0.9320198,244352831994763
-6.040258,-0.23701452,-8.453013,-2.8458683,-0.80924374,1.0636691,0.23817043,0.27051994,-0.051075295,0.9313888,244352851968495
-5.0213203,-3.2764852,-11.017769,-2.629164,-1.0180069,0.8923214,0.23623411,0.27320158,-0.080747835,0.9289963,244352871911708
-3.817704,-4.0508313,-11.146169,-2.0839667,-0.9089675,0.6214027,0.23555884,0.27661178,-0.104031935,0.9258377,244352891832035
-3.6265788,-2.4231257,-11.546713,-1.4280503,-0.6450737,0.72692966,0.23193122,0.2783782,-0.119987085,0.92429245,244352911729472
-3.5552547,-0.63582325,-12.307931,-1.9359847,-0.634689,1.033584,0.22665201,0.2787178,-0.14200138,0.9223779,244352931657428
-2.6202774,-2.0046895,-11.603325,-3.0868547,-0.55741453,1.1146764,0.22389814,0.27514872,-0.17571226,0.9183071,244352951615901
-1.6337433,-4.2612877,-9.405772,-3.7641516,-0.18188512,1.0076222,0.2248368,0.26623768,-0.2143405,0.9124824,244352971566744
-0.9307885,-4.4053855,-5.9755545,-3.7789652,0.17012598,1.1255192,0.22351266,0.2535981,-0.25601128,0.9056425,244352991509956
-0.6781573,-5.0269217,-5.734919,-3.7539196,-0.1470658,1.2673926,0.22031045,0.24293694,-0.29419544,0.89771605,244353011483689
-0.5483465,-5.003459,-5.538611,-4.4348817,-0.7139487,1.3539828,0.2165185,0.23579216,-0.33902404,0.8846382,244353031487937
0.13641214,-5.604427,-4.507966,-5.109735,-1.1178834,1.8497,0.20792164,0.22803587,-0.39118436,0.8670312,244353051461669
0.7898321,-7.524153,-2.9013486,-5.47152,-1.4595097,2.2467623,0.19431801,0.22004949,-0.4465234,0.84524286,244353071404881
0.583518,-8.202917,-1.7771952,-5.1784573,-1.841606,2.3938282,0.1768568,0.21427274,-0.4988086,0.82097447,244353091355727
1.0056539,-9.623526,-3.582219,-3.8681514,-2.6891816,2.6134343,0.14955164,0.21642374,-0.5397344,0.7996761,244353111314199
2.064413,-8.515318,-4.168914,-2.7656925,-3.0847168,2.9119947,0.11467633,0.22173262,-0.57143533,0.78175807,244353131265042
2.1298976,-5.588331,-4.5042305,-2.3458753,-2.9029844,3.3087516,0.07697794,0.22243914,-0.59907216,0.76531553,244353151208255
0.0,0.0,0.0,0.0,0.0,0.0,0.010096623,0.21691528,-0.67680484,0.7034068,244353191094683
