accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.1072731,-2.548561,1.1601957,0.786489,0.14859296,-0.062002823,0.012752531,0.7906686,0.021783475,-0.6117237,244360971241700
0.7813568,-2.0309584,2.5003574,1.1058189,0.19776763,-0.14095716,0.0027814396,0.7917873,0.016196456,-0.6105759,244360991192577
0.14185429,-0.3504346,3.1923184,1.5387696,0.21471913,-0.16600263,0.011474236,-0.79083997,-0.007866935,0.6118649,244361011135823
-0.09254551,-0.40601802,1.3359648,1.4839444,0.00045814895,-0.059253927,0.02799215,-0.7843584,-0.00019367647,0.61967605,244361031079070
0.0,0.0,0.0,0.9106474,-0.22235495,-0.055588737,0.035148285,-0.78246593,0.0047468157,0.62168264,244361051022316
1.7767158,-0.4929098,-0.14618468,0.32635477,-0.08552113,-0.16249016,0.038373213,-0.78187186,0.005179219,0.62223566,244361070973195
1.1945858,0.4506101,-0.92915463,-0.13164146,-0.091477074,-0.17745635,0.038276985,-0.7815092,0.0025899569,0.62271297,244361090931700
1.732234,0.17842188,-1.4699519,-0.6076582,-0.19410244,-0.07651087,0.033730168,-0.78052616,-0.0019406728,0.6242096,244361110882576
1.9037638,-0.67979807,-1.9512541,-0.96852684,-0.13530666,-0.064751714,0.026230805,-0.7799566,-0.008790708,0.62522185,244361130825821
0.9706955,-0.30216837,-2.5130405,-1.3367258,0.027183503,-0.13316862,0.015552756,-0.791916,-0.024155958,0.60995376,244361150769070
0.13809967,0.44645953,-3.502265,-1.9546161,0.1339322,-0.18066339,0.0011136982,-0.79295284,-0.03764064,0.60811824,244361170712316
-0.4936762,0.53141004,-3.6748083,-2.5653286,0.27656925,-0.172264,0.018525485,0.79441273,0.05497857,-0.6046012,244361190663193
-0.9035187,0.45036897,-2.425635,-2.5428793,0.4728097,-0.07880162,0.03837923,0.79654634,0.07136273,-0.599123,244361210621699
0.0,0.0,0.0,-1.6258179,0.75716746,0.10995574,0.051370513,0.8005204,0.08037369,-0.5916657,244361230572575
-3.4313812,0.35844508,0.1476984,-0.16508633,0.91645056,0.33551773,0.05323417,0.8062594,0.07847504,-0.5839124,244361250515820
-4.0889616,0.6426458,0.039162397,0.0,0.0,0.0,0.047391035,0.81274176,0.06834297,-0.57665783,244361270466699
-4.782194,0.32798457,-0.9203825,1.3709344,1.0071641,0.6239988,0.038679253,0.8195357,0.0553268,-0.56903785,244361290425205
-4.9783583,0.37553394,-0.4598627,1.2641857,1.0309879,0.6017023,0.031117478,0.8260879,0.043538474,-0.5609947,244361310376080
-4.9643736,0.6368236,1.5522199,1.1027645,1.028697,0.57558775,0.0248764,0.83227205,0.03299758,-0.5528251,244361330319326
-5.717889,1.0538193,1.9684153,1.0340421,1.0824533,0.5723807,1.0,0.0,0.0,0.0,244361350262574
-6.4988565,0.8615461,1.4910233,0.8958339,1.0447323,0.5685628,0.014534729,0.8444166,0.013407958,-0.53532183,244361370205820
-6.0433598,0.091698065,1.0888398,0.7490735,0.83276206,0.5833763,0.011399647,0.8489207,0.004733378,-0.5283762,244361390156698
-5.0293427,-1.5015304,1.7591825,0.788627,0.6232353,0.537256,0.0075813183,0.8520958,-0.003940178,-0.52331626,244361410115203
-5.0844164,-1.87047,2.1721632,1.0283916,0.606131,0.33735034,0.0005172171,0.8551438,-0.0120234685,-0.51825136,244361430066080
-5.8639154,-0.13877589,1.7630286,1.2637274,0.6421721,0.24495697,0.009318206,-0.8583603,0.020650007,0.51254696,244361450009326
-5.476735,1.0565712,1.402082,1.010982,0.28038713,0.23441954,0.016912552,-0.8595758,0.02803947,0.5099582,244361469952573
-4.1674013,0.5785175,1.2110035,0.13515393,-0.16966783,0.18692477,0.016914867,-0.85833675,0.030078137,0.5119249,244361489895819
-3.196432,-0.5461738,0.79829645,-0.8568912,-0.37064248,0.13209961,0.0084317485,-0.8564127,0.026417518,0.5155467,244361509846698
-2.6535397,-1.2510357,0.40593624,-1.806634,-0.6036876,0.065515295,0.0077018854,0.85313654,-0.017145384,-0.52134895,244361529805203
-3.2256021,-1.6683015,0.1064558,-2.4578164,-0.61422503,0.09728029,0.029569814,0.8494024,-0.004824508,-0.52689457,244361549740820
-3.0700445,-2.2595487,-0.07402229,-2.6451993,-0.9236283,0.08933904,0.05260866,0.84344697,0.0081467545,-0.53456825,244361569653547
-1.7015886,-2.5997405,-0.55204844,-2.8021915,-1.2880094,-0.01863139,0.07610203,0.8344493,0.022646554,-0.54533476,244361589604426
-0.90390015,-2.6262589,-1.1782963,-2.9761355,-1.3327552,-0.20998493,0.100052446,0.82434434,0.039761815,-0.5557562,244361609593450
-0.8003893,-2.032928,-1.6648259,-3.049592,-1.3316863,-0.44593164,0.123096764,0.81329244,0.05928053,-0.56558686,244361629536696
-0.2108059,-1.8939487,-1.6877983,-2.8220446,-1.4575244,-0.657291,0.14273879,0.80096626,0.07899262,-0.5760545,244361649434166
1.0161228,-2.275671,-1.3089621,-2.467743,-1.6404786,-0.9109528,1.0,0.0,0.0,0.0,244361669354526
