timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
262623480000000,-6.1110992,-8.472844,-2.6461964,0.0,0.0,0.0,1.0,0.0,0.0,0.0
262623500000000,-5.7205224,-3.9732008,-1.9182336,0.0,0.0,0.0,0.70135367,-0.6882646,0.14762327,-0.11225901
262623520000000,-5.7620325,0.016583443,-1.921934,2.2124012,2.2420282,-7.791739,0.7026628,-0.67859113,0.10720834,-0.18516323
262623560000000,-9.783822,2.9294682,-0.32709885,0.0,0.0,0.0,0.7113427,-0.61623454,0.023005081,-0.33722028
262623580000000,-10.99132,4.555672,-1.1698043,6.265645,2.5491407,-7.411017,0.7215447,-0.561157,-0.02561627,-0.4047467
262623600000000,-9.947371,8.053582,-3.19485,7.8775654,1.8018998,-6.513656,0.73693043,-0.49134552,-0.080957055,-0.4571206
262623620000000,0.0,0.0,0.0,0.0,0.0,0.0,0.751334,-0.41791347,-0.14588232,-0.48945263
262623640000000,0.0,0.0,0.0,7.594124,-0.91354895,-4.434271,0.75719035,-0.3574019,-0.20924354,-0.50511754
262623660000000,4.1635513,12.441035,-6.27554,0.0,0.0,0.0,0.75435984,-0.31977287,-0.25326118,-0.5143397
262623680000000,4.97094,9.723552,-5.261818,2.8961122,-0.018784106,-1.9543107,0.75267124,-0.29473463,-0.273042,-0.521599
262623700000000,4.030226,9.695316,-4.7450776,2.777757,0.6637051,-0.56245416,0.75953853,-0.26931426,-0.28287417,-0.5201473
262623720000000,3.8563957,12.064711,-6.1097937,3.4268012,0.6591236,0.9825767,0.7757779,-0.2418293,-0.29340562,-0.50358754
262623740000000,4.6494894,18.589106,-8.312678,3.0282118,1.1523973,1.700038,0.794939,-0.21687149,-0.2962028,-0.4830141
262623760000000,5.0159364,24.368427,-7.8838086,0.0,0.0,0.0,1.0,0.0,0.0,0.0
262623780000000,0.4128499,21.895777,-5.189572,0.3462079,2.905275,7.466148,0.8640211,-0.20702872,-0.24493805,-0.38808775
262623800000000,-9.086562,22.510796,-4.217113,-0.15592335,4.1836634,10.989313,1.0,0.0,0.0,0.0
262623820000000,-22.336199,21.67036,-12.653854,0.64644814,5.6466856,14.199104,0.9553241,-0.21842846,-0.098513134,-0.17303193
262623840000000,-81.28671,15.086552,-17.904057,-0.6401868,13.274865,14.941153,0.97371566,-0.2138504,0.061438825,-0.04869351
262623860000000,-90.48931,-40.75713,-1.8326664,-0.36300668,1.1123856,13.734083,0.9685455,-0.20656636,0.115163624,0.07737801
262623880000000,0.0,0.0,0.0,-2.1337523,-10.4934435,8.753393,1.0,0.0,0.0,0.0
262623900000000,47.37133,-20.508451,-6.6231413,0.63591075,-2.5616634,-4.307669,0.9702879,-0.19189957,-0.02215662,0.14568792
