timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244860740000000,0.0,0.0,0.0,0.043066,0.11056661,0.074067414,1.0,0.0,0.0,0.0
244860780000000,0.0,0.0,0.0,0.0936151,0.09330966,0.11927144,1.0,0.0,0.0,0.0
244860800000000,-0.026932716,-0.31759262,0.6086787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244860820000000,-0.03256035,-0.3554449,0.62522376,0.17821993,0.08170322,0.13439035,1.0,0.0,0.0,0.0
244860840000000,-0.063713074,-0.387043,0.6121227,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244860860000000,0.0,0.0,0.0,0.31474832,0.041996986,0.118507855,1.0,0.0,0.0,0.0
244860880000000,-0.047163963,-0.30755973,0.40972498,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244860900000000,0.0,0.0,0.0,0.28985557,-0.009315695,0.061239243,0.57796484,-0.5281667,0.44873527,0.43085173
244860920000000,0.0,0.0,0.0,0.22708915,-0.035124753,0.02443461,0.57923263,-0.52661353,0.44957185,0.43017784
244860940000000,-0.23478413,-0.06471038,0.22287825,0.10873401,-0.04184427,-0.0580322,1.0,0.0,0.0,0.0
244860960000000,-0.76247215,0.0233562,0.03282523,-0.26190847,-0.07070765,-0.2938262,0.58044106,-0.52862173,0.44640702,0.42938113
244860980000000,0.0,0.0,0.0,-1.0758864,-0.27275133,-0.7237226,0.5789929,-0.53705364,0.4360816,0.43147835
244861000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5747573,-0.5532557,0.4152139,0.43721813
244861020000000,-1.486846,-3.0700583,0.76951396,0.0,0.0,0.0,0.56700456,-0.5817434,0.37857723,0.44357613
244861040000000,-2.96109,-7.9922996,-1.5140178,-6.1636305,-1.02549,-4.406324,1.0,0.0,0.0,0.0
244861060000000,-5.8812904,-14.848211,-3.5989985,-8.116719,-0.68936145,-6.393316,0.5294958,-0.68778235,0.23377153,0.43811023
244861080000000,-11.358928,-20.306906,-1.6985966,-8.152149,0.14767668,-8.14375,0.5046887,-0.7471389,0.13936262,0.4094518
244861100000000,-13.94503,-23.232912,-0.674587,-4.4822235,0.8040514,-8.56204,0.50429547,-0.78090227,0.060576957,0.3636043
244861120000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5283187,-0.7909445,-0.003893633,0.30866
244861140000000,-10.231436,-15.142781,-5.407662,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244861160000000,-9.851202,-10.288858,-2.3138044,0.0,0.0,0.0,0.58134055,-0.7868436,-0.12248685,0.16708496
244861180000000,-9.761774,-6.3666506,2.4598293,0.6046039,2.716823,-9.765292,0.6029691,-0.77348185,-0.17594537,0.084837735
244861200000000,0.0,0.0,0.0,3.2951598,3.7461312,-9.681145,0.6400282,-0.73505205,-0.22371076,0.0039894097
244861220000000,-14.6595955,-7.4163,-1.9993874,0.0,0.0,0.0,0.70357937,-0.65810764,-0.25586057,-0.080035456
244861240000000,-21.596167,-2.981051,-9.223079,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244861260000000,0.0,0.0,0.0,0.0,0.0,0.0,0.8543619,-0.3746673,-0.31983352,-0.16551961
244861280000000,0.0,0.0,0.0,15.399455,-1.5940529,-5.297271,0.8862097,-0.22339576,-0.37662837,-0.15125398
244861300000000,4.04072,32.90364,-15.707817,0.0,0.0,0.0,0.88161314,-0.11821876,-0.43386534,-0.1433295
244861320000000,11.608699,27.59909,-11.86001,4.4706173,-1.3271047,-2.7218628,1.0,0.0,0.0,0.0
244861340000000,8.6274605,18.179142,-8.838352,2.3339634,0.9787588,0.68615437,0.88272744,-0.057711974,-0.4466997,-0.13386951
244861360000000,0.0,0.0,0.0,3.4148893,2.0358613,3.3452508,0.8975209,-0.039637867,-0.43016195,-0.08857735
244861400000000,-0.3825798,18.965425,-17.47007,2.8339565,5.1717377,7.373449,0.93416435,-0.026444906,-0.35144982,0.05586337
244861420000000,-8.307453,16.2174,-20.899616,2.1369593,7.3936076,8.885493,1.0,0.0,0.0,0.0
244861440000000,0.0,0.0,0.0,3.2045991,10.930822,10.69793,0.95377624,-0.057648852,-0.15870817,0.2485943
244861460000000,0.0,0.0,0.0,4.4532075,15.893339,12.011748,1.0,0.0,0.0,0.0
244861480000000,-73.64187,-44.632175,16.736261,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244861520000000,49.800934,13.884692,-21.774672,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244861540000000,5.9888835,0.97632647,-5.7726507,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244861560000000,0.0,0.0,0.0,-14.717423,-1.4025466,-5.5478783,0.85240865,0.057555284,0.006474995,0.5196584
244861600000000,11.955828,7.450217,-3.9431114,0.0,0.0,0.0,0.81780195,0.17694072,0.054633573,0.54489195
244861620000000,0.0,0.0,0.0,3.131448,1.498147,-0.38331795,1.0,0.0,0.0,0.0
244861640000000,-2.3482146,-4.7522664,0.844923,-0.8313876,0.302531,-0.14767668,0.82121414,0.16509189,0.07935137,0.5404214
244861660000000,-1.8580877,-1.5635569,0.39121628,0.0,0.0,0.0,0.8356829,0.13003236,0.078882165,0.52773416
244861680000000,0.8859449,2.795778,-0.99537945,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244861700000000,0.0,0.0,0.0,-2.5250115,-0.42638394,-1.4341589,0.85253006,0.11224048,0.05674568,0.50732094
244861720000000,-1.8842286,-0.5557908,-1.5633011,-2.6911669,-0.49205196,-1.6788104,1.0,0.0,0.0,0.0
244861740000000,-1.2732283,-1.1604846,-1.7147965,-1.5210545,-0.72616607,-1.8040378,1.0,0.0,0.0,0.0
244861760000000,-1.1477071,0.38185704,-3.6094484,-0.51343226,-0.66248333,-1.9660698,0.884095,0.078840256,0.022435714,0.46006188
244861780000000,-2.2027664,1.6782994,-5.1928034,-0.6249151,-0.7076874,-2.2934935,1.0,0.0,0.0,0.0
244861800000000,0.0,0.0,0.0,-1.5205963,-0.98456204,-2.7980683,1.0,0.0,0.0,0.0
244861820000000,-3.9226928,-0.76109004,-5.9297433,-2.699719,-1.1646146,-3.5483634,0.925652,0.045864027,-0.016623115,0.37521783
244861840000000,0.0,0.0,0.0,-3.7082574,-0.8969029,-4.263076,1.0,0.0,0.0,0.0
244861860000000,-7.088189,0.10376763,-6.7423615,0.0,0.0,0.0,0.95759964,-0.027862478,-0.054547247,0.2815159
244861880000000,0.0,0.0,0.0,0.0,0.0,0.0,0.9665694,-0.07814739,-0.0741352,0.23268126
244861900000000,-7.0028243,0.5664141,-6.0361834,-5.8165064,-0.22036964,-4.3542476,0.97038686,-0.1315885,-0.0918916,0.18052621
244861920000000,-5.4967074,0.76837087,-5.8319244,-5.6770763,0.3575089,-3.726278,0.96768475,-0.18387152,-0.10246574,0.13884628
244861940000000,-4.367075,2.1052113,-2.640627,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244861980000000,-0.78176534,4.91252,-3.8687496,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244862000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.9242671,-0.3741332,-0.065792024,0.03776312
