timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264146080000000,-6.9150553,-17.652065,-4.592613,0.0,0.0,0.0,0.5616145,-0.8029877,0.12865919,0.15246889
264146100000000,-9.598719,-18.47968,-1.6328318,-0.8542951,1.5906931,-7.5742707,1.0,0.0,0.0,0.0
264146120000000,-9.542342,-15.206616,-0.5022912,0.0,0.0,0.0,0.5841977,-0.8103086,0.027062258,0.037157852
264146140000000,-9.002373,-10.969012,-0.23344111,0.0,0.0,0.0,0.6148301,-0.7879798,-0.016487973,-0.028286595
264146160000000,-9.992585,-6.190773,1.765059,0.0,0.0,0.0,0.65008855,-0.75149965,-0.061041925,-0.09437659
264146180000000,-11.17407,-4.036211,2.2405362,6.9272118,2.6537514,-7.283652,0.69393045,-0.69503385,-0.10456084,-0.15638304
264146200000000,-13.359985,-3.2908287,0.20867896,0.0,0.0,0.0,0.7475488,-0.6136903,-0.15430698,-0.20185249
264146220000000,-16.529642,-1.3391371,-4.311366,11.733347,1.1598804,-5.7172403,0.8040524,-0.50890625,-0.20330279,-0.23061246
264146240000000,-18.041178,3.0775528,-8.418367,0.0,0.0,0.0,0.8566555,-0.38566548,-0.259967,-0.22320549
264146260000000,0.0,0.0,0.0,0.0,0.0,0.0,0.8887023,-0.25985327,-0.32516354,-0.19223201
264146280000000,-7.4795938,22.081331,-15.970385,12.686144,-6.1033072,-2.2770002,0.888043,-0.1475287,-0.4086992,-0.15026617
264146300000000,1.4470453,25.178425,-11.818762,6.925532,-6.9178963,-1.1432343,0.8620263,-0.0938706,-0.48255423,-0.12345199
264146320000000,2.7769022,18.648071,-7.6725082,0.0,0.0,0.0,0.84795517,-0.08958725,-0.5147421,-0.08936926
264146340000000,-1.4895911,17.240717,-5.3108006,0.8321512,-0.81245077,3.6928332,0.84894115,-0.10482197,-0.51527745,-0.05292013
264146360000000,-4.2563705,20.659842,-6.785412,-0.68783426,-0.049785517,4.905706,0.8500592,-0.1338712,-0.50927246,-0.010927657
264146380000000,-4.5460877,21.950806,-7.837283,-2.919936,0.84299403,6.6662197,0.84840983,-0.19357757,-0.49180204,0.029311579
264146400000000,0.0,0.0,0.0,-5.077359,2.3700044,9.217804,0.8421499,-0.2813958,-0.4528819,0.08060994
264146420000000,-17.529736,20.93178,-10.742589,-8.0629635,3.8131735,11.108127,0.8188133,-0.40129876,-0.39032888,0.12707327
264146440000000,-63.874557,27.225513,-29.97288,-12.014498,4.2271876,11.692114,0.7599353,-0.5463421,-0.3158753,0.15566435
264146460000000,-86.82845,-35.02118,-25.998686,-12.696223,-4.721683,10.633484,0.64415276,-0.66187257,-0.31069577,0.22463344
264146480000000,-22.241137,-86.74428,-20.806007,-2.0575469,-8.245765,10.183581,1.0,0.0,0.0,0.0
264146500000000,22.968538,-26.157246,-20.958735,0.0,0.0,0.0,0.59633374,-0.57496744,-0.31612682,0.46245265
264146520000000,22.011532,15.602623,-15.247131,5.3000197,0.30543262,-4.2762094,1.0,0.0,0.0,0.0
264146540000000,-3.5797997,2.1234088,-5.7981033,-0.35231653,7.741037,-3.3695326,0.66216403,-0.5851644,-0.27916715,0.37574884
264146560000000,-18.80441,7.833144,6.605235,0.04352415,1.1097895,-1.9593502,0.6696908,-0.5820368,-0.2894614,0.35910955
264146580000000,-3.7356067,8.445254,2.5275528,1.3263412,-2.4000895,2.0796907,0.66060644,-0.5678219,-0.2883133,0.3975588
264146600000000,8.556627,0.47632313,0.14214492,-0.29871312,-2.807842,2.1833851,0.639514,-0.56346196,-0.29637164,0.43092498
264146620000000,7.4344454,-2.1690102,1.6569371,-1.210735,0.2191479,0.25259277,1.0,0.0,0.0,0.0
264146640000000,0.28910983,-1.4125214,1.6636121,-1.045954,1.2738068,-1.0267117,0.63485754,-0.5830022,-0.302469,0.40691137
264146660000000,-1.2443663,-0.7302847,0.66392684,-0.88117313,0.20906863,-0.94027436,0.63420844,-0.5864118,-0.31017074,0.39710847
264146680000000,0.6358892,0.58262444,-0.5875593,-0.64476824,-0.57787853,-1.2588406,0.6325209,-0.58320296,-0.32529828,0.39239356
264146700000000,0.62660307,2.0015984,-0.4552245,-0.6559166,0.30772337,-1.7026341,0.6364258,-0.5825123,-0.33616754,0.37766778
264146720000000,-1.6323757,2.1153946,0.23684639,0.0,0.0,0.0,0.6458623,-0.5836148,-0.34029576,0.35560438
264146740000000,-3.7392008,1.5678911,0.25143498,-0.10598512,1.8671097,-1.9645426,0.65880305,-0.58404917,-0.33943102,0.33113706
264146760000000,-3.733793,2.0135727,-0.00025308132,0.0,0.0,0.0,0.6722365,-0.57830185,-0.33784902,0.3154729
264146780000000,-3.2291873,2.930458,-0.6138756,1.4789047,1.7626517,-1.6557503,0.6919253,-0.56769955,-0.33044252,0.29960713
