timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244467440000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244467580000000,10.490913,20.314735,-11.646313,10.01315,-0.48533243,-4.550488,0.8426431,-0.5267554,-0.10497495,-0.038232874
244467600000000,18.379513,19.001392,-12.963447,6.4960938,0.040011674,-3.3560936,0.87216365,-0.46909428,-0.12605794,-0.05822774
244467620000000,15.752183,16.697088,-10.715442,3.6438112,2.6397014,-1.4973835,0.88961434,-0.43571648,-0.11160136,-0.07926368
244467640000000,10.929424,15.896431,-7.604919,3.1232014,3.2433891,1.0682507,0.9063706,-0.40742138,-0.07847081,-0.079640016
244467660000000,7.297082,19.348492,-7.3286853,4.258342,2.7426322,3.8314996,0.9274131,-0.36860043,-0.044203658,-0.045659207
244467680000000,3.1670237,20.839832,-8.797223,5.1121783,3.3657148,7.6013017,0.9473228,-0.3195701,0.012570731,0.017216519
244467700000000,-7.3803186,20.95179,-9.542366,4.678617,5.086217,11.698986,0.9492137,-0.27308714,0.09736656,0.12221569
244467720000000,-51.073986,22.760208,-18.097738,5.516724,12.165229,14.879913,0.914016,-0.21800557,0.2552325,0.2278263
244467740000000,-92.028564,-22.659605,6.678154,3.9547415,5.5240545,12.552212,0.86043644,-0.16487749,0.36295342,0.31737912
244467760000000,-18.076212,-53.47808,-18.432974,6.4812803,-9.017745,8.542645,0.8754381,-0.031842027,0.2981881,0.37904897
244467780000000,55.199253,-9.59613,-20.720022,5.7716074,-7.1851497,-0.076052725,0.89329183,0.04282319,0.25133896,0.37016845
244467800000000,0.29268408,15.583389,6.8647203,-3.9585595,5.0324607,-6.487847,0.9029877,-0.03787982,0.29818863,0.30702093
244467820000000,-28.913818,6.7992105,-4.2252073,-4.817894,0.64996064,0.022449298,0.8939544,-0.09635445,0.28577778,0.33150044
244467840000000,-7.3431735,2.4557567,1.0170441,1.7530305,-2.4561365,-0.4999932,0.90414727,-0.06500301,0.2699399,0.32469195
244467860000000,20.109697,4.0056376,0.7298374,1.502423,-2.4917192,-0.025503624,0.91170305,-0.04142129,0.25085238,0.32273033
244467880000000,13.922482,-2.5980077,1.7025805,0.5878051,0.6252206,0.73426,0.9072032,-0.036665484,0.25821397,0.33009636
244467900000000,-3.81182,3.3835907,2.479618,0.3846924,1.1736249,-0.7713701,0.9047447,-0.043006066,0.2728207,0.3242783
244467920000000,-0.7058368,5.2964325,0.7154989,0.19700404,-0.85918194,-0.24510968,0.9084434,-0.037483785,0.26385328,0.3220361
244467940000000,5.262175,2.6285894,-0.25555325,-0.78786343,-0.84482664,-0.49754974,0.9128484,-0.032551665,0.241876,0.32732865
244467960000000,5.0831113,1.3337286,0.063568115,-1.1261301,-0.344528,-0.25625798,0.91491884,-0.040294353,0.23093349,0.3285872
244467980000000,3.1566725,1.0056854,0.09876633,-0.8374963,-0.1779145,-0.41523564,0.91499466,-0.04776028,0.22486238,0.33157325
244468000000000,3.3082736,1.3350589,-0.45753765,-0.61621034,-0.4538729,-0.75228053,0.9176206,-0.05365107,0.21801966,0.3279656
244468020000000,3.415831,1.967627,-1.1015673,-0.92164296,-0.5027421,-1.0453432,0.9210021,-0.062798955,0.20941964,0.3224202
244468040000000,2.1410992,2.3960438,-2.9709897,-1.6905695,-0.39354995,-1.5326608,0.9255076,-0.08033225,0.19938028,0.31181705
244468060000000,0.8221252,2.163181,-5.660399,-2.9584203,-0.28527406,-2.1688771,0.92905104,-0.11191793,0.18553588,0.2998585
244468080000000,-0.34113383,1.6544175,-7.439795,-4.538576,-0.08506299,-3.0161471,0.93168056,-0.16008013,0.16762291,0.2797291
244468100000000,-1.5461688,1.6603489,-8.524098,-5.5768943,0.4089743,-3.822031,0.929889,-0.22054853,0.14914382,0.25381258
244468120000000,-2.9740703,1.1731007,-8.490439,-6.03092,1.0219775,-4.433202,0.9234503,-0.2859397,0.13362604,0.21822517
244468140000000,0.0,0.0,0.0,-6.230062,1.6578883,-4.9157853,1.0,0.0,0.0,0.0
