timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264028780000000,-6.1317263,5.9710517,-4.600791,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264028800000000,-4.5650606,7.026521,-3.8257136,0.9934196,-0.46654832,-3.2058208,0.4741948,-0.45288363,-0.24017544,-0.7157874
264028820000000,-2.7099643,9.60174,-2.1585453,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264028840000000,-1.2846012,12.876902,0.7357545,0.0,0.0,0.0,0.43796435,-0.4387806,-0.26435664,-0.7387655
264028860000000,-1.2717113,13.322879,3.8167434,-0.61559945,0.3885103,-0.82970774,0.43029067,-0.43624815,-0.26069963,-0.7460384
264028880000000,0.0,0.0,0.0,0.44303003,-0.129198,0.6082691,1.0,0.0,0.0,0.0
264028900000000,0.0,0.0,0.0,0.0,0.0,0.0,0.46053275,-0.432872,-0.27372518,-0.7249869
264028920000000,4.8980703,10.544956,0.67673445,3.541033,0.3306308,2.0709858,1.0,0.0,0.0,0.0
264028940000000,0.0,0.0,0.0,2.9836185,1.0091494,2.4645357,0.5249696,-0.40272513,-0.2955841,-0.6890933
264028960000000,3.433895,10.228301,0.48753595,1.7974709,1.0091494,3.0541735,0.55570793,-0.39516163,-0.28948414,-0.6717402
264028980000000,0.0,0.0,0.0,1.1258247,0.647059,3.6714528,0.58577526,-0.39562058,-0.27847147,-0.65023494
264029000000000,7.6745043,9.765406,-2.1745985,0.0,0.0,0.0,0.61823,-0.397005,-0.26334095,-0.6251643
264029020000000,8.049208,22.06407,-6.7380066,0.44318274,1.4378241,4.633871,0.6532637,-0.39607418,-0.24042737,-0.5988043
264029040000000,2.346292,26.972603,-8.270428,-2.10214,2.2753203,7.666359,0.6946652,-0.41225335,-0.18186939,-0.5607238
264029060000000,-9.352365,25.034195,-5.007383,-6.4925814,1.870622,11.828642,0.73382974,-0.4660687,-0.08285329,-0.48724657
264029080000000,-24.512325,28.354193,-15.997656,0.0,0.0,0.0,0.7643828,-0.52610874,0.06603194,-0.3668355
264029100000000,0.0,0.0,0.0,-14.80661,9.287442,12.628876,0.7139756,-0.5816172,0.26181242,-0.28881606
264029120000000,-59.895607,-102.75954,-45.097546,0.0,0.0,0.0,0.6371564,-0.70477504,0.2649439,-0.16470772
264029140000000,36.369938,-33.92493,-17.0209,0.0,0.0,0.0,0.71492195,-0.678565,0.16498603,-0.034868445
264029160000000,23.683699,9.542752,-27.928312,13.409103,4.4248023,-6.657973,0.808553,-0.5535794,0.13135764,-0.15012357
264029180000000,-13.393401,14.320351,-3.044307,-2.8574748,7.066031,-3.1175508,0.7616093,-0.5828586,0.1929686,-0.20734094
264029200000000,-16.24203,-0.43913937,2.8555887,-1.7246253,-1.5824465,-0.88453287,0.7514311,-0.6053567,0.17424734,-0.19629663
264029220000000,2.4632683,-3.9096642,1.2972274,1.8081611,-3.1025846,1.9779817,0.775098,-0.59113693,0.1564326,-0.15908791
264029240000000,0.0,0.0,0.0,1.054048,-1.2299771,0.83031857,0.78562224,-0.58203983,0.15011318,-0.14660613
264029260000000,1.7461913,-4.242772,-0.95347595,-1.0383182,1.5367843,-0.9072876,0.77377945,-0.5906677,0.15959401,-0.16403274
264029280000000,-3.2501137,-7.8104935,-1.4535336,-0.95707315,1.0352639,-1.040609,0.76301473,-0.5993124,0.1642765,-0.17789456
264029300000000,-1.5242939,-4.355919,-2.5857432,0.768163,-0.11636983,-1.071763,0.76708007,-0.5945894,0.15402433,-0.18527825
264029320000000,0.23547015,-1.5398722,-3.516398,0.90026265,0.33475417,-1.5377005,0.7697451,-0.58839643,0.1452926,-0.20043023
264029340000000,-1.1078345,-1.9284286,-1.8765337,-0.32834008,1.0036516,-2.1939225,0.7609548,-0.5926187,0.14123477,-0.2231672
264029360000000,-2.9990025,-3.8569803,-0.3600526,-0.16157386,1.2140946,-2.4446826,0.75175345,-0.5951597,0.13668889,-0.24893339
264029380000000,-3.1497688,-3.256547,-0.87903595,1.2313516,1.1950052,-2.4098635,0.7515553,-0.58550125,0.12809992,-0.27557826
264029400000000,0.0,0.0,0.0,0.0,0.0,0.0,0.75380564,-0.57584715,0.14602068,-0.28081137
264029420000000,0.0,0.0,0.0,1.7588338,0.7502952,-3.0224085,1.0,0.0,0.0,0.0
264029440000000,-2.8355803,0.30577278,-1.3922634,0.0,0.0,0.0,0.7450105,-0.56209826,0.11431689,-0.34049463
264029460000000,-3.7835047,-0.56113243,-1.1955006,0.4906775,1.0937542,-3.4164166,1.0,0.0,0.0,0.0
264029480000000,-4.842225,0.19075584,-2.012694,0.86376345,1.0494665,-3.4574974,0.72968495,-0.5527845,0.11436687,-0.38588804
264029500000000,0.0,0.0,0.0,0.9857838,0.236863,-3.506672,0.72113115,-0.5480259,0.09277846,-0.41355732
264029520000000,-2.121348,2.5620065,-1.6486335,0.30085114,-0.59315014,-3.3786957,0.7089663,-0.5516411,0.06802571,-0.43408695
264029540000000,-0.9932866,2.0138235,-1.6001656,-0.19898935,-0.08689558,-3.2381966,0.69325215,-0.5561372,0.050509013,-0.45558944
264029560000000,-2.740645,1.4203591,-1.2242289,0.017104227,0.84131414,-3.3328807,0.67717564,-0.5531929,0.038664095,-0.48364857
264029580000000,-3.7413387,1.8812594,-1.216192,0.6020077,0.4175264,-3.2102497,0.6646933,-0.54736197,0.021065054,-0.508069
264029600000000,-2.010013,2.719049,-0.8090863,0.7490735,-0.70341134,-2.7437012,1.0,0.0,0.0,0.0
264029620000000,0.34175777,3.120339,-1.3787785,0.0,0.0,0.0,0.64728385,-0.54608744,-0.0254674,-0.53119075
264029640000000,0.22548151,3.039226,-2.0176263,0.8266534,-0.09101892,-2.1285598,0.64050454,-0.54021454,-0.041816402,-0.5442183
264029660000000,0.0,0.0,0.0,0.6020077,0.06429356,-1.9628627,0.63285714,-0.53474146,-0.05465227,-0.55727595
264029680000000,-0.98903275,0.3600216,-0.772027,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264029700000000,0.24680233,-0.029007435,0.3180604,1.0471758,-0.7825184,-1.7450893,0.62006724,-0.5299558,-0.09000111,-0.5714572
264029720000000,1.9537878,1.8971081,-1.2383327,1.8240436,-0.40332377,-1.3843733,0.6192792,-0.5195763,-0.11496783,-0.5773355
264029740000000,1.7003679,3.2246766,-2.0681767,1.4063646,0.08750644,-1.1212431,0.59720427,-0.5130666,-0.1633343,-0.59450114
264029760000000,0.6134963,3.0792878,-1.1263518,0.16722436,0.07544186,-1.0004445,0.5914332,-0.5101427,-0.16894539,-0.60118103
264029780000000,0.8463259,2.2424927,0.34434795,-0.22708915,-0.5154176,-0.9202685,0.58143026,-0.5116802,-0.17820874,-0.60692996
264029800000000,3.9254322,3.3242831,0.30612278,0.0,0.0,0.0,0.57827175,-0.5134639,-0.18659471,-0.6059201
264029820000000,4.712781,4.6029673,0.9153328,0.27473664,-0.068264194,-0.06307184,0.5796467,-0.5118213,-0.1889922,-0.60525244
264029840000000,0.0,0.0,0.0,-0.20357084,0.26832256,0.30711251,0.58101,-0.51169515,-0.18409407,-0.6055617
264029860000000,2.1250038,5.2704525,1.3708057,0.0,0.0,0.0,0.5829794,-0.51409703,-0.17904806,-0.60314274
264029880000000,2.6710072,4.380482,0.5269747,-0.11178834,-0.033750303,0.6264423,1.0,0.0,0.0,0.0
264029900000000,2.5073423,4.613972,-0.16211724,-0.21563543,0.37995818,0.9265299,0.59120595,-0.51652145,-0.16758326,-0.59631956
264029920000000,1.2064061,5.744191,0.053146362,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264029940000000,0.0,0.0,0.0,-1.8429805,0.81183994,1.7325666,1.0,0.0,0.0,0.0
