accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.39505863,-1.1716835,0.55462515,-0.12629639,0.082161374,0.34773505,1.0,0.0,0.0,0.0,244734987266710
0.23961926,-1.0506642,0.593784,0.06337727,0.12751812,0.31566462,0.5015043,-0.65580285,0.27788556,0.49111682,244735007164223
0.12726307,-0.9295399,0.541299,0.14004086,0.105374254,0.29565877,0.5008562,-0.6547349,0.28097862,0.49144313,244735027115144
0.26849747,-0.8528507,0.50998884,0.1282817,0.049785517,0.29245174,0.5003448,-0.6534742,0.28345037,0.49222207,244735047119469
0.41375256,-0.83718157,0.56896114,0.13194689,0.022602014,0.27947086,1.0,0.0,0.0,0.0,244735067093277
0.0,0.0,0.0,0.20922135,0.028099801,0.26160303,0.50130975,-0.6502781,0.28666413,0.49360982,244735087036567
0.33896828,-0.74677134,0.57363874,0.0,0.0,0.0,0.50239867,-0.6480566,0.28939065,0.49383324,244735106987489
0.37567043,-0.6197126,0.37543485,0.28588495,-0.01160644,0.23472497,0.5032514,-0.6458151,0.29221448,0.49423856,244735126946038
0.3979721,-0.47822213,0.15509935,0.049938235,-0.013439035,0.16218472,1.0,0.0,0.0,0.0,244735146896957
0.22840595,-0.4801054,0.020684127,-0.28924468,0.01863139,0.04841107,1.0,0.0,0.0,0.0,244735166840247
0.0,0.0,0.0,-0.67256266,0.04230242,-0.16783522,0.49680373,-0.65074253,0.2878764,0.4968374,244735186760651
-0.39801216,-0.31484413,-0.6619119,0.0,0.0,0.0,0.4909752,-0.6583419,0.27836835,0.49803656,244735206658164
-0.47895813,-0.040020704,-1.694066,0.0,0.0,0.0,0.4803828,-0.67167985,0.26094684,0.4999855,244735226609085
-0.962327,-1.386128,-2.5468044,-3.643353,0.08323039,-1.4610369,0.4622496,-0.69328886,0.23266743,0.50153935,244735246613410
-2.3112583,-3.1017556,-2.3367229,0.0,0.0,0.0,0.43522578,-0.7234697,0.19002749,0.5010587,244735266587219
-3.465499,-4.2993474,-1.248948,-6.1329346,0.13698652,-2.7276661,0.40271473,-0.754904,0.13891484,0.49864167,244735286530508
0.0,0.0,0.0,0.0,0.0,0.0,0.37039214,-0.78234094,0.08442776,0.49358326,244735306473799
-2.007205,-3.9827595,-1.9679132,-5.9125648,0.39522982,-3.2139149,1.0,0.0,0.0,0.0,244735326417088
-2.1336946,-5.73413,-3.6345837,-5.1874676,1.1507174,-3.2869132,0.3126546,-0.8295999,-0.015832676,0.46234226,244735346345122
-3.8468041,-9.63422,-4.9613113,-4.020562,1.9961549,-3.504534,1.0,0.0,0.0,0.0,244735366257893
-5.716787,-14.827607,-9.23976,-1.9920316,2.891225,-4.0596576,0.2997545,-0.86440724,-0.0882166,0.39391026,244735386185926
0.0,0.0,0.0,-1.0804679,3.9371793,-5.004208,0.31477594,-0.87657034,-0.123665676,0.3424143,244735406129215
-7.2429624,-14.122068,-9.991573,-1.045954,4.410447,-5.537188,0.3305859,-0.8866899,-0.15782197,0.28211024,244735426103025
-1.2017492,-12.159048,-1.1093354,0.0,0.0,0.0,0.3780496,-0.8856227,-0.2252918,0.14830603,244735466081159
0.0,0.0,0.0,2.3267858,6.783506,-6.1103325,1.0,0.0,0.0,0.0,244735486024448
-3.7631884,-13.247129,6.5414453,5.951202,8.04647,-6.277557,0.49592283,-0.8284461,-0.25986823,-0.014362283,244735505967739
-7.447824,-15.393911,2.0250385,12.826185,8.183762,-7.152468,0.6163995,-0.73225296,-0.27725464,-0.08358949,244735525911029
0.0,0.0,0.0,21.584923,7.559763,-7.3989525,0.7723848,-0.5482489,-0.29708382,-0.12077326,244735545861951
-13.750149,32.336235,-38.431526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244735565820500
0.0,0.0,0.0,17.63064,-3.6354117,-3.5585954,0.9168888,-0.11850891,-0.37857026,-0.044217512,244735585748531
21.440594,33.971012,-20.309357,1.3669637,-1.5651895,-1.9773707,1.0,0.0,0.0,0.0,244735605646044
13.604639,17.146845,-10.952744,1.4451544,1.3984233,4.5478916,1.0,0.0,0.0,0.0,244735625589336
1.6246123,24.025057,-15.89511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244735645578401
-12.816803,29.617268,-19.74827,9.582796,8.556695,12.866197,0.95368516,-0.033883143,-0.19949515,0.22257195,244735665552211
-50.169025,31.96686,-28.324661,5.0830097,15.284612,13.596181,0.9320527,-0.048862588,-0.038310997,0.3569631,244735685510761
-137.17276,-19.286299,-18.034023,-2.8608346,12.659724,10.43816,0.88271606,-0.13376619,0.096854925,0.4399297,244735705461681
-49.863766,-89.55871,-8.989382,2.8060095,-4.7823114,12.424999,0.82546264,-0.07004566,0.07123191,0.55554575,244735725404970
0.0,0.0,0.0,-1.6945401,2.1455114,-6.833444,1.0,0.0,0.0,0.0,244735765314440
