accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-11.820681,2.7525563,-12.3941555,-2.6470318,4.4301476,3.0761647,0.93379295,-0.11478944,-0.30194557,-0.15389287,244864613009321
0.0,0.0,0.0,-3.317762,5.1176763,5.447238,0.9510574,-0.15411185,-0.24074198,-0.11739938,244864632952545
0.0,0.0,0.0,-6.9401927,8.542951,8.656266,0.9558753,-0.28863007,-0.052026223,-0.016985165,244864672838996
-25.548313,-11.989535,-2.4735646,0.0,0.0,0.0,0.92222536,-0.37696275,0.06458951,0.056812096,244864692812741
-28.419655,-14.082948,-20.093811,-14.532637,7.180721,9.181305,1.0,0.0,0.0,0.0,244864712817001
-47.027832,-28.06044,-5.534455,-12.700347,4.5239153,10.623099,1.0,0.0,0.0,0.0,244864732790744
-36.98297,-32.494247,0.01302737,0.0,0.0,0.0,0.6951943,-0.59013355,0.28303057,0.2972222,244864752733968
-29.933226,-24.670767,0.2675057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244864772684824
-25.435307,-19.396152,-1.0587338,0.0,0.0,0.0,0.5726404,-0.5832134,0.4089949,0.40579343,244864792643308
-19.524963,-18.805063,5.574373,-5.051092,3.2443054,7.359552,1.0,0.0,0.0,0.0,244864812571274
-13.010338,-20.19544,8.016265,-3.9591703,2.1833851,5.9650993,1.0,0.0,0.0,0.0,244864832468722
-4.4380474,-18.763083,5.993437,-0.7273878,1.0706941,4.8369837,1.0,0.0,0.0,0.0,244864852411949
2.731781,-15.489708,4.7398553,3.1454978,1.0711522,3.2812626,0.39998138,-0.55906826,0.5359932,0.49007028,244864872400951
4.5975313,-11.776342,5.140155,6.354831,2.2464569,1.398576,0.41753206,-0.5359632,0.58304244,0.44550213,244864892374694
2.237215,-8.2449,6.265401,7.726071,3.1387784,-0.13271047,1.0,0.0,0.0,0.0,244864912333178
-0.12312794,-5.0075297,7.439847,7.3774195,2.6627617,-0.7828238,1.0,0.0,0.0,0.0,244864932284032
1.1393976,-2.1208124,7.211323,6.384458,1.4636332,-0.66523224,0.5328399,-0.47161886,0.6495967,0.26773402,244864952227256
5.2453957,2.2316184,7.4399147,3.862043,0.45570546,-0.6928739,1.0,0.0,0.0,0.0,244864992113706
4.6337276,3.000847,7.845939,0.0,0.0,0.0,0.57558954,-0.43326247,0.6692177,0.18201122,244865012049304
2.8974562,2.6183052,8.440035,1.4051428,0.6420194,-0.08093964,0.57703894,-0.42719984,0.67496264,0.17015214,244865031977270
1.6489258,1.1106906,7.5801516,0.742354,0.31398472,0.3979787,0.62102246,-0.39572963,0.65032643,0.18655995,244865051928125
-0.0049800873,-0.3882668,7.4063435,0.5479461,-0.0842994,0.90667677,1.0,0.0,0.0,0.0,244865071901867
-1.7318182,-1.6986276,6.5282516,0.6441574,-0.50503284,1.4118623,1.0,0.0,0.0,0.0,244865091860352
0.0,0.0,0.0,0.86315256,-1.0215194,1.8159497,0.6306386,-0.35731837,0.6563036,0.20948565,244865111803576
-4.573719,-3.061824,2.600302,1.0584768,-1.6551393,2.0144808,1.0,0.0,0.0,0.0,244865131754432
-5.4215794,-3.1234798,0.89224374,0.97020674,-2.308918,1.8993328,0.65418714,-0.31395718,0.645674,0.23785557,244865151712916
0.0,0.0,0.0,0.48365256,-2.9352076,1.5085317,1.0,0.0,0.0,0.0,244865171663771
0.0,0.0,0.0,-0.43233988,-3.5433238,0.77503526,1.0,0.0,0.0,0.0,244865191606995
