accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.011148291,-0.01817324,-0.030848695,1.0,0.0,0.0,0.0,244715158352121
0.01578939,0.04582119,0.027734756,0.017715093,-0.011759156,-0.02687807,1.0,0.0,0.0,0.0,244715178309854
0.037338376,0.093242645,0.03347206,0.0,0.0,0.0,0.4296101,-0.7221191,0.49929553,-0.21138415,244715198282844
0.0060077906,0.12463379,0.041457176,-0.01863139,-0.004276057,-0.020158553,1.0,0.0,0.0,0.0,244715218271093
0.0,0.0,0.0,-0.03191771,-0.0076358155,-0.018936822,0.42918688,-0.72257775,0.49907634,-0.21119386,244715238244086
0.04407382,0.12725449,0.025870323,-0.033750303,-0.005192355,-0.015882496,0.42892748,-0.7228193,0.49900958,-0.2110521,244715258201819
0.0,0.0,0.0,-0.036957346,-0.0032070426,-0.013897184,0.42864624,-0.7230559,0.49897105,-0.21090433,244715278151924
0.03161025,0.07395458,0.010191441,-0.04016439,-0.007483099,-0.012980887,0.42836222,-0.72331345,0.49892697,-0.21070234,244715298094398
0.0,0.0,0.0,0.0,0.0,0.0,0.42805248,-0.72356594,0.49890667,-0.21051261,244715318044503
0.0,0.0,0.0,0.0,0.0,0.0,0.42771843,-0.7238097,0.49891648,-0.21033032,244715338002236
-0.0024346113,0.048716545,0.021648407,-0.042760566,-0.0012217305,-0.011301007,0.4273957,-0.72405124,0.4989157,-0.21015707,244715357952340
0.009806514,0.0022287369,0.005539894,0.0,0.0,0.0,0.42704463,-0.724292,0.4989323,-0.21000153,244715377894814
0.044342756,-0.01145649,0.015994549,-0.030695979,0.006872234,-0.007483099,0.4267769,-0.7244465,0.4989638,-0.20993805,244715397837290
0.0,0.0,0.0,0.0,0.0,0.0,0.4265541,-0.7245243,0.49904633,-0.20992619,244715417779764
0.08577514,0.09618282,0.05863905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244715437699354
0.07412851,0.050988197,0.019264698,-0.03359759,0.027488936,0.009315695,0.42587957,-0.72464305,0.49946758,-0.20988408,244715457596054
0.05677402,0.07608032,0.005300522,-0.032528576,0.030848695,0.011759156,0.42551464,-0.7246635,0.49974477,-0.2098936,244715477546158
0.038367033,0.09334278,0.014153957,0.0,0.0,0.0,0.4251084,-0.7246451,0.5001157,-0.20989695,244715497549665
0.01580286,0.047415733,-0.016691208,-0.03726278,0.038789943,0.024587326,1.0,0.0,0.0,0.0,244715517522657
0.015237689,0.009000778,-0.030959606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244715537465131
-0.000693202,0.0537138,0.019084454,-0.01695151,0.041080687,0.02733622,0.42409465,-0.72434866,0.5013605,-0.21000098,244715557407608
-0.015606046,0.043092728,0.02733469,-0.01786781,0.036957346,0.024740042,0.4238318,-0.7242221,0.5017344,-0.21007548,244715577350081
-0.0015506744,-0.0030317307,0.03935814,-0.0143553335,0.033444874,0.01985312,0.42360792,-0.7241199,0.5020373,-0.21015571,244715597300188
-0.035375476,0.03246689,0.034752846,0.0,0.0,0.0,0.4234225,-0.72395885,0.50236034,-0.21031173,244715617257921
-0.047972202,0.10804653,0.061336517,-0.0036651916,0.03313944,0.019089539,1.0,0.0,0.0,0.0,244715637185138
-0.042138338,0.0699873,0.0374794,-0.009468411,0.02733622,0.019089539,0.42311633,-0.72369605,0.5029152,-0.21050653,244715657081837
-0.043916345,0.047356606,0.027062416,-0.006872234,0.02031127,0.015577064,0.4229963,-0.7236069,0.50312936,-0.21054226,244715677024313
0.0,0.0,0.0,0.00045814895,0.013439035,0.009773844,1.0,0.0,0.0,0.0,244715697012561
-0.021709204,0.04403591,0.034692287,-0.0050396384,0.011759156,0.0038179078,0.4228826,-0.72351104,0.50332594,-0.2106306,244715716985555
-0.012072682,0.054351807,0.030078411,-0.011148291,0.0021380284,-0.0033597588,1.0,0.0,0.0,0.0,244715736943288
0.0,0.0,0.0,0.0,0.0,0.0,0.4227523,-0.72371083,0.5031612,-0.21059908,244715776835865
-0.010651112,0.093120575,-0.0010023117,0.0013744468,-0.0061086523,-0.011301007,1.0,0.0,0.0,0.0,244715796785972
0.0,0.0,0.0,0.0,0.0,0.0,0.42273685,-0.7238746,0.50296676,-0.21053147,244715816743705
-0.008849621,0.038025856,-0.007812023,-0.0009162979,-0.005955936,-0.0070249503,0.42274234,-0.72393006,0.5028938,-0.21050426,244715836670921
-0.0155335665,0.03764248,0.034372807,0.011148291,-0.0038179078,-0.0053450707,1.0,0.0,0.0,0.0,244715856567621
-0.025396228,0.04440689,0.072051525,0.012370021,-0.002443461,-0.0027488936,1.0,0.0,0.0,0.0,244715876532985
-0.03744912,0.014294624,0.053481102,0.013897184,-0.005497787,-0.0032070426,0.4230697,-0.7238441,0.5026798,-0.21065336,244715896567009
-0.03598368,-0.021560669,0.05188656,0.0,0.0,0.0,0.42333856,-0.7237837,0.50250745,-0.21073179,244715916540000
0.0,0.0,0.0,0.0,0.0,0.0,0.4238713,-0.7238359,0.5019361,-0.21084368,244715956379175
0.0101162195,0.07089901,0.06207037,0.0,0.0,0.0,0.4240758,-0.72402394,0.5015213,-0.21077374,244715976321649
0.0,0.0,0.0,0.0022907446,-0.039553523,-0.0364992,1.0,0.0,0.0,0.0,244716016206599
0.025645256,0.114946365,0.022760868,-0.005955936,-0.036651913,-0.030085113,1.0,0.0,0.0,0.0,244716036126189
0.0681237,0.041434288,0.069577694,0.0,0.0,0.0,0.4249929,-0.72464436,0.5003279,-0.20962746,244716215692383
