accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.12856102,0.019043684,0.0936228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244628163333893
0.0,0.0,0.0,0.0,0.0,0.0,0.5687293,-0.5379885,0.42320043,0.4560887,244628183277758
0.0,0.0,0.0,0.0,0.0,0.0,0.56874645,-0.5372711,0.42400846,0.45616245,244628203221620
0.0,0.0,0.0,0.067500606,0.004276057,0.07696902,0.5687314,-0.5365881,0.42473796,0.4563063,244628223165484
0.0,0.0,0.0,0.047494773,-0.004428773,0.072540246,0.568674,-0.53599936,0.42530107,0.45654535,244628243109346
0.0,0.0,0.0,0.0,0.0,0.0,0.56859225,-0.5354994,0.42567265,0.4568875,244628263060841
0.0,0.0,0.0,0.03176499,-0.005497787,0.05177083,0.568555,-0.53508866,0.42604226,0.4570705,244628283019963
0.0,0.0,0.0,0.0,0.0,0.0,0.56860787,-0.53463894,0.4264182,0.45718032,244628302971455
0.08541012,-0.21619225,0.039904356,0.06093381,-0.02443461,0.05222898,1.0,0.0,0.0,0.0,244628322915317
0.19826508,-0.24976254,-0.058104396,0.040011674,-0.014202617,0.038026363,1.0,0.0,0.0,0.0,244628362825934
0.16580391,-0.26991725,-0.074816525,0.030390546,-0.007330383,0.02855795,0.5691395,-0.532582,0.4276864,0.45773467,244628382777426
0.1421957,-0.27819753,-0.080424845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244628402721288
0.15302467,-0.31585908,-0.089838624,0.049021937,0.003970624,0.016187929,1.0,0.0,0.0,0.0,244628422665152
0.0,0.0,0.0,0.0693332,0.015118915,0.013133603,1.0,0.0,0.0,0.0,244628442609014
0.10778713,-0.31970692,-0.12691545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244628462529990
0.0,0.0,0.0,0.10522154,0.0355829,0.0050396384,0.57037866,-0.53080606,0.43001965,0.45606604,244628482428074
0.10517788,-0.2700281,-0.12527442,0.095294975,0.037873644,-0.0062613687,1.0,0.0,0.0,0.0,244628502379568
0.0,0.0,0.0,0.07070765,0.04153884,-0.026572637,1.0,0.0,0.0,0.0,244628522384468
0.032784462,-0.25823545,-0.07228881,0.057421334,0.040927973,-0.043829583,0.57137656,-0.5305175,0.4312236,0.45401132,244628542358850
0.053578377,-0.21281528,-0.040581584,0.056199603,0.03894266,-0.056352317,0.5717693,-0.53063285,0.4313834,0.4532297,244628562302712
0.0,0.0,0.0,0.0,0.0,0.0,0.5721692,-0.53080726,0.43146878,0.45243865,244628582246576
0.09985161,-0.12601209,-0.0141626,0.04337143,0.03726278,-0.068264194,0.5725468,-0.5310313,0.43150616,0.45166194,244628602190437
0.0,0.0,0.0,0.0355829,0.03573562,-0.06780604,0.57288134,-0.53129554,0.43149152,0.45094034,244628622141933
0.06396198,-0.06740022,0.005984962,0.029932396,0.032223143,-0.062155537,1.0,0.0,0.0,0.0,244628642101055
0.0,0.0,0.0,0.0,0.0,0.0,0.57343477,-0.5317642,0.43144476,0.44972762,244628662052547
0.10885811,-0.04778099,0.016905189,0.0,0.0,0.0,0.573658,-0.5319181,0.4314978,0.4492098,244628681996409
0.11318493,-0.026873112,0.040465713,0.039858956,0.02611449,-0.031612277,1.0,0.0,0.0,0.0,244628701940274
0.15477943,-0.024577856,0.046980143,0.0,0.0,0.0,0.57414013,-0.5318609,0.43190125,0.44827273,244628721884135
0.11922836,-0.033643484,0.037296176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244628741835629
0.050153732,-0.034905434,0.057154536,0.033444874,0.025961773,-0.01572978,0.57444507,-0.5318358,0.43233758,0.4474907,244628761794752
