accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.015185356,1.4514084,-3.4297404,-1.7214183,-1.5022703,-0.77121735,0.780908,-0.23269165,0.56318414,0.13733517,244921546107447
1.2090659,1.4220116,-4.386752,-2.1682663,-1.777007,-0.30634892,0.7861398,-0.24863073,0.54514486,0.15160498,244921566111687
1.3201265,0.6482773,-4.8187323,-2.9083295,-1.6310102,0.054825157,0.7860234,-0.27194193,0.52607524,0.1773687,244921586085409
0.0,0.0,0.0,-3.499189,-1.486846,0.2564107,0.78049314,-0.29711655,0.5120504,0.20088996,244921606028612
-0.7552986,-0.64383197,-4.2809305,-3.680463,-1.5879441,0.38423425,0.77445185,-0.32285807,0.4931945,0.22966574,244921625971819
0.0,0.0,0.0,-3.5786014,-1.67316,0.39599338,0.76963407,-0.3444596,0.47295582,0.25558546,244921645915022
-1.8058491,0.011790276,-4.0126195,-3.4445164,-1.6137533,0.34513888,0.7631237,-0.36615735,0.45160577,0.28217608,244921665865859
-2.356103,0.5050416,-3.946652,-3.3667839,-1.542282,0.20204368,0.75663596,-0.38633192,0.43093884,0.30420616,244921685824322
-2.298645,0.9634471,-4.058249,-3.2313244,-1.5691601,0.049785517,1.0,0.0,0.0,0.0,244921705752268
-1.6933308,1.1861157,-4.470116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244921725649695
-0.9664898,1.2175028,-4.8183765,-2.9998064,-1.5012014,-0.21181752,0.7269246,-0.44818446,0.37693882,0.35864785,244921745592901
0.0,0.0,0.0,0.0,0.0,0.0,0.7162748,-0.46812752,0.3594444,0.37229928,244921765581880
-1.2668295,1.7913101,-5.0570955,0.0,0.0,0.0,0.70469856,-0.48737708,0.34070778,0.38701656,244921785555604
-0.4990492,2.0209146,-4.853858,-3.222925,-1.4321736,-0.14263703,0.6795868,-0.51373905,0.33767888,0.40025866,244921805514068
0.0,0.0,0.0,0.0,0.0,0.0,0.6632184,-0.53296953,0.31377217,0.421464,244921825464901
0.0,0.0,0.0,0.0,0.0,0.0,0.64254916,-0.5534755,0.29214272,0.44209507,244921845408105
0.3512602,0.9142189,-4.9546432,0.0,0.0,0.0,0.61249053,-0.58014,0.2750957,0.4611024,244921865351311
0.57450485,0.50807667,-4.491227,0.0,0.0,0.0,0.5797534,-0.6064575,0.2602268,0.4778884,244921885294514
0.0,0.0,0.0,0.0,0.0,0.0,0.540887,-0.63499755,0.24413845,0.4945865,244921905214832
0.0,0.0,0.0,-5.0336823,-1.0198395,1.5858061,1.0,0.0,0.0,0.0,244921925112259
0.43875027,-1.0636404,-3.4567254,0.0,0.0,0.0,0.45721295,-0.6754671,0.20505726,0.54097337,244921945063095
0.0,0.0,0.0,-4.864167,-0.93599826,2.0323486,0.41460562,-0.6875257,0.18805435,0.5657264,244921965067334
-0.14353943,-2.3318977,-3.6406667,-4.5689664,-0.8863655,2.2745566,0.36768365,-0.69682187,0.16981672,0.59195465,244921985041057
0.0,0.0,0.0,-3.9730675,-0.79901177,2.5297456,1.0,0.0,0.0,0.0,244922004984260
-1.0042658,-4.740181,-2.3394713,-2.8739684,-0.7324274,2.8168523,0.28647906,-0.70176077,0.15735647,0.6330092,244922024935096
-0.90247345,-5.7743635,-1.6719375,-1.3593279,-0.6469063,3.0714304,0.25894207,-0.6961275,0.16902994,0.64790773,244922044893560
-0.52632236,-6.315839,-1.3820329,0.0,0.0,0.0,0.24058042,-0.6870326,0.19182041,0.65826464,244922064844393
-0.19556904,-6.6693788,-1.1472068,1.5282321,-0.040927973,3.1616857,0.23099782,-0.6765397,0.22406429,0.6623664,244922084787597
0.08515072,-6.9205294,-0.6561407,2.4153612,0.3744604,2.9868257,0.22710885,-0.6663509,0.2612954,0.660396,244922104707915
0.25476265,-6.9713964,0.10694772,2.8238773,0.7699956,2.645352,0.22675604,-0.65779084,0.2991921,0.6529756,244922124605343
0.29101562,-6.9647703,1.2170403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244922144556177
0.0,0.0,0.0,2.7608054,1.3304645,1.5425875,1.0,0.0,0.0,0.0,244922164560416
-1.1939344,-7.255751,4.4164457,2.7215574,1.5268577,0.8571966,1.0,0.0,0.0,0.0,244922184534139
-2.1103497,-6.96436,5.595763,2.9063442,1.36788,0.36728272,0.24901506,-0.6496426,0.41107863,0.58904195,244922204477342
-0.9371052,-5.903809,5.3947315,3.0569224,0.752586,0.069485925,0.26538044,-0.6459233,0.4306313,0.5717631,244922224420549
0.86150455,-4.168338,4.5682397,2.7440066,0.28588495,-0.44226643,1.0,0.0,0.0,0.0,244922244363752
0.77595043,-3.2320347,4.1462784,2.1271856,0.22571471,-0.97600996,0.33859602,-0.63397735,0.42100415,0.55333614,244922264314588
0.0,0.0,0.0,1.5483906,0.20525073,-1.2603678,0.35434118,-0.635418,0.42165247,0.5411983,244922284273052
-2.496375,-1.5124934,3.2265992,0.0,0.0,0.0,0.3669119,-0.6374375,0.4169022,0.5340802,244922304223885
0.0,0.0,0.0,0.0,0.0,0.0,0.37903753,-0.63690406,0.40843767,0.53278744,244922324167089
-0.6044245,-0.50458246,2.3018634,-0.2593123,-1.1872166,-1.2235631,0.38608274,-0.6380204,0.39089385,0.53951114,244922344110294
0.3168583,-0.09237653,2.5992706,0.0,0.0,0.0,0.39646366,-0.6334865,0.3730153,0.54988265,244922364053498
-0.16917896,-1.1027427,3.001049,0.8520043,-0.8793405,-0.77854776,0.4093382,-0.6279021,0.3687271,0.54974693,244922384004334
-1.6043596,-0.86849475,1.6603471,3.4752123,-0.9184359,-0.38331795,0.4372278,-0.6091799,0.38229486,0.5399837,244922403962797
-1.3422289,2.6836839,-0.5632849,5.011233,-1.1473577,0.24877487,1.0,0.0,0.0,0.0,244922423913631
0.0,0.0,0.0,4.111123,-1.3532193,0.34422258,0.49159974,-0.54696965,0.42999533,0.52369654,244922443856834
1.0345631,3.9299953,-1.5149131,2.4397957,-0.9726502,0.15454891,0.5045262,-0.53042287,0.43790656,0.5218648,244922463800041
0.0,0.0,0.0,0.7851145,-0.58093286,-0.075594574,0.5013129,-0.52182156,0.4480966,0.5249736,244922483743244
-0.4278431,2.3217964,-1.1473696,-0.7600691,-0.49495357,-0.27107146,0.49743158,-0.5266907,0.4377735,0.53245956,244922503671192
-0.42792416,1.497886,-0.9843444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244922523583879
0.0,0.0,0.0,-4.4043384,-0.6779077,-0.74296486,0.4537254,-0.57548934,0.3589702,0.5780015,244922563523692
-0.02490139,-1.3581858,-0.87611073,-4.691445,-0.7454083,-0.8750645,1.0,0.0,0.0,0.0,244922583466898
0.0,0.0,0.0,0.0,0.0,0.0,0.41516954,-0.6172184,0.28171736,0.606062,244922603364326
0.0,0.0,0.0,-3.5990653,-0.7509061,-0.8019133,1.0,0.0,0.0,0.0,244922623292273
