accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0074510574,-0.038224816,-0.040605247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244605821550257
0.0,0.0,0.0,0.0,0.0,0.0,0.5966568,-0.4843329,0.47473973,0.42900404,244605841478185
0.0,0.0,0.0,0.21410827,0.069791354,0.031612277,1.0,0.0,0.0,0.0,244605881318780
0.12687302,-0.3502233,-0.19874156,0.1957823,0.06078109,0.025503624,0.5988002,-0.48008624,0.48035964,0.4245117,244605921235670
0.099720955,-0.4123559,-0.1859504,0.19043724,0.061850104,0.020463986,0.5992508,-0.47923332,0.4815179,0.42352617,244605941239890
0.08118534,-0.44706059,-0.19105285,0.1928807,0.06154467,0.023365596,1.0,0.0,0.0,0.0,244605961213594
0.09867382,-0.45988834,-0.21228361,0.0,0.0,0.0,0.60028905,-0.47728303,0.48403484,0.42138392,244605981156778
0.12661648,-0.5082196,-0.2117793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244606001099965
0.14734364,-0.48459196,-0.22726303,0.19486602,0.055741455,0.020005837,1.0,0.0,0.0,0.0,244606021043150
0.0,0.0,0.0,0.1908954,0.054061573,0.0106901415,0.60188144,-0.47448763,0.48751527,0.41824523,244606040993966
0.0,0.0,0.0,0.1853976,0.051159963,0.0018325958,1.0,0.0,0.0,0.0,244606060952410
0.0,0.0,0.0,0.18829921,0.052381694,-0.009315695,1.0,0.0,0.0,0.0,244606080903225
0.0939703,-0.4042065,-0.16262293,0.0,0.0,0.0,0.6037564,-0.47214657,0.49039724,0.4148088,244606100846409
0.0,0.0,0.0,0.19074267,0.034208454,-0.022602014,1.0,0.0,0.0,0.0,244606120766709
0.10592651,-0.309592,-0.07320225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244606140664117
0.09725666,-0.29595613,-0.12173885,0.0,0.0,0.0,0.6061558,-0.46977937,0.492569,0.4114101,244606160614934
0.07366562,-0.292557,-0.14487803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244606180619154
0.052679062,-0.29756093,-0.16019857,0.0,0.0,0.0,0.6076153,-0.46884757,0.49318978,0.4095724,244606200592857
0.0,0.0,0.0,0.0,0.0,0.0,0.6083753,-0.46847853,0.49331963,0.40870914,244606220536042
0.07536507,-0.27391303,-0.17333221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244606240479228
0.05907631,-0.27574027,-0.21977222,0.10888673,-0.004581489,-0.074830994,1.0,0.0,0.0,0.0,244606260422412
0.051368713,-0.21335268,-0.23441434,0.10064005,-0.0076358155,-0.071776666,1.0,0.0,0.0,0.0,244606320282489
9.918213e-05,-0.18749082,-0.22102952,0.09682214,-0.00870483,-0.06704246,0.61301136,-0.46705526,0.4931766,0.4035508,244606340225673
0.0,0.0,0.0,0.104610674,-0.011911872,-0.058490347,1.0,0.0,0.0,0.0,244606360168860
0.0,0.0,0.0,0.06887506,-0.028252518,-0.046731193,0.61580795,-0.46557,0.49312693,0.40106255,244606419998416
0.0,0.0,0.0,0.030848695,-0.033444874,-0.05390886,1.0,0.0,0.0,0.0,244606439949233
0.0,0.0,0.0,0.0071776668,-0.030848695,-0.058184914,0.6166764,-0.46574655,0.4922642,0.40058258,244606459907677
0.07691288,-0.13436627,-0.31890124,-0.010537425,-0.03176499,-0.0627664,0.616985,-0.46606028,0.49168786,0.40045014,244606479858492
0.0,0.0,0.0,-0.028099801,-0.035124753,-0.064446285,1.0,0.0,0.0,0.0,244606499801676
0.122050285,-0.12606204,-0.31982094,-0.0364992,-0.0346666,-0.063988134,0.6174644,-0.4669153,0.4903207,0.40039173,244606519721975
0.0,0.0,0.0,0.0,0.0,0.0,0.61765796,-0.46733347,0.48970297,0.40036115,244606539619384
0.14724731,-0.12272847,-0.33663225,-0.034055736,-0.019089539,-0.049632803,0.61775744,-0.4677509,0.4891911,0.4003459,244606559570200
0.1336155,-0.1264838,-0.3090527,-0.026267206,-0.0076358155,-0.03604105,0.61780846,-0.4680625,0.48888296,0.40027973,244606579574421
0.14280224,-0.10617733,-0.34426582,-0.02443461,0.0,-0.01695151,0.61770546,-0.4683537,0.48866418,0.400365,244606599548124
0.0,0.0,0.0,-0.043218717,0.0016798794,-0.004276057,1.0,0.0,0.0,0.0,244606619491308
0.17238522,-0.20053017,-0.23171759,-0.065973446,0.005192355,0.02031127,1.0,0.0,0.0,0.0,244606659377679
0.0,0.0,0.0,-0.05207626,0.015577064,0.035888333,0.61555624,-0.47016215,0.48791063,0.40246913,244606699286941
0.0,0.0,0.0,-0.042760566,0.0125227375,0.043066,0.6150761,-0.47033352,0.4879525,0.40295193,244606719214867
0.023288727,-0.2920133,-0.18628174,-0.05024367,0.016646078,0.039553523,0.61460495,-0.47052523,0.48803818,0.40334308,244606739112276
-0.015609741,-0.30865228,-0.16444916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244606759055462
0.0,0.0,0.0,0.0,0.0,0.0,0.6135786,-0.47136813,0.48752177,0.40454426,244606779044423
0.0719223,-0.3140595,-0.10847044,-0.06688975,-0.004428773,-0.0056505036,1.0,0.0,0.0,0.0,244606818976572
0.12703133,-0.30663884,-0.11094719,-0.0571159,-0.014966198,-0.005955936,0.612672,-0.4727486,0.48630783,0.40576655,244606838927387
0.14900208,-0.29777312,-0.123472035,-0.047494773,-0.009010263,-0.0013744468,1.0,0.0,0.0,0.0,244606858870571
0.14251328,-0.2534033,-0.13425112,-0.043066,-0.004886922,0.004581489,0.61229473,-0.4732607,0.4858498,0.40628746,244606878813758
0.11041832,-0.27828777,-0.16792476,-0.048563786,-0.0035124752,0.011148291,1.0,0.0,0.0,0.0,244606898756943
0.109223366,-0.29853475,-0.16391337,0.0,0.0,0.0,0.6116921,-0.47381353,0.4854243,0.40705875,244606918707760
0.07012558,-0.343346,-0.15373725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244606938666205
0.04925251,-0.3703307,-0.16583896,-0.03390302,-0.003970624,0.028405234,0.6110759,-0.47416356,0.4851797,0.40786755,244606958617019
0.10234165,-0.34047484,-0.18422675,-0.02031127,-0.0056505036,0.022602014,1.0,0.0,0.0,0.0,244606978560203
0.0,0.0,0.0,0.0,0.0,0.0,0.6107614,-0.47437224,0.4849474,0.40837196,244606998503390
0.100645065,-0.33322108,-0.1135326,0.0,0.0,0.0,0.6105526,-0.47504342,0.48426998,0.40870756,244607038397392
0.0,0.0,0.0,0.0,0.0,0.0,0.6105782,-0.47518507,0.48407063,0.4087409,244607058355836
0.12326145,-0.2515726,-0.13072187,0.0,0.0,0.0,0.6105053,-0.47538263,0.4838261,0.4089097,244607078306650
0.0,0.0,0.0,-0.03313944,-0.011453724,-0.0,1.0,0.0,0.0,0.0,244607098249835
0.12864113,-0.30516315,-0.16509658,-0.040011674,-0.0125227375,0.004581489,1.0,0.0,0.0,0.0,244607118193022
0.101094246,-0.34038317,-0.13448107,0.0,0.0,0.0,0.6100761,-0.4759151,0.48318478,0.40968826,244607138136206
0.09772968,-0.37694752,-0.16171539,-0.022143865,-0.008093964,0.010842858,0.6099055,-0.47606516,0.48300344,0.40998176,244607158056505
0.07347679,-0.3458861,-0.16903526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244607197881842
0.11237049,-0.2962551,-0.17877483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244607217840286
