accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.98272943,0.27656925,0.9309586,1.0,0.0,0.0,0.0,244740173948945
-1.4716454,-2.200337,-2.0669513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244740193892234
0.0,0.0,0.0,1.9457586,0.15897769,0.98654735,0.5168551,-0.6023516,0.30859876,0.52421385,244740213843156
-0.94488716,-0.07066178,-3.6383755,1.6641496,0.016493361,0.6436992,0.5237357,-0.59152704,0.32142878,0.52199644,244740233801706
-0.840209,0.62714887,-3.7612972,0.17470746,-0.07345655,0.09605856,1.0,0.0,0.0,0.0,244740253752625
-1.2576971,0.07514882,-4.2337766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244740273695914
-1.5638533,-2.389664,-6.2611914,-4.8519497,-0.47815478,-2.6254988,1.0,0.0,0.0,0.0,244740293616318
-1.5757465,-9.380972,-9.645447,-7.984772,-0.88514376,-4.680297,1.0,0.0,0.0,0.0,244740313513831
-4.2104144,-19.18969,-9.989601,-10.954952,-0.30451632,-6.9974613,0.43341488,-0.73813367,0.06789294,0.5125435,244740333441865
-11.56079,-25.916063,-6.04046,-10.12448,2.1245892,-8.2976885,0.39495447,-0.793071,-0.039624024,0.4620384,244740353400414
-14.6989155,-28.239828,-7.4233017,-4.5049787,3.9507709,-7.866875,0.3986856,-0.82209355,-0.10277407,0.39325526,244740373351333
-10.912841,-23.380804,-7.5891676,1.9564487,4.6089783,-7.137502,0.4500929,-0.81986535,-0.13232419,0.3282185,244740393294622
-7.2494664,-14.988816,-4.674636,5.605605,4.881424,-7.248527,1.0,0.0,0.0,0.0,244740413268432
-4.730466,-8.786506,-0.60960686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244740433272757
-2.9453733,-5.144305,1.9013178,0.0,0.0,0.0,0.68518853,-0.6964134,-0.17327292,0.124505214,244740453246565
-4.6015635,-4.6951265,-1.6247087,10.497261,4.914258,-7.996837,0.770029,-0.6097203,-0.18020183,0.05314083,244740473189854
0.0,0.0,0.0,0.0,0.0,0.0,0.85507834,-0.48415294,-0.1847551,-0.017393013,244740493133147
-11.253239,8.212528,-18.251045,15.630514,2.2137756,-6.2719064,0.92153084,-0.33031136,-0.1973175,-0.052357845,244740513076436
-2.8432322,19.928783,-18.551369,14.749188,-2.1768184,-2.9987376,1.0,0.0,0.0,0.0,244740533027358
13.152605,19.641153,-16.942223,10.255969,-3.5691328,-1.6009251,0.9561561,-0.086468585,-0.27901345,-0.020983046,244740552985907
15.250442,13.899424,-14.849325,5.238933,0.118202426,-0.079107046,0.9595397,-0.041080575,-0.27837935,-0.010041732,244740572913939
6.267714,12.716363,-13.1404915,4.0787473,3.4222198,2.6363416,0.9700961,-0.011477451,-0.24099901,0.026484383,244740592811452
-1.7315648,18.407524,-14.572544,4.2496367,4.3603563,5.735719,0.9762963,0.014524089,-0.19503638,0.09271233,244740612754743
-9.856156,17.350073,-17.50386,0.0,0.0,0.0,0.97037625,0.025851227,-0.1360689,0.19795662,244740632743808
-34.074123,18.699856,-14.401728,1.7693712,10.347446,11.941652,0.9461421,0.0029407055,-0.034158535,0.32193136,244740652717618
-97.467384,-3.072292,-24.05716,-0.6067419,10.516656,10.037433,0.9068069,-0.042114366,0.0782639,0.41207087,244740672676168
-50.824387,-65.92725,-0.6230974,-0.7134906,-4.637689,9.799653,0.86257714,-0.021796543,0.02289034,0.5049372,244740692627087
22.58798,-37.842392,-8.076401,5.512906,-8.756448,3.5657732,0.84244365,0.0769906,-0.039720226,0.5317741,244740712570376
25.622702,25.159885,-19.796806,0.0,0.0,0.0,0.860029,0.15770715,0.019465266,0.48487094,244740732513668
-10.23091,15.529736,-5.293913,-4.8530188,1.474476,-0.6177375,1.0,0.0,0.0,0.0,244740752456958
-11.884145,-2.483706,-0.9764919,-2.8301387,-1.2075279,-1.9931005,1.0,0.0,0.0,0.0,244740772407879
-3.3990016,-6.568611,0.66401005,2.4196372,-0.063682705,1.9010127,1.0,0.0,0.0,0.0,244740792366428
0.0,0.0,0.0,3.172376,-0.66339964,2.268448,0.8522396,0.124303944,0.0070049404,0.50812125,244740812317348
0.5067703,0.7557337,0.74353695,3.051272,0.61162883,-1.8258762,0.85976124,0.14799447,0.032073315,0.48772907,244740832260638
-4.362151,2.8083336,0.6808214,0.28725937,0.10048734,-1.5890132,1.0,0.0,0.0,0.0,244740852211559
0.0,0.0,0.0,-0.93492925,-0.79076505,0.13118331,1.0,0.0,0.0,0.0,244740872170108
-0.08073342,-1.475425,-1.507638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244740892121027
-0.8037503,-0.38471174,-1.9833136,-1.1960741,-0.29856038,-0.8257371,0.87809706,0.1204853,0.0186014,0.46269098,244740912064316
-1.5699804,-0.4381888,-2.8782802,-1.2935071,-0.23197608,-1.0288498,0.8844071,0.11009063,0.012188224,0.45338243,244740932007609
-1.5632422,-0.5626184,-3.2547488,-1.7446312,-0.4343252,-1.5150986,0.8930358,0.096283436,0.0020856375,0.439559,244740951950898
-2.008619,-0.13687897,-4.010068,-2.5851817,-0.5510005,-2.2099578,0.9048721,0.07555799,-0.0121210925,0.41874874,244740971871302
-3.3906775,-0.19304848,-5.6481566,-4.1143303,-0.5047274,-3.1968105,0.92019105,0.040297516,-0.031381898,0.38812345,244740991768815
-5.145259,-2.5422106,-7.054135,0.0,0.0,0.0,0.93977803,-0.015256296,-0.05683509,0.3366815,244741011719735
-8.707044,-6.0936728,-8.06988,-8.336478,-0.13347405,-6.734026,0.95595616,-0.090779014,-0.08730791,0.2651122,244741031724061
-14.330439,-9.620122,-7.2586594,-8.110457,0.6918049,-7.5646496,0.964012,-0.16568589,-0.10774222,0.17782184,244741051690240
-17.51724,-9.270157,-5.291713,-4.896085,1.2347114,-6.931793,0.96634495,-0.20582572,-0.11482676,0.103093036,244741071618271
-15.641398,-1.4661684,-3.59615,-1.676825,0.63499445,-5.8850756,0.96868014,-0.21337816,-0.120203264,0.04098599,244741091569191
-10.733145,3.7952695,-4.755037,0.0,0.0,0.0,0.9720672,-0.20697239,-0.110668205,0.0005675712,244741111542999
0.0,0.0,0.0,-1.2797627,-1.4129313,-2.8680124,0.967362,-0.2158315,-0.13044697,-0.024722183,244741131501549
0.0,0.0,0.0,0.0,0.0,0.0,0.95885485,-0.2402237,-0.14651912,-0.037712406,244741151444838
