accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-6.874136,-0.12565064,-2.6203623,3.3053918,-0.5410739,-3.0352366,0.7127736,-0.026034538,0.68449205,-0.1508203,245299635029120
-6.206072,1.0731782,-3.1481464,3.0889928,-0.9138544,-2.9075658,0.71485406,-0.02520624,0.6719067,-0.19206707,245299654972333
-4.4245577,2.1174614,-3.4006853,2.6338983,-1.3364204,-2.8241827,0.71862376,-0.02789874,0.6559847,-0.22909759,245299674915548
-2.312439,2.8072495,-3.4791057,1.9979875,-1.6256652,-2.8264735,0.72296053,-0.035958264,0.6384919,-0.26146373,245299694858761
-0.6182518,2.986855,-3.6430457,1.2728904,-1.5951219,-2.8788552,0.72125524,-0.0413867,0.6306137,-0.28355643,245299714809607
-0.7105446,3.2345028,-3.9507728,0.65393126,-1.1995866,-3.0320296,0.7173051,-0.05466228,0.6240154,-0.3051071,245299734768080
-2.5910358,3.7525167,-4.241003,0.31138855,-0.8724683,-3.0326405,0.7129448,-0.07405815,0.61539567,-0.32789236,245299754718923
-4.433224,4.66461,-4.9497843,0.1330159,-0.8743009,-2.7087293,0.70901626,-0.092375845,0.6069074,-0.34702465,245299774662136
-3.7698197,5.499518,-5.5608587,-0.20998493,-1.3347405,-2.1265745,0.7094591,-0.111032,0.5961976,-0.35900983,245299794605352
-1.4002466,5.664665,-5.549136,-0.7603745,-1.5720617,-1.5790867,0.71211797,-0.13038877,0.586957,-0.36244762,245299814548565
0.2710333,5.6249313,-5.0306273,-1.2275337,-1.3048081,-1.1403327,0.7138987,-0.15043731,0.58093727,-0.36087283,245299834499410
0.5588422,5.911814,-4.777718,-1.4033102,-0.89659745,-0.8344419,0.7136695,-0.16821702,0.5788333,-0.35683474,245299854457884
0.22272253,6.6403236,-4.8480945,-1.4953982,-0.61254513,-0.5342017,0.71251106,-0.18369605,0.57931304,-0.35068533,245299874408727
0.0,0.0,0.0,-1.7185167,-0.46670106,-0.15790866,0.71131265,-0.19809826,0.5820333,-0.34062997,245299894351940
0.88957214,6.5378294,-4.0764046,-1.9014708,-0.2191479,0.28023443,0.70960325,-0.21046059,0.58779293,-0.3266023,245299914295156
1.0276732,5.3835764,-2.6818118,-1.7356209,0.18753563,0.678824,0.70684433,-0.21783014,0.59653264,-0.31156057,245299934238369
0.1832223,4.106321,-1.2343576,-1.0758864,0.6239988,1.0881038,0.70398045,-0.21648583,0.6068752,-0.2987439,245299954189215
-1.226079,3.3661134,-0.51680803,-0.08903361,0.9306532,1.6403259,0.7030549,-0.20263052,0.61765885,-0.28836155,245299974147688
-2.0944467,3.1284647,-0.72484756,0.8428413,0.9818132,2.2864685,0.70556176,-0.17423604,0.62848324,-0.27718803,245299994098531
-2.0350685,2.959348,-1.4408519,1.403921,0.89904094,2.8657215,0.7100508,-0.14167845,0.63620234,-0.2664616,245300014041744
-1.5678816,2.4188557,-2.0105581,1.5754215,0.93126404,3.2771394,0.7141865,-0.10478828,0.64417416,-0.25297573,245300033984959
-1.665556,1.9045453,-2.2244763,1.4902058,1.1585059,3.5158348,0.7165673,-0.0682437,0.65198547,-0.23830476,245300053928172
-2.3940668,1.5401577,-2.0405927,1.1665999,1.3984233,3.6705365,0.71624964,-0.032480143,0.66138566,-0.22022842,245300073879018
-3.3706408,1.0118716,-1.6372094,0.5847508,1.5155567,3.7620137,0.7140084,-0.00013296682,0.6717848,-0.19722362,245300093837491
-4.5419254,0.08102,-1.3140198,-0.15974127,1.5569428,3.7895026,0.7104022,0.026930947,0.68276376,-0.16863336,245300113788334
-5.686269,-1.1196395,-1.1234552,-0.9288206,1.473407,3.7852266,0.70633155,0.048227422,0.69329166,-0.13459775,245300133731547
-5.8191204,-2.2994509,-1.0299225,-1.7162259,1.1246029,3.7468946,0.7038562,0.06309127,0.7010788,-0.09536499,245300153674763
-4.83963,-3.6300054,-0.99157727,-2.499966,0.75151694,3.6161695,0.70320386,0.070977725,0.70554876,-0.05164817,245300173617976
-3.9137297,-4.7752705,-1.1092958,-3.2554536,0.57436603,3.2942436,0.70260996,0.0709395,0.7080128,-0.004968668,245300193568821
-3.894926,-5.8587523,-1.0648185,-3.8672352,0.55878896,2.7640126,1.0,0.0,0.0,0.0,245300213527294
-4.2184763,-6.57708,-0.624604,-4.1935897,0.4972443,2.2148447,0.6981997,0.047816213,0.7089314,0.08744839,245300233478138
-2.939292,-6.974062,-0.31802768,-4.256051,0.16829337,1.8261817,0.6968885,0.030331034,0.70465654,0.12994519,245300253421351
-0.65845394,-7.485981,0.002718538,-4.099211,0.047494773,1.4381295,0.6956228,0.0114781745,0.6983124,0.16833611,245300273364567
0.3813238,-8.098225,0.7216538,-3.6207511,0.3284928,0.93309665,0.69192654,-0.008535092,0.69388026,0.19923626,245300293307780
-0.46774864,-8.58872,1.6191504,-2.7449229,0.6638578,0.5300783,0.68577456,-0.025547694,0.6929745,0.22101362,245300313250996
0.0,0.0,0.0,-1.6270396,0.6776023,0.44974953,0.67956734,-0.035079148,0.6943236,0.23424895,245300333194209
-0.65046406,-8.392516,1.9545954,-0.6302602,0.38637227,0.5561928,0.67561084,-0.036009103,0.69565165,0.24149996,245300353122166
0.74839497,-8.685863,2.0373673,0.13836098,0.22815818,0.54428095,0.67330575,-0.032096773,0.69745415,0.24328355,245300373034863
1.5073843,-8.310355,2.2675319,0.7509061,0.26190847,0.42012256,0.6789253,-0.04096589,0.69586885,0.23054,245300392985706
1.5044546,-6.161143,1.7142222,1.1371256,0.2947425,0.2950479,0.70319486,-0.091767214,0.67966235,0.187496,245300412974695
1.0403461,-4.5076146,1.3673406,1.1157454,0.18112154,0.15714508,0.7165345,-0.11756259,0.6690608,0.1584773,245300432940799
0.8653536,-3.9139402,1.3237712,0.6791294,-0.067500606,-0.052687127,0.7244381,-0.12765545,0.6621443,0.14303319,245300452884012
0.957571,-4.0217338,1.3350333,0.13271047,-0.26251933,-0.34804046,0.7303308,-0.1368978,0.6556133,0.13433947,245300472811969
0.8912401,-3.912951,1.0554887,-0.12568553,-0.31642818,-0.7495316,0.73480964,-0.14804004,0.64962095,0.12701067,245300492724664
0.34947872,-3.790871,1.1087239,-0.08246681,-0.3126103,-1.2301298,0.7382988,-0.15663311,0.64520484,0.11870893,245300512652621
-0.5406637,-3.7824986,1.079119,0.021533,-0.29825497,-1.7201965,0.7422502,-0.16740723,0.6401619,0.105982296,245300532595834
-1.5807743,-3.550674,0.8399751,0.14202617,-0.26190847,-2.116648,0.74628425,-0.17984116,0.6345969,0.08946392,245300552561938
-2.3598251,-2.9023652,0.530367,0.0,0.0,0.0,0.75007915,-0.19265997,0.6287883,0.06991838,245300572550927
-2.8167458,-2.1304283,0.32590723,0.52274793,-0.14844026,-2.5975518,0.7535794,-0.20497675,0.62279177,0.047254488,245300592524661
0.0,0.0,0.0,0.93783087,-0.0627664,-2.766456,0.7568705,-0.2150028,0.6168465,0.020522712,245300612483134
-3.133582,-0.72897315,-0.5514652,1.4886786,-0.01282817,-2.9017627,0.7603612,-0.22133024,0.61053014,-0.010802329,245300632433977
-3.5362034,-0.03265333,-1.340427,1.9917262,0.05085453,-3.021034,0.7637064,-0.22422022,0.60360885,-0.046198543,245300652377190
-4.7180767,0.61926794,-1.9031211,2.3452644,0.21273382,-3.0909781,0.7656378,-0.22450154,0.5968686,-0.08453301,245300672320406
-5.6408606,1.6517291,-2.4895127,2.620001,0.10125092,-2.9967523,0.76763904,-0.22192205,0.588454,-0.123299584,245300692263620
-4.714547,2.8656764,-3.2918272,2.7404943,-0.33276883,-2.7740917,0.77185386,-0.21717906,0.5758261,-0.15968499,245300712214466
-3.0377169,3.5565743,-3.942299,2.5369234,-0.550695,-2.6332874,0.77600515,-0.21337268,0.56130785,-0.19292928,245300732172939
-2.1015697,3.2492921,-4.1113367,2.1638374,-0.43967026,-2.647948,0.77263945,-0.20914118,0.56021863,-0.21317452,245300752123782
-2.6518674,2.7742581,-4.4789696,1.7457001,-0.2049453,-2.7667613,0.7706472,-0.21155186,0.5498574,-0.24291064,245300772066995
-3.801218,3.0538235,-4.901474,1.2770138,-0.09285152,-2.8295279,0.7663918,-0.21760851,0.5401386,-0.2711835,245300792017840
-4.587616,3.5463338,-5.5510416,0.84864455,-0.0842994,-2.8950431,0.76038164,-0.22699504,0.5309365,-0.29732063,245300811976313
-5.1348996,3.5145326,-5.9786367,0.34483343,-0.061239243,-3.0182853,0.7520435,-0.24067333,0.5226227,-0.32151604,245300831927157
-5.279342,3.2532306,-5.6313252,-0.120493166,-0.0720821,-3.0282118,0.7418613,-0.2578032,0.5152669,-0.3430443,245300851870370
-4.738262,2.7873445,-4.9198437,-0.30008754,-0.08277224,-2.826779,0.7315147,-0.27495447,0.5084324,-0.36163923,245300871813585
-3.997272,2.825727,-4.262138,-0.17394388,0.025961773,-2.6032023,0.7208622,-0.28815874,0.50479007,-0.377504,245300891756798
-3.0598974,2.8668904,-3.7817934,0.10552697,0.18280143,-2.4433084,0.70642954,-0.28936574,0.52556586,-0.3755068,245300911700014
-3.1216965,3.4422598,-3.8233871,0.34498614,0.33368513,-2.2499695,0.6967446,-0.29608858,0.5224367,-0.39234987,245300931643227
-3.1454253,3.727954,-4.1545334,0.4654793,0.36392298,-1.9559906,0.68844897,-0.30099887,0.5178488,-0.40898702,245300951594072
-3.0169673,3.8688788,-4.1817255,0.267559,0.37522396,-1.6134478,0.68072116,-0.30574086,0.51459086,-0.42230022,245300971552545
0.0,0.0,0.0,-0.040775254,0.3911065,-1.2339478,1.0,0.0,0.0,0.0,245300991503389
