accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-1.0045156,0.876328,-1.2684624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245035910226341
-1.3762231,1.3311195,-1.840766,1.0984885,-0.28924468,-0.4709771,0.4430865,0.03831632,0.57559437,-0.6862196,245035930177170
-0.9753642,2.0378513,-2.5064957,0.6780604,-0.4558582,-0.14202617,0.4446773,0.03747067,0.5691439,-0.6906037,245035950120368
0.04273033,2.8278775,-2.8947723,0.08093964,-0.56001073,0.12217305,0.44894817,0.034634568,0.5662742,-0.69034743,245035970063568
0.7820344,3.4511566,-2.7734103,0.0,0.0,0.0,0.45376801,0.030469462,0.568481,-0.68556225,245035990006767
0.7954526,3.7615201,-2.5113924,-1.0838276,-0.21624629,0.37782016,0.45787942,0.026256002,0.5752294,-0.67732435,245036009957598
0.5699816,4.011232,-2.3488865,-1.3807082,-0.044593163,0.5377141,0.46204382,0.022846846,0.58454,-0.6665632,245036029916056
0.709743,4.21511,-2.313419,-1.50731,0.038179077,0.83108217,1.0,0.0,0.0,0.0,245036049866885
1.0148563,3.4594998,-2.1271713,-1.55847,0.17730364,1.1462886,0.47455004,0.022083355,0.6054227,-0.63857496,245036069810083
0.61059093,1.9713941,-1.4730185,-1.4738652,0.45020768,1.3978124,0.48095945,0.026600862,0.616688,-0.62262857,245036089730396
-0.19858313,0.034861565,-0.9652185,-1.1264355,0.66645396,1.5894713,0.48455495,0.03765614,0.63092625,-0.6047485,245036109627819
-0.8276744,-1.8677783,-0.83440644,-0.9213375,0.7841983,1.5835154,0.4893903,0.0482828,0.63939214,-0.59105295,245036129555761
-1.73635,-3.2604275,-0.09422064,-1.1467468,0.80771655,1.3060299,0.4922639,0.055737473,0.64940697,-0.576923,245036149514219
-2.4760618,-4.6666074,1.1352122,0.0,0.0,0.0,0.49506488,0.05765546,0.66070867,-0.56129384,245036169487936
-1.814282,-4.689372,1.8860595,0.0,0.0,0.0,0.5010529,0.054052293,0.6715187,-0.5432192,245036189476910
0.18681002,-4.082324,2.0122185,-1.9741638,-0.29840767,1.1349876,0.51041836,0.049810626,0.6798664,-0.52418864,245036209420111
0.0,0.0,0.0,0.0,0.0,0.0,0.52126384,0.04674346,0.6850216,-0.5067983,245036229317534
3.666099,-3.8256054,2.6916344,0.0,0.0,0.0,0.5321412,0.04391785,0.6883706,-0.49096122,245036249268364
3.9235973,-5.054051,3.1545086,-1.1751521,-0.6096435,1.0891727,0.5420608,0.041976828,0.6901655,-0.47757676,245036269272598
3.478897,-5.9422817,3.0891294,-0.75961095,-0.6059783,1.1047498,1.0,0.0,0.0,0.0,245036289246315
3.7761955,-5.8015623,2.6055372,-0.41920626,-0.7519751,1.2573134,0.56271434,0.045453526,0.6867851,-0.457835,245036309189514
4.871036,-5.4898553,2.7804003,-0.5696318,-0.93218035,1.2825116,0.5752535,0.046711996,0.68320376,-0.4473636,245036329132715
5.8698316,-5.5262327,3.2068374,-1.014189,-0.999681,1.0720685,0.58724433,0.04328918,0.6813641,-0.43475646,245036349075913
6.431278,-5.6530457,3.3251173,-1.3622295,-0.93783087,0.74082685,0.5972416,0.035621237,0.6813809,-0.42160854,245036369026744
6.7309084,-5.580827,3.2816763,-1.421178,-0.8341365,0.45646906,0.6050455,0.026209053,0.68219864,-0.40968046,245036388985202
7.126296,-5.395122,3.2306802,-1.2977833,-0.72051555,0.23579398,0.6110409,0.016701182,0.6829344,-0.39993846,245036408936031
7.3324456,-5.0881104,3.3249347,-1.0189233,-0.48838675,0.028405234,0.61446595,0.008420546,0.6838879,-0.39326605,245036428879230
7.1991167,-4.32741,3.2929366,-0.56428677,-0.15989397,-0.12629639,0.61448884,-0.00092561886,0.6830951,-0.39469436,245036448822430
6.248827,-2.7247863,2.3716145,0.0061086523,0.003970624,-0.26648995,0.60739285,-0.054414783,0.6559763,-0.4447563,245036468765628
0.0,0.0,0.0,0.48258355,0.11988231,-0.40958515,0.60161537,-0.070208125,0.64585537,-0.46475866,245036488716460
5.533435,-1.9460039,1.2179058,0.8071057,0.30833423,-0.52931476,0.59641165,-0.07186404,0.6415559,-0.47700602,245036508674918
0.0,0.0,0.0,0.93492925,0.47723848,-0.6243043,0.58635616,-0.08333668,0.63408136,-0.49717426,245036528625746
3.769188,-2.382285,0.6044514,0.8436049,0.54733527,-0.72204274,0.579028,-0.08297553,0.6317246,-0.5086902,245036548568944
3.0291748,-3.1233015,0.81992173,0.7461719,0.6844745,-0.8216137,0.5709472,-0.08056373,0.6312537,-0.518698,245036568512146
2.3374162,-3.6050267,0.9050875,0.77824235,0.7820602,-0.9130908,0.56176424,-0.07797867,0.630916,-0.5294199,245036588455344
