accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.2341814,-0.06717539,0.03462714,-0.063224554,-0.027947085,0.020616703,1.0,0.0,0.0,0.0,244753559420540
0.20450783,-0.080457926,0.044650316,-0.0711658,-0.013744468,0.021838432,0.62433195,-0.50360465,0.45072317,0.39171505,244753579371444
0.18785095,-0.10976505,0.023688912,-0.08506299,-0.0065668016,0.019700404,0.6238487,-0.5040343,0.4504495,0.39224675,244753599375751
0.17514133,-0.09632039,-0.014954627,-0.107665,-0.01786781,0.017104227,0.62324786,-0.50464815,0.44990247,0.39303976,244753619349542
0.17743397,-0.13151169,-0.0012736917,0.0,0.0,0.0,0.62259847,-0.5053667,0.4492766,0.3938607,244753639292813
0.16231728,-0.15474415,-0.018535674,-0.15210545,-0.011453724,0.0065668016,0.6217501,-0.5063705,0.44850317,0.39479193,244753659236087
0.0,0.0,0.0,-0.14004086,0.005497787,0.0016798794,0.62100786,-0.50726897,0.4479881,0.3953913,244753679179358
-0.0049619675,-0.19910908,0.007819176,-0.11636983,0.022296581,0.00045814895,0.6200037,-0.50845194,0.44727486,0.39625412,244753699130263
-0.003771782,-0.19113588,0.055195034,-0.09208794,0.021838432,0.0067195175,0.6194178,-0.509072,0.44709107,0.39658156,244753719088794
0.07623768,-0.14409447,0.111898005,-0.08384126,0.021533,0.0035124752,0.6187112,-0.50985986,0.44667146,0.3971449,244753739016783
0.08035278,-0.06256986,0.19938064,0.0,0.0,0.0,0.6181094,-0.51069856,0.4463402,0.39737687,244753758914161
0.019610405,0.048078537,0.23274267,-0.17302758,0.019700404,-0.036651913,0.6171765,-0.5121475,0.44543123,0.39798146,244753778834429
0.0,0.0,0.0,0.0,0.0,0.0,0.6159166,-0.5141761,0.44377714,0.39916357,244753798777582
0.0,0.0,0.0,-0.4783075,-0.089186326,-0.048716504,1.0,0.0,0.0,0.0,244753818751255
0.08831406,0.09563875,0.2176081,-0.65041876,-0.14309518,-0.048563786,0.6106672,-0.52152413,0.43620548,0.40598404,244753838755445
0.09725094,-0.053202868,0.23728442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244753858706229
0.0,0.0,0.0,-0.710589,-0.15149458,-0.053450707,0.6044905,-0.5299213,0.42728457,0.41376653,244753878603607
0.0,0.0,0.0,0.0,0.0,0.0,0.60199875,-0.53321713,0.4238034,0.41673464,244753898523874
0.076639175,-0.27899146,0.22299993,-0.42821655,-0.077579886,-0.011301007,0.60011053,-0.53548753,0.42150027,0.41887718,244753918467028
0.07317448,-0.3117888,0.13445759,-0.24755314,-0.03313944,0.024129177,0.5988406,-0.53670126,0.42041576,0.42022887,244753938440702
0.11165333,-0.28913093,0.12392098,-0.08109236,0.006414085,0.056963183,0.59819716,-0.5369034,0.42048916,0.42081335,244753958444892
0.16516113,-0.2724285,0.096954644,0.058337633,0.043829583,0.07788532,0.597992,-0.5364061,0.42140484,0.420823,244753978395676
0.18670559,-0.24674106,0.09285343,0.16249016,0.0759,0.087964594,1.0,0.0,0.0,0.0,244753998293054
0.192029,-0.23625112,0.09441155,0.23090707,0.09697486,0.09162979,1.0,0.0,0.0,0.0,244754018243839
0.22457123,-0.19598699,0.083580315,0.0,0.0,0.0,0.599142,-0.5325068,0.42733327,0.41815275,244754038248028
0.18621445,-0.20721936,0.08170563,0.2677117,0.12385293,0.09850202,0.5995522,-0.53107864,0.42962664,0.41702953,244754058221701
0.120111465,-0.22310972,0.06923717,0.25320363,0.12843442,0.10048734,0.59992504,-0.52967525,0.43197206,0.41585365,244754078164854
0.13049126,-0.25532198,0.1098457,0.0,0.0,0.0,0.5999453,-0.5286602,0.43386325,0.41514683,244754098108010
0.0,0.0,0.0,0.19028452,0.1085813,0.09315695,1.0,0.0,0.0,0.0,244754118051163
0.0,0.0,0.0,0.13439035,0.09239337,0.051923547,1.0,0.0,0.0,0.0,244754157960363
