accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.19517708,1.0379031,-0.5355767,-0.015577064,-0.1518,-0.4802928,0.5674308,0.257173,0.62148553,-0.47501585,244557346835911
-0.14728737,1.1267154,-0.5687548,0.024740042,-0.1255328,-0.41233405,0.5664489,0.25564048,0.6218105,-0.4765871,244557366756217
-0.10656738,1.2061105,-0.6218201,0.029321533,-0.09514226,-0.3585779,0.5656057,0.25526214,0.6222188,-0.47725803,244557386653634
-0.0694685,1.2030665,-0.6039211,0.012064588,-0.07574729,-0.2968805,0.5649016,0.25460112,0.6226277,-0.47791144,244557406604459
-0.007276535,1.1901431,-0.60030055,0.034972034,-0.04932737,-0.21960606,0.56421274,0.25388354,0.62279314,-0.47889036,244557426608688
0.060095787,1.1628534,-0.56489974,0.07422013,-0.010079277,-0.13958271,0.5634676,0.25370526,0.6227384,-0.47993204,244557446582399
0.03953743,1.195625,-0.54058814,0.09941832,0.027183503,-0.052839845,0.5628767,0.2544807,0.6225579,-0.480449,244557466525592
0.03408146,1.1763899,-0.48711592,0.094531395,0.049480084,0.031306844,0.56255895,0.25577554,0.62229186,-0.48047817,244557486476418
0.028140068,1.1126117,-0.39573008,0.05299256,0.06414085,0.104610674,0.5625992,0.25720093,0.62212455,-0.47988626,244557506434870
0.032938957,0.9907937,-0.3304156,0.0053450707,0.07803804,0.1742493,0.56297195,0.25877285,0.62209094,-0.47864604,244557526385693
0.033590317,0.89546585,-0.29990894,-0.040927973,0.08857546,0.2312125,0.5636633,0.26045108,0.6221944,-0.4767842,244557546328886
0.014878273,0.8333025,-0.23087054,-0.09086621,0.0870483,0.2770274,0.5647034,0.2621054,0.6223929,-0.47438163,244557566249194
0.00936985,0.72970533,-0.22074646,-0.12308934,0.09208794,0.3213151,0.56600016,0.26385757,0.6226546,-0.47151273,244557586146611
-0.0022792816,0.63724136,-0.17273432,-0.21151209,0.098043874,0.33093625,0.56751823,0.26521996,0.6233039,-0.4680532,244557606097435
-0.14493561,0.6396048,-0.08658135,-0.34269542,0.13026701,0.35002577,0.56928265,0.26603898,0.62476045,-0.46348125,244557626101664
-0.29272842,0.4699502,0.09630954,-0.48197266,0.12629639,0.3594942,0.5714399,0.2661085,0.62678957,-0.45801497,244557646075375
-0.27813625,0.16465569,0.26493514,-0.5523749,0.102319926,0.3941608,0.57410675,0.26579404,0.62888396,-0.4519514,244557666018567
-0.20376492,-0.14814782,0.39324516,-0.48517972,0.088728175,0.44104472,0.57683736,0.26618412,0.63038754,-0.44611228,244557685961763
-0.13232136,-0.33561206,0.4313802,-0.31856623,0.071776666,0.48823404,0.5793923,0.26778656,0.63087004,-0.44113255,244557705904956
-0.012254715,-0.4502616,0.4304968,-0.12415836,0.037873644,0.52396965,0.58177096,0.2706197,0.63013774,-0.437303,244557725855782
0.091005325,-0.48711824,0.36575282,0.04932737,0.018478673,0.5316055,0.5838248,0.2743904,0.62849385,-0.43457332,244557745814234
0.09787178,-0.46644926,0.28850996,0.16676621,0.0096211275,0.50869805,0.58546656,0.27863747,0.6263708,-0.43272355,244557765742169
0.11110401,-0.4797938,0.18163532,0.20723604,-0.005497787,0.46028697,0.5868665,0.28269774,0.6241334,-0.4314246,244557785639586
0.12013531,-0.4492886,0.08127749,0.17486018,-0.025809057,0.38896844,0.58817184,0.28600383,0.62212044,-0.4303742,244557805582781
0.17302799,-0.41267812,-0.042743385,0.081855945,-0.03848451,0.30482176,0.5894721,0.28815335,0.62069154,-0.42922306,244557825571749
0.2170372,-0.42754376,-0.1484366,-0.046578474,-0.05222898,0.21502456,0.59083414,0.28890833,0.62000805,-0.4278284,244557845545463
0.23341656,-0.4558314,-0.21499464,-0.16875152,-0.052534413,0.13164146,0.5922053,0.28839004,0.62010014,-0.42614552,244557865503916
0.22911549,-0.43844604,-0.24019247,-0.26816985,-0.038789943,0.05497787,0.5934194,0.2869163,0.62090766,-0.42427146,244557885454738
0.22179222,-0.49380136,-0.2147027,-0.34147367,-0.032986723,-0.014966198,0.59451175,0.2845686,0.6222604,-0.422337,244557905397931
0.20774269,-0.5431138,-0.20490202,-0.35613444,-0.022602014,-0.05971208,0.59537536,0.28191915,0.62384725,-0.4205526,244557925341127
0.19486618,-0.5384058,-0.20251727,-0.31047225,-0.0071776668,-0.08109236,0.59590644,0.27951595,0.6253595,-0.41915625,244557945284320
0.14840794,-0.4526273,-0.22645962,-0.25259277,0.012064588,-0.088422745,0.59610844,0.2775392,0.6267351,-0.41812673,244557965235144
0.11632824,-0.3151548,-0.22260657,-0.22388211,0.02321288,-0.089186326,0.59617555,0.2757777,0.6280511,-0.41722098,244557985193597
0.09140301,-0.24698365,-0.21015912,-0.23716843,0.026419923,-0.09193522,0.5962514,0.27391768,0.6294452,-0.41623566,244558005144421
0.123806,-0.23732245,-0.13424614,-0.25427267,0.03634648,-0.095294975,0.59631985,0.27194026,0.63099194,-0.41509092,244558025087614
0.078409195,-0.182984,-0.05550921,-0.24556783,0.052839845,-0.10170906,0.5962068,0.2700681,0.6326041,-0.4140204,244558045030808
0.029964447,-0.047708035,0.030122638,-0.22953261,0.06047566,-0.10399981,0.5959913,0.26831248,0.6341966,-0.4130346,244558064974001
-0.0070524216,0.13921583,0.18840885,-0.23716843,0.05177083,-0.10048734,0.59587485,0.26649818,0.63573265,-0.41201448,244558084924827
-0.048059464,0.29156208,0.35711655,-0.27855456,0.03634648,-0.09254608,0.59602755,0.26440167,0.6373208,-0.4106887,244558104883279
-0.10268211,0.36624098,0.4842835,-0.3315471,0.017715093,-0.08628472,0.59647834,0.26193315,0.63898915,-0.40902022,244558124834102
-0.15354729,0.3683455,0.56887186,-0.34681875,-0.008552114,-0.06963864,0.5972011,0.25936466,0.6405134,-0.4072143,244558144777295
-0.150383,0.3131864,0.5784584,-0.31749722,-0.028405234,-0.04718934,0.5980589,0.25705582,0.64170855,-0.40553442,244558164728121
-0.113806725,0.21802247,0.51210976,-0.26190847,-0.031612277,-0.025350908,0.5988501,0.25521922,0.64260906,-0.40409812,244558184686573
-0.10062504,0.10719943,0.40580165,-0.19807306,-0.027488936,-0.004428773,0.59951174,0.25393808,0.6432234,-0.4029451,244558204637396
-0.047183037,-0.031767607,0.33367297,-0.14355333,-0.026572637,0.004428773,0.6000603,0.25303486,0.64360654,-0.4020841,244558224580589
-0.026697159,-0.119628906,0.23465917,-0.09239337,-0.038026363,0.009010263,0.60056275,0.2524087,0.643707,-0.40156642,244558244523784
0.05452919,-0.16532683,0.1538147,-0.041691553,-0.05024367,0.01282817,0.6010413,0.25205833,0.6435158,-0.401377,244558264466976
0.09506893,-0.15297985,0.1093058,-0.01038471,-0.05177083,0.011759156,0.6014393,0.25188425,0.64319503,-0.4014043,244558284417802
0.10077667,-0.123996496,0.0012461245,-0.0025961774,-0.045814894,0.006872234,0.60175645,0.25173673,0.64291155,-0.40147558,244558304376255
0.09645748,-0.124577045,-0.058419198,-0.013286319,-0.043066,0.0032070426,0.60206544,0.25150672,0.6427047,-0.40148756,244558324327077
0.12661266,-0.16575646,-0.07094547,-0.024587326,-0.041233405,0.004581489,0.6024087,0.25120845,0.6425537,-0.40140116,244558344270270
0.20369434,-0.17341876,-0.08406854,-0.017562376,-0.03481932,0.009010263,0.6027098,0.25102794,0.64239085,-0.40132263,244558364213466
0.16898727,-0.17560291,-0.1331554,-0.0070249503,-0.016340645,0.006414085,0.6028487,0.25096682,0.6423072,-0.40128607,244558384156659
0.10449982,-0.15715027,-0.14647323,-0.005192355,-0.005192355,0.0012217305,0.60287344,0.2509383,0.64230794,-0.4012656,244558404107484
0.0803957,-0.15696263,-0.12237468,-0.0096211275,-0.010231993,-0.0016798794,0.6029502,0.25082254,0.6422938,-0.40124518,244558424065937
0.10826397,-0.17610121,-0.1047509,-0.0070249503,-0.006414085,-0.0035124752,0.6029918,0.25073263,0.6422895,-0.40124577,244558443993872
0.073122025,-0.144593,-0.060797542,0.009162978,0.009468411,-0.0096211275,0.6028599,0.25076005,0.6423414,-0.40134388,244558463891289
0.0,0.0,0.0,0.0346666,0.021838432,-0.011911872,0.60256696,0.25098777,0.64236957,-0.40159634,244558483826854
0.06389141,-0.0076959133,0.04424396,0.054825157,0.024740042,-0.013439035,1.0,0.0,0.0,0.0,244558503800565
