accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-0.014579773,-1.3991885,-2.2227683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751105780007
0.0,0.0,0.0,-3.5333972,-2.2088888,0.463494,1.0,0.0,0.0,0.0,gyroscope,244751105780007
0.0,0.0,0.0,0.0,0.0,0.0,0.6479325,-0.29918426,0.70001894,-0.025412086,rotation_vector,244751105780007
0.0,0.0,0.0,-2.8580859,-2.0218112,0.4746423,1.0,0.0,0.0,0.0,gyroscope,244751145620776
0.0,0.0,0.0,0.0,0.0,0.0,0.65614176,-0.36627683,0.6541812,0.08582688,rotation_vector,244751185537840
1.8788605,-0.77161527,-2.4580715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751205542148
0.0,0.0,0.0,-3.5824192,-1.8319849,0.09682214,1.0,0.0,0.0,0.0,gyroscope,244751225515938
0.8433676,-0.96126246,-2.308611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751165564048
0.3459568,-1.2323444,-2.1357102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751145620776
1.5019503,-0.8515451,-2.3638902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751185537840
0.0,0.0,0.0,0.0,0.0,0.0,0.65539974,-0.38589534,0.6388437,0.11582211,rotation_vector,244751205542148
0.0,0.0,0.0,-3.1297681,-2.0083723,0.29901853,1.0,0.0,0.0,0.0,gyroscope,244751185537840
0.0,0.0,0.0,0.0,0.0,0.0,0.6409512,-0.43384224,0.6113698,0.16489184,rotation_vector,244751245459210
1.2815237,-1.1750355,-2.1182494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751245459210
1.3026924,-1.661984,-2.0920033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751285345755
0.172863,-1.1129951,-3.0998852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751325163637
0.0,0.0,0.0,0.0,0.0,0.0,0.62700015,-0.47609213,0.5818247,0.20417438,rotation_vector,244751285345755
0.0,0.0,0.0,-3.3331861,-1.9350684,0.19868392,1.0,0.0,0.0,0.0,gyroscope,244751265402483
0.0,0.0,0.0,0.0,0.0,0.0,0.62004995,-0.49952644,0.54943407,0.25324628,rotation_vector,244751325163637
0.0,0.0,0.0,-2.49401,-1.8643607,0.3034473,1.0,0.0,0.0,0.0,gyroscope,244751325163637
0.0,0.0,0.0,-2.947883,-2.0160081,0.26923886,1.0,0.0,0.0,0.0,gyroscope,244751285345755
0.0,0.0,0.0,0.0,0.0,0.0,0.63306,-0.45705706,0.59667605,0.18523388,rotation_vector,244751265402483
0.0,0.0,0.0,-2.617863,-1.9889772,0.3013093,1.0,0.0,0.0,0.0,gyroscope,244751305266141
1.0881624,-1.3786356,-2.486898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751305266141
0.0,0.0,0.0,-3.041498,-1.8035797,0.41722095,1.0,0.0,0.0,0.0,gyroscope,244751365050183
-1.0241747,-1.0528073,-3.6336403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751345091652
0.0,0.0,0.0,0.0,0.0,0.0,0.6147551,-0.5104011,0.5323335,0.27962103,rotation_vector,244751345091652
-1.627223,-1.1576033,-4.053302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751365050183
0.0,0.0,0.0,-2.5506678,0.3297145,-0.22250767,1.0,0.0,0.0,0.0,gyroscope,244751524726063
0.0,0.0,0.0,0.0,0.0,0.0,0.60715294,-0.52160496,0.51460165,0.30737388,rotation_vector,244751365050183
0.0,0.0,0.0,-2.6508498,-1.7675385,0.3352123,1.0,0.0,0.0,0.0,gyroscope,244751345091652
-0.9531336,-1.2956738,-4.283158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751385001085
0.0,0.0,0.0,0.0,0.0,0.0,0.578493,-0.5532598,0.46870986,0.37357822,rotation_vector,244751404944356
0.0,0.0,0.0,-4.2406263,-1.807703,0.42348233,1.0,0.0,0.0,0.0,gyroscope,244751404944356
1.492724,-3.5375185,-2.3822687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244751524726063
