timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244743040000000,0.0,0.0,0.0,-4.707022,2.2241604,9.577298,1.0,0.0,0.0,0.0
244743080000000,-8.18168,-23.438416,6.2303886,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244743120000000,0.0,0.0,0.0,5.9137864,2.3188446,1.4735597,0.3804691,-0.5428961,0.5615345,0.49516276
244743140000000,0.0,0.0,0.0,7.1622424,3.6870298,-0.30069843,0.40003142,-0.5361589,0.60662985,0.42954478
244743160000000,-5.9814987,-6.8250327,3.4582436,8.030587,2.9135218,-0.8373435,0.42759037,-0.5200593,0.6460579,0.35960254
244743180000000,-5.520567,-1.6193769,3.3270764,0.0,0.0,0.0,0.4655444,-0.49569568,0.6716164,0.29408458
244743200000000,-3.3674421,2.9272633,4.2090273,6.62911,0.10598512,-0.8970556,0.49998355,-0.4697839,0.68499833,0.2451466
244743220000000,-0.68087864,5.0612392,6.054431,0.0,0.0,0.0,0.5248829,-0.4525778,0.6869451,0.21858135
244743240000000,1.1332436,5.087985,7.2403913,1.0711522,-0.9268353,-0.64996064,1.0,0.0,0.0,0.0
244743260000000,0.0,0.0,0.0,-1.7487545,-1.1669053,-0.45998153,0.5849176,-0.39279512,0.64295423,0.30032215
244743280000000,1.6842775,1.629911,4.457704,0.0,0.0,0.0,0.57816714,-0.41725683,0.61694825,0.33315825
244743300000000,2.0324621,-0.0048140883,2.102337,-5.610339,-1.9836322,-0.47876564,0.5671424,-0.4459846,0.5829537,0.37364733
244743320000000,2.1016006,-1.2397068,-0.5284774,-6.4773097,-2.1890357,-0.44043383,0.5499416,-0.47850484,0.54062873,0.41990235
244743340000000,1.5521002,-2.2371445,-2.9143896,-7.1492615,-2.2078197,-0.48579058,0.52765447,-0.51091367,0.49444073,0.46484014
