timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264080720000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264080980000000,0.0,0.0,0.0,0.0,0.0,0.0,0.8363469,-0.26331207,-0.07158514,-0.4754641
264081000000000,-3.4631355,6.319337,-10.162327,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264081020000000,-2.9006693,6.6772976,-10.163088,-0.61315596,0.13683382,0.61590487,0.8374803,-0.26539,-0.0698615,-0.47256127
264081040000000,-2.5523436,7.0287485,-10.428841,-0.9969321,0.39278635,0.8901834,0.8388513,-0.27034476,-0.0643729,-0.46807966
264081060000000,-2.757751,7.046729,-10.539891,-1.3771957,0.5004513,1.1475104,1.0,0.0,0.0,0.0
264081080000000,-3.1896775,6.894862,-10.509857,-1.8666514,0.42745295,1.3758212,0.84211755,-0.2872838,-0.040041957,-0.45464584
264081100000000,-3.4444332,7.302606,-10.429775,0.0,0.0,0.0,0.8429322,-0.30166546,-0.023964146,-0.44484723
264081140000000,-3.45616,6.642835,-9.971682,-3.12595,0.60994893,1.8322903,0.8404285,-0.34328583,0.016936453,-0.41898453
264081160000000,-3.3195488,6.6500816,-9.3580675,-3.3695326,0.96577793,1.7800614,0.83665574,-0.36674243,0.04166996,-0.404686
264081180000000,-3.7376943,6.8601336,-8.388169,-3.0363057,1.7125608,2.172084,0.83020097,-0.39018086,0.0704764,-0.3918653
264081200000000,0.0,0.0,0.0,-2.4141395,2.6380215,2.9373455,0.82476014,-0.4071053,0.105475105,-0.37803575
264081220000000,-8.778148,-3.202177,-2.713661,-2.5764768,2.008067,3.9306123,0.82223386,-0.41212326,0.14983483,-0.36281598
264081240000000,-13.765879,-5.7171984,-2.858573,-3.6389244,1.481501,4.755586,0.82201827,-0.4191063,0.19248003,-0.33404696
264081260000000,-15.060971,-6.0292454,-3.7152102,-4.634482,0.87369,4.7887254,1.0,0.0,0.0,0.0
264081280000000,-14.787928,-4.249216,-2.5540736,-4.36845,0.19165897,4.8220177,0.80760324,-0.4577876,0.27882615,-0.24589333
264081300000000,-16.231941,-5.4660873,-0.9378464,-3.975511,-0.27565295,5.467702,0.79682446,-0.47779858,0.31304607,-0.19693035
264081320000000,-17.164259,-5.0311394,-0.8576832,-4.158618,-0.16661349,6.2841234,0.7881061,-0.49125645,0.343878,-0.13893847
