accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
2.252407,-4.9433966,-4.3031244,0.0,0.0,0.0,0.80460054,-0.0047285263,0.5919096,0.047316466,245103794196571
2.386528,-6.623498,-3.1970575,0.9966267,-0.028405234,1.0183123,0.8038271,0.007921665,0.5927305,0.049697958,245103814109285
-2.555522,-7.2732077,-2.8076825,1.493871,1.1171198,0.68844515,0.7957606,0.022901163,0.6034251,0.04603256,245103834037257
-5.8774624,-7.2875776,-2.2839987,2.2056818,0.78969604,0.81336707,0.7893674,0.04515195,0.61102366,0.03886552,245103853980487
-3.20261,-7.516737,-3.5152087,2.6138923,-0.3472769,0.9443977,0.7900632,0.07209063,0.6080335,0.029973349,245103873954236
1.1854305,-7.539924,-5.300578,2.9315424,-0.7684685,0.4036292,0.7919995,0.09680494,0.602635,0.014025512,245103893958502
2.9925075,-6.9567814,-5.7680454,3.5230126,-0.40332377,-0.7293731,0.79048526,0.119799174,0.600485,-0.014108868,245103913932251
1.8564715,-6.0310764,-5.3300676,4.332562,0.13332134,-1.7774651,0.77784294,0.13609172,0.6107089,-0.05894161,245103933875481
-0.3150673,-5.0389776,-5.136043,4.964502,0.22586742,-2.5025623,0.76655716,0.15934561,0.6124282,-0.109229095,245103953818714
-2.0014849,-3.78496,-5.133912,5.134628,0.02733622,-2.9104674,0.7535768,0.18054625,0.61065453,-0.1631752,245103973761944
-3.6396217,-2.4380472,-5.002621,4.8036914,-0.1328632,-3.1958942,0.73901,0.1972068,0.6063794,-0.21743497,245103993712807
-5.4051332,-1.354113,-4.719224,4.0265183,-0.28771752,-3.4281757,1.0,0.0,0.0,0.0,245104013671306
-6.352746,-0.7072775,-4.4623084,0.0,0.0,0.0,0.71041465,0.20469566,0.59579736,-0.3137455,245104033622176
-5.76493,-0.22808373,-4.5067987,0.0,0.0,0.0,0.6994858,0.19379401,0.59029776,-0.353146,245104053565416
-4.274727,0.3877542,-4.698791,1.153619,-0.959822,-3.8357756,0.68889,0.175351,0.58657277,-0.38809156,245104073508657
-3.157011,1.1095748,-4.811984,0.37904188,-0.7078401,-4.020715,0.6762304,0.15111956,0.58713853,-0.41850188,245104093451896
-2.9657621,1.6979896,-4.664739,-0.14110987,-0.25961772,-4.1645737,0.6598037,0.12433072,0.59224397,-0.4454752,245104113395138
-3.4432125,2.2863846,-4.40432,-0.28970283,0.13271047,-4.1679335,0.64002955,0.09824453,0.599538,-0.4703876,245104133338377
-3.767743,2.7667253,-4.491484,-0.06566802,0.3182608,-3.9892554,0.6188243,0.0755787,0.60555255,-0.4946216,245104153289249
0.0,0.0,0.0,0.41645738,0.42088616,-3.7003162,0.5973192,0.058158033,0.6084306,-0.51926845,245104173247748
-4.024878,3.5681975,-4.9661517,1.0062478,0.6569856,-3.339142,1.0,0.0,0.0,0.0,245104193198618
-4.283998,3.7262602,-4.687784,1.6833919,0.78786343,-2.8142562,0.5538786,0.045212988,0.6049753,-0.5702449,245104213141857
-3.6261244,3.947225,-4.367551,2.363896,0.7049385,-2.228589,0.5358828,0.049416836,0.5957989,-0.5961639,245104233085098
-2.5704184,3.9103124,-3.9257262,2.890767,0.82772243,-1.7151569,0.5214538,0.08002092,0.5942942,-0.6070396,245104253028338
0.0,0.0,0.0,3.189633,0.999681,-1.2718215,1.0,0.0,0.0,0.0,245104272979210
-1.7933702,4.1481404,-3.3285456,3.4465017,1.1612549,-0.58368176,0.47611862,0.14677274,0.55451214,-0.6665471,245104312888578
-1.6130161,3.938771,-3.2029855,3.4611626,1.2056953,-0.29061913,0.4623225,0.17003085,0.53730595,-0.68458,245104332831817
-1.2585049,3.7427804,-3.2960944,3.3194418,1.1615603,-0.03023783,0.44975096,0.19351202,0.5196265,-0.7001896,245104352775059
-0.7849698,3.5792212,-3.5052876,3.009733,1.0995574,0.17287487,0.43944052,0.21559453,0.5029944,-0.71232563,245104372718299
-0.4580226,3.5153406,-3.8917844,2.5625796,1.0928379,0.3129157,0.430326,0.23638143,0.4887657,-0.72114605,245104392669170
-0.40958834,3.5646348,-4.2477,2.0143282,1.099252,0.38927388,0.42305902,0.25483438,0.47820157,-0.72622573,245104412627669
-0.37983656,3.7180643,-4.343213,1.4051428,1.0706941,0.41645738,0.41739509,0.2705171,0.47168094,-0.7280926,245104432578538
0.0,0.0,0.0,0.81122905,1.0613784,0.41798455,0.41339964,0.28346378,0.469365,-0.72694254,245104452521777
-0.9341192,3.4820747,-2.8934996,0.37125334,1.0758864,0.42562035,0.41050482,0.29503298,0.47017998,-0.72344464,245104472465020
-1.2091303,2.9050894,-2.3754115,0.073303826,1.0149527,0.46685377,1.0,0.0,0.0,0.0,245104492408259
-1.5908108,2.745419,-2.4516535,-0.2415972,0.95096445,0.54458636,0.41584125,0.33323538,0.4774142,-0.6986458,245104512359131
-1.9294329,2.5799212,-2.436215,-0.6198755,0.9051496,0.6934848,0.41857725,0.3405041,0.48331282,-0.68939024,245104532317630
-1.9923563,2.3496969,-2.1715364,-1.0196868,0.80848014,0.8874345,1.0,0.0,0.0,0.0,245104552268499
-1.5760603,2.1505835,-1.7364016,-1.3939945,0.7108944,1.067487,0.43323463,0.35041723,0.4995025,-0.6633346,245104572211739
-0.812665,1.775933,-1.1725181,-1.7287487,0.66675943,1.1901182,1.0,0.0,0.0,0.0,245104592154980
-0.14267159,1.4667466,-1.3749037,-2.0325015,0.66874474,1.2512047,0.458794,0.3640538,0.52090836,-0.6209891,245104612098219
-0.6957083,1.199856,-1.7143265,0.0,0.0,0.0,0.4696273,0.3686184,0.53657466,-0.59637105,245104632018573
-2.509141,0.69945145,-1.1230601,-2.7322476,1.3052663,1.3545936,0.48023677,0.37079275,0.5540988,-0.56996495,245104651916036
