accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.37945077,-0.6900208,0.5516201,-0.2749615,244702969959115
0.0,0.0,0.0,0.0,0.0,0.0,0.37991416,-0.68860954,0.55194193,-0.27720436,244703009845464
0.011855364,0.044038773,0.10899782,0.098043874,0.0729984,0.005955936,1.0,0.0,0.0,0.0,244703029796270
0.0,0.0,0.0,0.09132435,0.06795876,0.0015271631,0.38047382,-0.68747395,0.55197716,-0.27917844,244703049754703
0.051243007,0.06778145,-0.012369156,0.071776666,0.07009678,-0.0013744468,0.38056278,-0.68702203,0.55203545,-0.2800529,244703069705506
0.025350004,0.0887146,-0.042394638,0.05497787,0.069791354,-0.005497787,0.38052318,-0.6866593,0.5521101,-0.28084803,244703089648680
0.0,0.0,0.0,0.0421497,0.065515295,-0.004886922,0.38042656,-0.6863567,0.55220604,-0.28152898,244703109591855
0.0,0.0,0.0,0.046883907,0.06307184,-0.00290161,0.38038144,-0.6860251,0.5522992,-0.2822149,244703129535028
-0.14417377,0.020712852,0.018797874,0.065515295,0.054825157,-0.0009162979,0.380545,-0.6856173,0.55231804,-0.28294742,244703149485834
0.0,0.0,0.0,0.076358154,0.033444874,-0.009162978,1.0,0.0,0.0,0.0,244703169444267
-0.11311406,-0.042869568,0.07524395,0.09040806,0.014966198,-0.022143865,0.38137266,-0.68501824,0.5517969,-0.2842975,244703189395070
0.0,0.0,0.0,0.102319926,-0.003970624,-0.037415497,0.3820046,-0.68484896,0.5512173,-0.2849805,244703209338243
0.06273565,0.1670227,0.1224165,0.08170322,-0.017104227,-0.044593163,0.3825446,-0.68484265,0.5505887,-0.28548607,244703229281419
0.0,0.0,0.0,0.02565634,-0.015882496,-0.035277467,0.38268796,-0.6849993,0.55021524,-0.28563803,244703249224592
0.28800616,0.11203194,0.06332493,0.0,0.0,0.0,0.38244647,-0.68525594,0.5501651,-0.28544235,244703269152509
0.37528765,0.1299429,0.031469822,-0.06688975,-0.00076358154,0.00290161,0.38196588,-0.68551016,0.55038416,-0.28505293,244703289065167
0.40645263,0.11055374,-0.0005311966,-0.09193522,0.015882496,0.014966198,1.0,0.0,0.0,0.0,244703309015970
0.0,0.0,0.0,-0.11362094,0.027794369,0.022907447,0.3803276,-0.6859934,0.55140376,-0.28410894,244703329004919
0.31544983,-0.11158943,-0.0054106712,-0.10170906,0.034513887,0.022143865,0.37947282,-0.6861731,0.5519726,-0.2837132,244703348970983
0.0,0.0,0.0,-0.049021937,0.029932396,0.02443461,0.37905055,-0.68613714,0.552376,-0.28357944,244703368914156
0.1619117,-0.10869312,-0.04891634,0.009162978,0.025045475,0.02397646,0.37907192,-0.685889,0.5525901,-0.28373423,244703388864962
0.07298961,-0.106972694,-0.029631615,0.047647487,0.014966198,0.008246681,1.0,0.0,0.0,0.0,244703408823395
0.055471927,-0.059693336,-0.013692856,0.07498371,0.0050396384,-0.0050396384,0.3798566,-0.68534565,0.55229634,-0.28456846,244703428774198
0.0,0.0,0.0,0.119729586,-0.0096211275,-0.016340645,0.38068762,-0.6850116,0.5517929,-0.28523803,244703448717371
0.039055884,0.070714,0.01715231,0.0,0.0,0.0,0.381764,-0.68460876,0.5511419,-0.28602427,244703468668177
0.034655213,0.07090092,0.026051044,0.16249016,-0.025503624,-0.027641652,0.38294774,-0.6842181,0.5503726,-0.28685662,244703488626610
0.00013583899,0.20207405,0.07807732,0.150731,-0.032375857,-0.03023783,0.38407084,-0.6839037,0.5496005,-0.2875844,244703508577413
-0.008879393,0.24012375,0.09873247,0.09987647,-0.05207626,-0.035430185,1.0,0.0,0.0,0.0,244703528520586
0.089762524,0.20132256,0.08899498,0.038026363,-0.07070765,-0.045814894,1.0,0.0,0.0,0.0,244703548463761
0.12744802,0.14724159,0.09353256,-0.009773844,-0.071013086,-0.051159963,1.0,0.0,0.0,0.0,244703568406934
0.15248646,0.12960911,0.12221861,0.0,0.0,0.0,0.38546196,-0.6854989,0.54703057,-0.28682384,244703588350111
0.0,0.0,0.0,-0.07498371,-0.08368854,-0.06352998,0.385208,-0.6863938,0.5464803,-0.2860727,244703608293284
0.23522845,0.027213097,0.06261158,0.0,0.0,0.0,0.38482055,-0.6873468,0.54598814,-0.28524455,244703628221201
0.0,0.0,0.0,0.0,0.0,0.0,0.38435397,-0.6882986,0.54553014,-0.28445414,244703648133856
0.2668673,0.0311203,0.034288883,-0.111635625,-0.06154467,-0.054061573,0.3837499,-0.6892052,0.54522747,-0.28365332,244703668061773
0.27729854,-0.032094955,0.048974037,-0.12950343,-0.0421497,-0.03604105,0.38295126,-0.69002193,0.5451897,-0.28281856,244703688004946
0.0,0.0,0.0,0.0,0.0,0.0,0.38230878,-0.6906179,0.54523516,-0.28214446,244703707978643
0.20817955,-0.12617207,0.04529667,-0.04337143,-0.01786781,-0.0032070426,0.38211784,-0.6908349,0.54525757,-0.28182873,244703727982931
0.0,0.0,0.0,0.010995574,-0.002443461,0.008093964,1.0,0.0,0.0,0.0,244703747956710
0.13648039,-0.0028505325,0.052022934,0.02611449,0.00030543262,0.007330383,1.0,0.0,0.0,0.0,244703767899970
0.13081178,-0.026222229,0.06930065,0.019547688,0.009010263,0.009162978,0.38258272,-0.69042873,0.5452627,-0.28218305,244703787843232
0.1375353,-0.036468506,0.08012724,0.025961773,0.015577064,0.011759156,0.38269442,-0.6902209,0.54533273,-0.2824047,244703807786492
0.13736758,0.017713547,0.051478863,0.04428773,0.015271631,0.013286319,0.38295943,-0.6899384,0.545345,-0.28271163,244703827729755
